,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
79,8600*****************202100000016,01.05.2021,17.06.2021,0,71821408,18210502020020000110,0,0,0,0,127.0
80,8600*****************202100000016,01.05.2021,17.06.2021,0,71821404,18210502010020000110,0,0,0,0,124.31
81,8600*****************202100000016,01.05.2021,17.06.2021,0,71821156,18210502010020000110,0,0,0,0,1455.79
82,8600*****************202100000016,01.05.2021,17.06.2021,0,71824159,18210502010020000110,0,0,0,0,0.29
83,8600*****************202100000016,01.05.2021,17.06.2021,0,71824104,18210502010020000110,0,0,0,0,754.0
84,8600*****************202100000016,01.05.2021,17.06.2021,0,71824104,18210102020010000110,0,0,0,0,449.48
85,8600*****************202100000016,01.05.2021,17.06.2021,0,71824104,18210501012010000110,0,0,0,0,2.56
86,8600*****************202100000016,01.05.2021,17.06.2021,0,71824158,18210502010020000110,0,0,0,0,493.33
87,8600*****************202100000016,01.05.2021,17.06.2021,0,71824157,18210102020010000110,0,0,0,0,411.0
88,8600*****************202100000016,01.05.2021,17.06.2021,0,71826105,18210502020020000110,0,0,0,0,0.04
89,8600*****************202100000016,01.05.2021,17.06.2021,0,71826155,18210502020020000110,0,0,0,0,6867.71
90,8600*****************202100000016,01.05.2021,17.06.2021,0,71826155,18210504020020000110,0,0,0,0,10944.0
91,8600*****************202100000016,01.05.2021,17.06.2021,0,71826448,18210502010020000110,0,0,0,0,182.89
92,8600*****************202100000016,01.05.2021,17.06.2021,0,71829406,18210503010010000110,0,0,0,0,1000.0
93,8600*****************202100000016,01.05.2021,17.06.2021,0,71829424,18210502020020000110,0,0,0,0,293.2
94,8600*****************202100000016,01.05.2021,17.06.2021,0,71829428,18210502020020000110,0,0,0,0,2875.37
95,8600*****************202100000016,01.05.2021,17.06.2021,0,71829000,18210502020020000110,0,0,0,0,600.0
96,8600*****************202100000016,01.05.2021,17.06.2021,0,71829000,18210102020010000110,0,0,0,0,7605.64
97,8600*****************202100000016,01.05.2021,17.06.2021,0,71871000,18210102020010000110,0,0,0,2000.0,13957.0
98,8600*****************202100000016,01.05.2021,17.06.2021,0,71871000,18210501012010000110,0,0,0,0,6554.44
99,8600*****************202100000016,01.05.2021,17.06.2021,0,71871000,18210501011010000110,0,0,0,0,750.0
100,8600*****************202100000016,01.05.2021,17.06.2021,0,71871000,18210502020020000110,0,0,0,0,615.54
101,8600*****************202100000016,01.05.2021,17.06.2021,0,71871000,18210503020010000110,0,0,0,0,672.0
102,8600*****************202100000016,01.05.2021,17.06.2021,0,71871000,18210502010020000110,0,0,0,0,1.0
103,8600*****************202100000016,01.05.2021,17.06.2021,0,71871000,18210501022010000110,0,0,0,0,31283.0
104,8600*****************202100000016,01.05.2021,17.06.2021,0,71872000,18210502010020000110,0,0,0,0,500.0
105,8600*****************202100000016,01.05.2021,17.06.2021,0,71872000,18210501012010000110,0,0,0,0,96.66
106,8600*****************202100000016,01.05.2021,17.06.2021,0,71873000,18210501021010000110,0,0,0,0,36221.79
107,8600*****************202100000016,01.05.2021,17.06.2021,0,71873000,18210102020010000110,0,0,0,0,4452.55
108,8600*****************202100000016,01.05.2021,17.06.2021,0,71873000,18210501012010000110,0,0,0,0,176.62
109,8600*****************202100000016,01.05.2021,17.06.2021,0,71873000,18210501011010000110,0,1000.0,1000.0,0,1353.2
110,8600*****************202100000016,01.05.2021,17.06.2021,0,71873000,18210906030020000110,0,0,0,0,144.0
111,8600*****************202100000016,01.05.2021,17.06.2021,0,71873000,18210502010020000110,0,0,0,0,1762.57
112,8600*****************202100000016,01.05.2021,17.06.2021,0,71874000,18210502020020000110,0,0,0,0,28071.64
113,8600*****************202100000016,01.05.2021,17.06.2021,0,71874000,18210502010020000110,0,0,0,0,14013.93
114,8600*****************202100000016,01.05.2021,17.06.2021,0,71874000,18210102020010000110,0,0,0,0,199796.94
115,8600*****************202100000016,01.05.2021,17.06.2021,0,71874000,18210501012010000110,0,0,0,0,1489.0
116,8600*****************202100000016,01.05.2021,17.06.2021,0,71875000,18210501011010000110,0,0,0,0,50869.57
117,8600*****************202100000016,01.05.2021,17.06.2021,0,71875000,18210102020010000110,0,0,0,0,98163.55
118,8600*****************202100000016,01.05.2021,17.06.2021,0,71875000,18210501012010000110,0,0,0,0,21054.99
119,8600*****************202100000016,01.05.2021,17.06.2021,0,71875000,18210501021010000110,0,0,0,0,65.33
120,8600*****************202100000016,01.05.2021,17.06.2021,0,71875000,18210502020020000110,0,0,0,29.65,195730.86
121,8600*****************202100000016,01.05.2021,17.06.2021,0,71875000,18210502010020000110,0,0,0,0,39240.08
122,8600*****************202100000016,01.05.2021,17.06.2021,0,71875000,18210501022010000110,0,0,0,0,24640.35
123,8600*****************202100000016,01.05.2021,17.06.2021,0,71875000,18210504010020000110,0,0,0,0,19739.2
124,8600*****************202100000016,01.05.2021,17.06.2021,0,71875000,18210911010020000110,0,0,0,0,10891.46
125,8600*****************202100000016,01.05.2021,17.06.2021,0,71875000,18210501050010000110,0,0,0,0,417.0
126,8600*****************202100000016,01.05.2021,17.06.2021,0,71876000,18210502020020000110,0,0,0,0,33015.88
127,8600*****************202100000016,01.05.2021,17.06.2021,0,71876000,18210502010020000110,0,0,0,48.53,1343.83
128,8600*****************202100000016,01.05.2021,17.06.2021,0,71876000,18210504010020000110,0,0,0,0,4.45
129,8600*****************202100000016,01.05.2021,17.06.2021,0,71876000,18211610129010000140,0,0,0,0,300.0
130,8600*****************202100000016,01.05.2021,17.06.2021,0,71876000,18210102020010000110,0,0,0,1.47,6517.45
131,8600*****************202100000016,01.05.2021,17.06.2021,0,71876000,18210501012010000110,0,0,0,0,174.5
132,8600*****************202100000016,01.05.2021,17.06.2021,0,71876000,18210102030010000110,0,0,0,0,42.61
133,8600*****************202100000016,01.05.2021,17.06.2021,0,71877000,18210501012010000110,0,0,0,0,4279.05
134,8600*****************202100000016,01.05.2021,17.06.2021,0,71877000,18210501011010000110,0,0,0,0,1033.61
135,8600*****************202100000016,01.05.2021,17.06.2021,0,71877000,18210102020010000110,0,0,0,1335.55,51.15
136,8600*****************202100000016,01.05.2021,17.06.2021,0,71877000,18210501022010000110,0,0,0,0,8033.46
137,8600*****************202100000016,01.05.2021,17.06.2021,0,71877000,18210502020020000110,0,0,0,0,9020.33
138,8600*****************202100000016,01.05.2021,17.06.2021,0,71878000,18210502010020000110,0,0,0,1688.13,0
139,8600*****************202100000016,01.05.2021,17.06.2021,0,71878000,18210501011010000110,0,0,0,0,160.0
140,8600*****************202100000016,01.05.2021,17.06.2021,0,71879000,18210102020010000110,0,0,0,0,629.6
141,8600*****************202100000016,01.05.2021,17.06.2021,0,71879000,18210501011010000110,0,0,0,0,68755.8
142,8600*****************202100000016,01.05.2021,17.06.2021,0,71879000,18210501012010000110,0,0,0,0,69946.94
143,8600*****************202100000016,01.05.2021,17.06.2021,0,71879000,18210501021010000110,0,0,0,0,388.07
144,8600*****************202100000016,01.05.2021,17.06.2021,0,71879000,18210502020020000110,0,0,0,0,18761.81
145,8600*****************202100000016,01.05.2021,17.06.2021,0,71879000,18210502010020000110,0,0,0,0,3821.55
146,8600*****************202100000016,01.05.2021,17.06.2021,0,71879000,18210501022010000110,0,0,0,0,677.36
147,8600*****************202100000016,01.05.2021,17.06.2021,0,71879000,18210911020020000110,0,0,0,0,286.42
148,8600*****************202100000016,01.05.2021,17.06.2021,0,71883000,18210502020020000110,0,0,0,0,20.0
149,8600*****************202100000016,01.05.2021,17.06.2021,0,71883000,18210501012010000110,0,0,0,0,569.9
150,8600*****************202100000016,01.05.2021,17.06.2021,0,71884000,18210102020010000110,0,0,0,0,102.85
151,8600*****************202100000016,01.05.2021,17.06.2021,0,71884000,18210502010020000110,0,0,0,0,1795.74
152,8600*****************202100000016,01.05.2021,17.06.2021,0,71885000,18210502020020000110,0,0,0,0,175.76
153,8600*****************202100000016,01.05.2021,17.06.2021,0,71885000,18210502010020000110,0,0,0,0,56.08
154,8600*****************202100000016,01.05.2021,17.06.2021,0,71885000,18210501022010000110,0,0,0,0,648.24
155,8600*****************202100000016,01.05.2021,17.06.2021,0,71885000,18210501012010000110,0,0,0,0,33577.12
156,8600*****************202100000016,01.05.2021,17.06.2021,0,71885000,18210102020010000110,0,0,0,0,10173.0
157,8600*****************202100000016,01.05.2021,17.06.2021,0,71887000,18210102020010000110,0,0,0,0,1906.35
158,8600*****************202100000016,01.05.2021,17.06.2021,0,71887000,18210501012010000110,0,0,0,0,600.46
159,8600*****************202100000016,01.05.2021,17.06.2021,0,71887000,18210502010020000110,0,0,0,0,450.22
160,8600*****************202100000017,01.05.2021,17.06.2021,0,71800000,18210102020010000110,-60643.25,0,0,0,0
161,8600*****************202100000017,01.05.2021,17.06.2021,0,71811151,18210102020010000110,438688.0,317659.85,356.06,79907.27,400586.63
162,8600*****************202100000017,01.05.2021,17.06.2021,0,71812154,18210102020010000110,0,144000.0,0,0,734656.0
163,8600*****************202100000017,01.05.2021,17.06.2021,0,71812000,18210102020010000110,1045.72,0,0,0,0
164,8600*****************202100000017,01.05.2021,17.06.2021,0,71812151,18210102020010000110,0,0,0,0,37043.91
165,8600*****************202100000017,01.05.2021,17.06.2021,0,71816160,18210102020010000110,-239424.33,211836.01,0,377534.97,262519.17
166,8600*****************202100000017,01.05.2021,17.06.2021,0,71818405,18210102020010000110,0,117817.0,0,0,244295.01
167,8600*****************202100000017,01.05.2021,17.06.2021,0,71818157,18210102020010000110,0,0,0,0,176096.68
168,8600*****************202100000017,01.05.2021,17.06.2021,0,71819000,18210102020010000110,0,0,4524.0,0,0
169,8600*****************202100000017,01.05.2021,17.06.2021,0,71819156,18210102020010000110,435.07,59258.82,0,20657.87,199.82
170,8600*****************202100000017,01.05.2021,17.06.2021,0,71821157,18210102010010000110,118.49,0,0,0,0
171,8600*****************202100000017,01.05.2021,17.06.2021,0,71821157,18210102020010000110,59711.0,70533.0,0,0,334191.1
172,8600*****************202100000017,01.05.2021,17.06.2021,0,71821151,18210102020010000110,0,106653.0,0,0,609879.0
173,8600*****************202100000017,01.05.2021,17.06.2021,0,71821151,18211610129010000140,0,0,0,200.0,0
174,8600*****************202100000017,01.05.2021,17.06.2021,0,71821156,18210102020010000110,23.95,136.0,1852.0,1407.89,0
175,8600*****************202100000017,01.05.2021,17.06.2021,0,71821156,18211610129010000140,0,0,0,200.0,0
176,8600*****************202100000017,01.05.2021,17.06.2021,0,71824000,18211610123010000140,0,0,0,4000.0,0
177,8600*****************202100000017,01.05.2021,17.06.2021,0,71824104,18210102020010000110,1594399.0,602678.0,500.0,21319.0,371265.1
178,8600*****************202100000017,01.05.2021,17.06.2021,0,71826155,18210102020010000110,0,1713000.0,0,0,3013000.0
179,8600*****************202100000017,01.05.2021,17.06.2021,0,71826105,18210102020010000110,257802.0,744340.0,0,0,1987492.49
180,8600*****************202100000017,01.05.2021,17.06.2021,0,71826000,18211610129010000140,0,0,0,0,200.0
181,8600*****************202100000017,01.05.2021,17.06.2021,0,71871000,18210102020010000110,6600189.0,1684695.0,0,1205057.4,3299857.36
182,8600*****************202100000017,01.05.2021,17.06.2021,0,71872000,18210102020010000110,551021.0,50000.78,0,500.0,1538426.03
183,8600*****************202100000017,01.05.2021,17.06.2021,0,71873000,18210102020010000110,1075031.12,1017741.0,0,0,2372104.03
184,8600*****************202100000017,01.05.2021,17.06.2021,0,71874000,18210102020010000110,1270363.14,3932512.14,500.0,34578.29,13920669.42
185,8600*****************202100000017,01.05.2021,17.06.2021,0,71874000,18210102030010000110,0,0,0,0,0.02
186,8600*****************202100000017,01.05.2021,17.06.2021,0,71874000,18210102010010000110,0,11940.0,0,0,11940.0
187,8600*****************202100000017,01.05.2021,17.06.2021,0,71875000,18210102010010000110,35.23,-4573.18,0,1722.24,0
188,8600*****************202100000017,01.05.2021,17.06.2021,0,71875000,18210102020010000110,7724524.3,6708627.0,0,2376649.81,8060269.44
189,8600*****************202100000017,01.05.2021,17.06.2021,0,71875000,18211610129010000140,0,0,0,2500.0,0
190,8600*****************202100000017,01.05.2021,17.06.2021,0,71876000,18211610129010000140,0,0,0,950.0,0
191,8600*****************202100000017,01.05.2021,17.06.2021,0,71876000,18210102030010000110,172.49,0,0,232.88,0
192,8600*****************202100000017,01.05.2021,17.06.2021,0,71876000,18210102020010000110,6369672.94,6056451.0,187728.17,353056.03,14226070.84
193,8600*****************202100000017,01.05.2021,17.06.2021,0,71876000,18210102010010000110,0,0,35314.71,0,2323.29
194,8600*****************202100000017,01.05.2021,17.06.2021,0,71877000,18210102020010000110,785153.11,647628.82,0,0,684891.15
195,8600*****************202100000017,01.05.2021,17.06.2021,0,71878000,18210102020010000110,208937.0,742576.0,0,81877.0,1334407.74
196,8600*****************202100000017,01.05.2021,17.06.2021,0,71879000,18210102020010000110,0,1272684.65,0,0,4429461.37
197,8600*****************202100000017,01.05.2021,17.06.2021,0,71883000,18210102020010000110,-124114.0,623761.32,0,220.04,2116271.44
198,8600*****************202100000017,01.05.2021,17.06.2021,0,71884000,18210102020010000110,1563043.0,826184.0,0,0,866560.0
199,8600*****************202100000017,01.05.2021,17.06.2021,0,71887000,18210102010010000110,-43432.0,0,0,0,43432.0
200,8600*****************202100000017,01.05.2021,17.06.2021,0,71887000,18210102020010000110,0,594271.0,0,0,1027443.0
201,8600*****************202100000018,01.05.2021,17.06.2021,0,71872000,18210102020010000110,0,0,0,0,0
202,8600*****************202100000019,01.05.2021,17.06.2021,0,71876000,18210102020010000110,0,0,0,0,660.46
203,8600*****************202100000020,01.05.2021,17.06.2021,0,71887000,18210102020010000110,0,0,0,0,0
204,8600*****************202100000021,01.05.2021,17.06.2021,0,71871000,18210102020010000110,0,0,0,0,62.0
205,8600*****************202100000021,01.05.2021,17.06.2021,0,71875000,18210102020010000110,0,0,0,0,31788.05
206,8600*****************202100000022,01.05.2021,17.06.2021,0,71885000,18210102020010000110,0,0,0,0,0
207,8600*****************202100000023,01.05.2021,17.06.2021,0,71879000,18210102020010000110,0,0,0,0,0
208,8600*****************202100000024,01.05.2021,17.06.2021,0,71800000,18210102010010000110,15197.38,0,0,0,910.0
209,8600*****************202100000024,01.05.2021,17.06.2021,0,71800000,18210102030010000110,-26865.59,0,0,368.92,0
210,8600*****************202100000024,01.05.2021,17.06.2021,0,71800000,18210704010010000110,0,-600.0,0,0,0
211,8600*****************202100000024,01.05.2021,17.06.2021,0,71800000,18210506000010000110,49412519.71,41250861.32,100610.26,9672096.3,250430.04
212,8600*****************202100000024,01.05.2021,17.06.2021,0,71800000,18210604012020000110,0,0,0,0,940.08
213,8600*****************202100000024,01.05.2021,17.06.2021,0,71811406,18210604012020000110,5701.65,145100.8,12429.89,443649.95,129102.72
214,8600*****************202100000024,01.05.2021,17.06.2021,0,71811406,18210601030100000110,123.46,23662.98,0,24786.85,33343.87
215,8600*****************202100000024,01.05.2021,17.06.2021,0,71811406,18210606043100000110,52.42,306.21,0.01,2595.83,6134.56
216,8600*****************202100000024,01.05.2021,17.06.2021,0,71811412,18210604012020000110,3028.88,74574.94,13449.59,667175.97,44004.89
217,8600*****************202100000024,01.05.2021,17.06.2021,0,71811412,18210601030100000110,2121.16,70720.08,0.05,93490.42,20291.34
218,8600*****************202100000024,01.05.2021,17.06.2021,0,71811412,18210606043100000110,-77.69,3042.76,0,765.41,4833.59
219,8600*****************202100000024,01.05.2021,17.06.2021,0,71811151,18210606043130000110,9415.81,235254.87,14061.97,1887044.1,382670.54
220,8600*****************202100000024,01.05.2021,17.06.2021,0,71811151,18210601030130000110,35339.22,802723.61,69461.96,2438046.85,942456.25
221,8600*****************202100000024,01.05.2021,17.06.2021,0,71811151,18210604012020000110,98552.35,2169457.82,63439.96,12579098.65,995133.18
222,8600*****************202100000024,01.05.2021,17.06.2021,0,71811151,18210904053130000110,0,0,0,0,0.47
223,8600*****************202100000024,01.05.2021,17.06.2021,0,71811151,18211610129010000140,0,0,0,8150.0,500.0
224,8600*****************202100000024,01.05.2021,17.06.2021,0,71811000,18211610129010000140,0,4845.98,3491.0,40246.83,13204.36
225,8600*****************202100000024,01.05.2021,17.06.2021,0,71811000,18210704030010000110,0,0,0,0,1750.0
226,8600*****************202100000024,01.05.2021,17.06.2021,0,71811000,18210604012020000110,0,0,0,0,0.05
227,8600*****************202100000024,01.05.2021,17.06.2021,0,71811000,18210504020020000110,0,27203.0,0,0,27203.0
228,8600*****************202100000024,01.05.2021,17.06.2021,0,71811000,18211610123010000140,0,0,0,1500.0,0
229,8600*****************202100000024,01.05.2021,17.06.2021,0,71811420,18210604012020000110,-1418.89,199913.9,14183.92,188818.6,121192.71
230,8600*****************202100000024,01.05.2021,17.06.2021,0,71811420,18211610129010000140,0,0,0,200.0,0
231,8600*****************202100000024,01.05.2021,17.06.2021,0,71811420,18210601030100000110,125.51,594.17,9.0,6734.79,2605.59
232,8600*****************202100000024,01.05.2021,17.06.2021,0,71811420,18210606043100000110,10.25,201.76,0,494.42,738.93
233,8600*****************202100000024,01.05.2021,17.06.2021,0,71811419,18210604012020000110,4669.19,109624.41,1406.15,198581.45,40007.12
234,8600*****************202100000024,01.05.2021,17.06.2021,0,71811419,18210606043100000110,25.61,207.24,32.6,1260.59,5006.25
235,8600*****************202100000024,01.05.2021,17.06.2021,0,71811419,18210601030100000110,1822.82,77308.9,0,47101.28,2492.34
236,8600*****************202100000024,01.05.2021,17.06.2021,0,71811415,18210604012020000110,4246.25,31681.28,108.72,326448.72,19650.39
237,8600*****************202100000024,01.05.2021,17.06.2021,0,71811415,18210704030010000110,0,0,0,0,2044.0
238,8600*****************202100000024,01.05.2021,17.06.2021,0,71811415,18210606043100000110,-1047.76,3002.57,36.97,17623.68,24328.89
239,8600*****************202100000024,01.05.2021,17.06.2021,0,71811415,18210601030100000110,378.11,6369.93,77.82,22979.82,35323.35
240,8600*****************202100000024,01.05.2021,17.06.2021,0,71811410,18210604012020000110,-8912.42,89335.06,1949.0,135458.34,66703.76
241,8600*****************202100000024,01.05.2021,17.06.2021,0,71811410,18210601030100000110,-2103.53,8493.68,155.02,14111.73,33737.72
242,8600*****************202100000024,01.05.2021,17.06.2021,0,71811410,18210606043100000110,-416.05,2694.84,293.66,10153.64,4219.8
