,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
95,8600*****************202100001510,01.04.2021,18.05.2021,35,71812154,18210101012020000110,0,0,0,0,22568.56
96,8600*****************202100001510,01.04.2021,18.05.2021,35,71812000,18211610129010000140,0,0,0,1250.0,0
97,8600*****************202100001510,01.04.2021,18.05.2021,35,71812420,18210101012020000110,113462.0,0,0,0,431300.68
98,8600*****************202100001510,01.04.2021,18.05.2021,35,71816160,18211610129010000140,0,0,10000.0,10000.0,0
99,8600*****************202100001510,01.04.2021,18.05.2021,35,71816160,18210604011020000110,0,0,0,0,592.0
100,8600*****************202100001510,01.04.2021,18.05.2021,35,71816160,18210602010020000110,19998.03,14445.0,0,826871.56,0
101,8600*****************202100001510,01.04.2021,18.05.2021,35,71824104,18210101012020000110,63660.29,0,0,2232174.84,0
102,8600*****************202100001510,01.04.2021,18.05.2021,35,71824104,18210602010020000110,1326104.91,0,0,3593552.77,0
103,8600*****************202100001510,01.04.2021,18.05.2021,35,71874000,18210101012020000110,0,0,0,0,199962.0
104,8600*****************202100001510,01.04.2021,18.05.2021,35,71874000,18210604011020000110,0,0,0,12867.26,0
105,8600*****************202100001510,01.04.2021,18.05.2021,35,71878000,18211610129010000140,0,0,21000.0,41000.0,0
106,8600*****************202100001510,01.04.2021,18.05.2021,35,71879000,18210604011020000110,0,0,0,193.9,0
107,8600*****************202100001510,01.04.2021,18.05.2021,35,71879000,18210602010020000110,3813.23,0,0,2957966.88,0
108,8600*****************202100001510,01.04.2021,18.05.2021,35,71879000,18210606032040000110,0,0,0,0,51.38
109,8600*****************202100001510,01.04.2021,18.05.2021,35,71879000,18210101012020000110,16806.21,0,0,571359.83,0
110,8600*****************202100001510,01.04.2021,18.05.2021,35,71887000,18211610129010000140,0,0,0,22500.0,0
111,8600*****************202100001511,01.04.2021,18.05.2021,35,71812424,18210102010010000110,52981.0,80656.0,0,0,27675.0
112,8600*****************202100001511,01.04.2021,18.05.2021,35,71812420,18210102010010000110,1877301.21,917462.62,0,959838.59,0
113,8600*****************202100001511,01.04.2021,18.05.2021,35,71816420,18210102010010000110,14196.0,9464.0,0,0,2367.0
114,8600*****************202100001511,01.04.2021,18.05.2021,35,71816163,18210102010010000110,696937.19,719828.09,0,40811.01,673577.0
115,8600*****************202100001511,01.04.2021,18.05.2021,35,71816416,18210102010010000110,127759.56,144236.55,0,2137.3,125612.0
116,8600*****************202100001511,01.04.2021,18.05.2021,35,71816157,18210102010010000110,83071.9,71180.0,0,846.51,68075.0
117,8600*****************202100001511,01.04.2021,18.05.2021,35,71816154,18210102010010000110,245379.12,295840.37,0,4053.27,270224.0
118,8600*****************202100001511,01.04.2021,18.05.2021,35,71816000,18210102010010000110,0,0,0,0,8325.37
119,8600*****************202100001511,01.04.2021,18.05.2021,35,71816411,18210102010010000110,54032.57,40983.0,0,109.42,50881.0
120,8600*****************202100001511,01.04.2021,18.05.2021,35,71818405,18210102010010000110,197751.74,59404.0,0,52103.1,0
121,8600*****************202100001511,01.04.2021,18.05.2021,35,71819000,18210102010010000110,0,0,0,0,5409.75
122,8600*****************202100001511,01.04.2021,18.05.2021,35,71821157,18210102010010000110,1694602.05,2012599.03,0,0,329187.58
123,8600*****************202100001511,01.04.2021,18.05.2021,35,71821000,18210102010010000110,0,14133.56,814546.82,0,41031.28
124,8600*****************202100001511,01.04.2021,18.05.2021,35,71821432,18210102010010000110,0,53096.27,0,0,0
125,8600*****************202100001511,01.04.2021,18.05.2021,35,71821151,18210102010010000110,1270331.42,4939273.52,0,2420575.33,0
126,8600*****************202100001511,01.04.2021,18.05.2021,35,71824104,18210102010010000110,176978.06,202916.0,0,0,277356.98
127,8600*****************202100001511,01.04.2021,18.05.2021,35,71826165,18210102010010000110,4857328.0,3396404.81,0,0,916069.17
128,8600*****************202100001511,01.04.2021,18.05.2021,35,71826000,18210102010010000110,0,0,0,0,640.33
129,8600*****************202100001511,01.04.2021,18.05.2021,35,71829000,18210102010010000110,0,0,0,0,18194.48
130,8600*****************202100001511,01.04.2021,18.05.2021,35,71872000,18210102010010000110,9207461.91,6374359.0,0,0,1527333.18
131,8600*****************202100001511,01.04.2021,18.05.2021,35,71874000,18210102010010000110,399782.61,447490.6,0,496.61,133319.0
132,8600*****************202100001511,01.04.2021,18.05.2021,35,71876000,18210102010010000110,2228155.55,2113047.46,0,239163.77,781691.0
133,8600*****************202100001511,01.04.2021,18.05.2021,35,71879000,18210102010010000110,214922.93,0,0,1368685.59,0
134,8600*****************202100001511,01.04.2021,18.05.2021,35,71883000,18210102010010000110,13691426.0,9604451.0,0,0,2223439.63
135,8600*****************202100001511,01.04.2021,18.05.2021,35,71884000,18210102010010000110,5336825.97,2087416.4,0,0,468366.0
136,8600*****************202100001511,01.04.2021,18.05.2021,35,71885000,18210102010010000110,0,0,0,0,13776.0
137,8600*****************202100001512,01.04.2021,18.05.2021,35,71812154,18210102010010000110,16151.0,8168.0,0,5196076.18,26690.27
138,8600*****************202100001512,01.04.2021,18.05.2021,35,71812420,18210102010010000110,44882.57,41860.0,0,1112345.57,4940.0
139,8600*****************202100001512,01.04.2021,18.05.2021,35,71816160,18210102010010000110,67420.84,0,0,10211950.85,0
140,8600*****************202100001512,01.04.2021,18.05.2021,35,71824104,18210102010010000110,65023.44,0,0,883111.08,0
141,8600*****************202100001512,01.04.2021,18.05.2021,35,71874000,18210102010010000110,0,0,0,140.4,0
142,8600*****************202100001512,01.04.2021,18.05.2021,35,71879000,18210102010010000110,861946.49,116182.0,0,343251889.52,2174899.5
143,8600*****************202100001513,01.04.2021,18.05.2021,35,71871000,18210501011010000110,0,0,0,500.0,0
144,8600*****************202100001513,01.04.2021,18.05.2021,35,71883000,18210501011010000110,-8604.0,8604.0,0,0,17208.0
145,8600*****************202100001514,01.04.2021,18.05.2021,0,71874000,18210803010010000110,0,0,0,0,0
146,8600*****************202100001515,01.04.2021,18.05.2021,35,71818410,18210501011010000110,0,0,11.09,0,14352.06
147,8600*****************202100001515,01.04.2021,18.05.2021,35,71818410,18210501021010000110,837487.55,1131002.0,0,364707.0,303645.59
148,8600*****************202100001515,01.04.2021,18.05.2021,35,71818410,18210604011020000110,0,21908.0,0,0,21908.0
149,8600*****************202100001515,01.04.2021,18.05.2021,35,71818410,18210501050010000110,0,0,0,0,1391.53
150,8600*****************202100001515,01.04.2021,18.05.2021,35,71818000,18211202030010000120,0,0,0,0,2.0
151,8600*****************202100001515,01.04.2021,18.05.2021,35,71824104,18210602010020000110,411533.52,0,0,410103.71,0
152,8600*****************202100001515,01.04.2021,18.05.2021,35,71876000,18210101012020000110,0,0,0,0,0.59
153,8600*****************202100001515,01.04.2021,18.05.2021,35,71887000,18210101012020000110,0,0,0,0,23664.13
154,8600*****************202100001516,01.04.2021,18.05.2021,35,71818410,18210102010010000110,2108708.13,1596250.0,0,343441.63,216315.54
155,8600*****************202100001516,01.04.2021,18.05.2021,35,71824157,18210102010010000110,938668.36,2203378.55,0,152074.01,19021.55
156,8600*****************202100001516,01.04.2021,18.05.2021,35,71824158,18210102010010000110,356972.39,1038742.63,0,22620.5,87234.63
157,8600*****************202100001516,01.04.2021,18.05.2021,35,71824159,18210102010010000110,133174.25,577735.93,0,10660.93,198949.27
158,8600*****************202100001516,01.04.2021,18.05.2021,35,71824155,18210102010010000110,635594.32,2090169.28,0,65676.85,23100.75
159,8600*****************202100001516,01.04.2021,18.05.2021,35,71824402,18210102010010000110,142214.51,649098.04,0,9832.72,179852.68
160,8600*****************202100001516,01.04.2021,18.05.2021,35,71824153,18210102010010000110,433523.06,1292908.52,0,37822.18,16585.93
161,8600*****************202100001516,01.04.2021,18.05.2021,35,71824104,18210102010010000110,4312795.07,1900751.86,8216677.02,539017.42,0
162,8600*****************202100001517,01.04.2021,18.05.2021,0,71887000,18210803010010000110,0,0,0,0,0
163,8600*****************202100001518,01.04.2021,18.05.2021,35,71887000,18211610129010000140,0,0,0,0,0
164,8600*****************202100001519,01.04.2021,18.05.2021,35,71812000,18210604011020000110,0,0,0,0,488.71
165,8600*****************202100001519,01.04.2021,18.05.2021,35,71812000,18211610129010000140,0,0,0,9216.66,0
166,8600*****************202100001519,01.04.2021,18.05.2021,35,71812151,18210604011020000110,0,0,0,690388.05,0
167,8600*****************202100001519,01.04.2021,18.05.2021,35,71812151,18210602010020000110,1934478.62,0,0,8203143.5,0
168,8600*****************202100001519,01.04.2021,18.05.2021,35,71812151,18210101012020000110,0,0,0,0,3560.64
169,8600*****************202100001519,01.04.2021,18.05.2021,35,71816163,18210606033130000110,46344.56,0,0,60108.94,0
170,8600*****************202100001519,01.04.2021,18.05.2021,35,71816163,18211610129010000140,0,0,0,2172.0,0
171,8600*****************202100001519,01.04.2021,18.05.2021,35,71816163,18210501050010000110,0,0,0,0,0.05
172,8600*****************202100001519,01.04.2021,18.05.2021,35,71816163,18210602010020000110,0,0,0,10898.43,0
173,8600*****************202100001519,01.04.2021,18.05.2021,35,71816163,18210501021010000110,0,0,0,0,0.02
174,8600*****************202100001519,01.04.2021,18.05.2021,35,71816163,18211610122010000140,0,0,0,2500.0,0
175,8600*****************202100001519,01.04.2021,18.05.2021,35,71816000,18210101012020000110,0,0,0,425.0,0
176,8600*****************202100001519,01.04.2021,18.05.2021,35,71816000,18210602010020000110,0,0,0,0,16.11
177,8600*****************202100001520,01.04.2021,18.05.2021,35,71812154,18210102010010000110,2987909.0,2123034.0,0,0,538176.93
178,8600*****************202100001520,01.04.2021,18.05.2021,35,71816000,18210102010010000110,0,0,30665.88,0,0
179,8600*****************202100001520,01.04.2021,18.05.2021,35,71816408,18210102010010000110,668022.59,326000.0,0,0,118320.32
180,8600*****************202100001520,01.04.2021,18.05.2021,35,71816423,18210102010010000110,1191347.2,615778.03,0,265965.58,40765.9
181,8600*****************202100001520,01.04.2021,18.05.2021,35,71818000,18210102010010000110,272880.51,313331.36,3749.0,355313.63,0
182,8600*****************202100001520,01.04.2021,18.05.2021,35,71819156,18210102010010000110,4401594.21,4706378.36,0,9685.85,354252.0
183,8600*****************202100001520,01.04.2021,18.05.2021,35,71821151,18210102010010000110,2010742.91,980410.22,0,1053468.37,0
184,8600*****************202100001520,01.04.2021,18.05.2021,35,71821428,18210102010010000110,216638.98,214672.05,0,2155.74,179079.68
185,8600*****************202100001520,01.04.2021,18.05.2021,35,71821000,18210102010010000110,0,0,0,0,2740.98
186,8600*****************202100001520,01.04.2021,18.05.2021,35,71821404,18210102010010000110,1147465.24,592026.28,0,7674674.56,0
187,8600*****************202100001520,01.04.2021,18.05.2021,35,71821157,18210102010010000110,70030.63,0,0,2647934.65,0
188,8600*****************202100001520,01.04.2021,18.05.2021,35,71821436,18210102010010000110,890795.86,531175.0,0,0,100272.45
189,8600*****************202100001520,01.04.2021,18.05.2021,35,71821156,18210102010010000110,5504282.64,2656299.12,0,3309153.17,0
190,8600*****************202100001520,01.04.2021,18.05.2021,35,71821432,18210102010010000110,223863.76,83558.23,0,253975.97,0
191,8600*****************202100001520,01.04.2021,18.05.2021,35,71826000,18210102010010000110,742996.0,1137171.0,0,0,1834806.0
192,8600*****************202100001520,01.04.2021,18.05.2021,35,71826105,18210102010010000110,16359551.0,10629480.0,0,0,3063711.0
193,8600*****************202100001520,01.04.2021,18.05.2021,35,71829000,18210102010010000110,654750.0,959093.0,0,0,1314188.0
194,8600*****************202100001520,01.04.2021,18.05.2021,35,71871000,18210102010010000110,14059781.0,8461816.0,0,0,9894679.45
195,8600*****************202100001520,01.04.2021,18.05.2021,35,71873000,18210102010010000110,15720321.08,11166055.08,0,0,6545693.0
196,8600*****************202100001520,01.04.2021,18.05.2021,35,71874000,18210102010010000110,115000.0,247428.0,0,0,132428.0
197,8600*****************202100001520,01.04.2021,18.05.2021,35,71875000,18210102010010000110,798318.0,853669.0,0,0,1539748.32
198,8600*****************202100001520,01.04.2021,18.05.2021,35,71876000,18210102010010000110,216484.0,153061.0,0,0,17567.43
199,8600*****************202100001520,01.04.2021,18.05.2021,35,71877000,18210102010010000110,1851094.0,1303756.0,0,0,752465.58
200,8600*****************202100001520,01.04.2021,18.05.2021,35,71878000,18210102010010000110,6646727.0,3816459.0,0,0,1387100.47
201,8600*****************202100001520,01.04.2021,18.05.2021,35,71879000,18210102010010000110,18421436.88,11865540.0,0,2590225.34,80870.31
202,8600*****************202100001520,01.04.2021,18.05.2021,35,71879000,18211610129010000140,0,0,0,1000.0,0
203,8600*****************202100001520,01.04.2021,18.05.2021,35,71883000,18210102010010000110,190680.0,263401.0,0,0,815631.93
204,8600*****************202100001520,01.04.2021,18.05.2021,35,71885000,18210102010010000110,22728360.03,26288513.12,0,23176656.47,3807.64
205,8600*****************202100001520,01.04.2021,18.05.2021,35,71887000,18210102010010000110,14129260.89,14510971.06,0,52046.3,260429.0
206,8600*****************202100001521,01.04.2021,18.05.2021,35,71812151,18210102010010000110,2218858.03,1097134.0,0,52157178.26,0
207,8600*****************202100001521,01.04.2021,18.05.2021,35,71816163,18210102010010000110,0,0,0,1134703.31,0
208,8600*****************202100001522,01.04.2021,18.05.2021,35,71885000,18210501011010000110,0,0,0,0,0
209,8600*****************202100001523,01.04.2021,18.05.2021,0,71816000,18210803010010000110,0,0,0,0,0
210,8600*****************202100001524,01.04.2021,18.05.2021,35,71812151,18210602010020000110,0,0,0,0,170.0
211,8600*****************202100001524,01.04.2021,18.05.2021,35,71812151,18210604011020000110,0,0,0,0,5.69
212,8600*****************202100001524,01.04.2021,18.05.2021,35,71812151,18210501011010000110,2861418.59,2861418.59,34665.55,0,88668.7
213,8600*****************202100001524,01.04.2021,18.05.2021,35,71816151,18210501021010000110,541928.22,541928.22,0,0,0
214,8600*****************202100001524,01.04.2021,18.05.2021,35,71821157,18210501021010000110,691.06,0,0,0,0
215,8600*****************202100001524,01.04.2021,18.05.2021,35,71821157,18210501050010000110,0,0,0,0,188383.92
216,8600*****************202100001524,01.04.2021,18.05.2021,35,71876000,18210606032040000110,0,0,0,0,43.88
217,8600*****************202100001525,01.04.2021,18.05.2021,35,71812151,18210101012020000110,0,0,0,0,347557.0
218,8600*****************202100001525,01.04.2021,18.05.2021,35,71812000,18211610129010000140,0,0,0,8850.0,0
219,8600*****************202100001526,01.04.2021,18.05.2021,35,71879000,18211610129010000140,0,0,0,0,0
220,8600*****************202100001527,01.04.2021,18.05.2021,35,71812151,18210102010010000110,0,0,0,2287336.04,0
221,8600*****************202100001528,01.04.2021,18.05.2021,35,71875000,18210501011010000110,169667.01,96923.0,0,21.01,137797.0
222,8600*****************202100001529,01.04.2021,18.05.2021,0,71877000,18210803010010000110,0,0,0,0,0
223,8600*****************202100001530,01.04.2021,18.05.2021,35,71879000,18210501050010000110,0,0,0,0,0
224,8600*****************202100001531,01.04.2021,18.05.2021,35,71818410,18210102010010000110,143642.19,72090.15,0,626951.83,0
225,8600*****************202100001531,01.04.2021,18.05.2021,35,71818402,18210102010010000110,239079.38,239078.0,0,1.38,0
226,8600*****************202100001531,01.04.2021,18.05.2021,35,71818405,18210102010010000110,1980831.47,1507211.0,0,0,458286.73
227,8600*****************202100001531,01.04.2021,18.05.2021,35,71818000,18210102010010000110,0,0,0,0,23177.82
228,8600*****************202100001531,01.04.2021,18.05.2021,35,71818157,18210102010010000110,11754140.96,7942160.0,0,0,279428.16
229,8600*****************202100001531,01.04.2021,18.05.2021,35,71818407,18210102010010000110,1570907.0,1051591.0,0,0,17439.17
230,8600*****************202100001531,01.04.2021,18.05.2021,35,71818406,18210102010010000110,171093.0,114880.0,0,0,10.0
231,8600*****************202100001531,01.04.2021,18.05.2021,35,71818401,18210102010010000110,200884.0,139494.0,0,0,7821.0
232,8600*****************202100001531,01.04.2021,18.05.2021,35,71818403,18210102010010000110,154967.0,99903.0,0,0,75.26
233,8600*****************202100001531,01.04.2021,18.05.2021,35,71821000,18210102010010000110,0,969.19,1638.73,0,969.19
234,8600*****************202100001531,01.04.2021,18.05.2021,35,71821151,18210102010010000110,0,0,0,201846.15,0
235,8600*****************202100001531,01.04.2021,18.05.2021,35,71826153,18210102010010000110,173580.31,284450.0,163944.0,0,83438.82
236,8600*****************202100001531,01.04.2021,18.05.2021,35,71829434,18210102010010000110,10206.04,15967.59,0,4758.71,0
237,8600*****************202100001531,01.04.2021,18.05.2021,35,71829424,18210102010010000110,750848.64,823812.58,44475.1,109490.86,0
238,8600*****************202100001531,01.04.2021,18.05.2021,35,71829448,18210102010010000110,213691.09,381479.03,0,12354.96,112530.0
239,8600*****************202100001531,01.04.2021,18.05.2021,35,71829443,18210102010010000110,747296.68,811827.15,0,212485.46,0
240,8600*****************202100001531,01.04.2021,18.05.2021,35,71829435,18210102010010000110,525023.23,660304.03,0,37502.74,0
241,8600*****************202100001531,01.04.2021,18.05.2021,35,71829432,18210102010010000110,780401.8,794633.6,0,95016.0,26176.28
242,8600*****************202100001531,01.04.2021,18.05.2021,35,71829428,18210102010010000110,140751.34,173497.27,19004.24,37297.49,570.26
