,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
1255,8600*****************202100002866,01.04.2021,18.05.2021,47,71818157,18210502010020000110,70.17,0,0,5820.93,0
1256,8600*****************202100002866,01.04.2021,18.05.2021,47,71826155,18210502010020000110,0,37.86,0,0,0
1257,8600*****************202100002866,01.04.2021,18.05.2021,47,71871000,18210501011010000110,0,0,0,0,26022.03
1258,8600*****************202100002866,01.04.2021,18.05.2021,47,71874000,18210502010020000110,0,0,0,125.63,599.59
1259,8600*****************202100002866,01.04.2021,18.05.2021,47,71874000,18210504010020000110,6911.82,0,0,6911.82,0
1260,8600*****************202100002866,01.04.2021,18.05.2021,47,71874000,18210501011010000110,0,0,0,0,15000.0
1261,8600*****************202100002866,01.04.2021,18.05.2021,47,71875000,18210102020010000110,0,0,500.0,0,1260.0
1262,8600*****************202100002866,01.04.2021,18.05.2021,47,71875000,18210501011010000110,12.54,6148.0,0,883.94,6148.0
1263,8600*****************202100002866,01.04.2021,18.05.2021,47,71875000,18210504010020000110,5022.17,0,0,5022.17,0
1264,8600*****************202100002866,01.04.2021,18.05.2021,47,71875000,18210502010020000110,13212.97,12587.92,0,18656.31,0.01
1265,8600*****************202100002866,01.04.2021,18.05.2021,47,71875000,18211610129010000140,0,0,0,897.4,154.66
1266,8600*****************202100002866,01.04.2021,18.05.2021,47,71876000,18210502020020000110,0,0,0,1.22,11.94
1267,8600*****************202100002866,01.04.2021,18.05.2021,47,71876000,18210501022010000110,0,0,0,0,8457.0
1268,8600*****************202100002866,01.04.2021,18.05.2021,47,71876000,18210502010020000110,683.85,4900.69,0,55541.17,0
1269,8600*****************202100002866,01.04.2021,18.05.2021,47,71876000,18210504010020000110,0,0,0,0,4481.0
1270,8600*****************202100002866,01.04.2021,18.05.2021,47,71876000,18210501012010000110,0,0,0,0,7358.0
1271,8600*****************202100002866,01.04.2021,18.05.2021,47,71876000,18210501011010000110,56082.45,9500.0,0,3456.45,140673.53
1272,8600*****************202100002866,01.04.2021,18.05.2021,47,71876000,18210501021010000110,0,0,0,0,1627.0
1273,8600*****************202100002866,01.04.2021,18.05.2021,47,71877000,18210501011010000110,0,0,0.04,0,0
1274,8600*****************202100002866,01.04.2021,18.05.2021,47,71877000,18210504010020000110,0,0,0,0,139.36
1275,8600*****************202100002866,01.04.2021,18.05.2021,47,71877000,18210911010020000110,0,0,0,0,1163.21
1276,8600*****************202100002866,01.04.2021,18.05.2021,47,71883000,18210502010020000110,177024.0,177238.5,0,0,36583.18
1277,8600*****************202100002866,01.04.2021,18.05.2021,47,71883000,18210502020020000110,0,0,0,0,13.87
1278,8600*****************202100002866,01.04.2021,18.05.2021,47,71883000,18210504010020000110,58578.0,78578.0,0,0,20000.0
1279,8600*****************202100002866,01.04.2021,18.05.2021,47,71883000,18210102020010000110,0,0,0,0,49426.0
1280,8600*****************202100002866,01.04.2021,18.05.2021,47,71885000,18210501011010000110,0,0,0,0,3775.72
1281,8600*****************202100002866,01.04.2021,18.05.2021,47,71887000,18210501021010000110,0,117.81,0,0,0
1282,8600*****************202100002866,01.04.2021,18.05.2021,47,71887000,18210502010020000110,0,20.91,0,0,0
1283,8600*****************202100002866,01.04.2021,18.05.2021,47,71887000,18210504010020000110,51840.0,58.9,0,0,5920.0
1284,8600*****************202100002867,01.04.2021,18.05.2021,47,71875000,18210102010010000110,0,0,0,0,9448.6
1285,8600*****************202100002867,01.04.2021,18.05.2021,47,71879000,18210102010010000110,18215.38,13028.0,0,0.38,1272.0
1286,8600*****************202100002868,01.04.2021,18.05.2021,47,71811000,18210504020020000110,19532.03,0,0,5376.65,0
1287,8600*****************202100002868,01.04.2021,18.05.2021,47,71826165,18210501011010000110,37.75,0,0,37.75,0
1288,8600*****************202100002868,01.04.2021,18.05.2021,47,71826407,18210102020010000110,0,0,0,500.0,0
1289,8600*****************202100002868,01.04.2021,18.05.2021,47,71826105,18210502010020000110,0,0,0,0,3508.84
1290,8600*****************202100002868,01.04.2021,18.05.2021,47,71829406,18210501021010000110,1274.68,38092.68,0,0,36818.0
1291,8600*****************202100002868,01.04.2021,18.05.2021,47,71871000,18210501021010000110,0,0,0,0,0.03
1292,8600*****************202100002868,01.04.2021,18.05.2021,47,71871000,18210501050010000110,0,0,0,0,233.94
1293,8600*****************202100002868,01.04.2021,18.05.2021,47,71874000,18210504010020000110,10030.0,0,0,10030.0,0
1294,8600*****************202100002868,01.04.2021,18.05.2021,47,71875000,18210102020010000110,0,0,0,0,585.5
1295,8600*****************202100002868,01.04.2021,18.05.2021,47,71875000,18210502020020000110,0,0,0,0,277.63
1296,8600*****************202100002868,01.04.2021,18.05.2021,47,71875000,18210502010020000110,0,0,0,0,0.22
1297,8600*****************202100002868,01.04.2021,18.05.2021,47,71875000,18210504010020000110,0,0,0,0,3641.0
1298,8600*****************202100002868,01.04.2021,18.05.2021,47,71876000,18210502010020000110,0,0,0,1001.73,9420.7
1299,8600*****************202100002868,01.04.2021,18.05.2021,47,71877000,18210502010020000110,0,0,0,0,663.0
1300,8600*****************202100002868,01.04.2021,18.05.2021,47,71879000,18210501011010000110,58170.0,44000.0,255.65,0,106928.73
1301,8600*****************202100002868,01.04.2021,18.05.2021,47,71879000,18210502010020000110,1168.69,755.65,0,332.54,355.11
1302,8600*****************202100002868,01.04.2021,18.05.2021,47,71879000,18210504010020000110,2565.71,2548.0,0,0,55.07
1303,8600*****************202100002868,01.04.2021,18.05.2021,47,71879000,18211610129010000140,0,0,0,0,10.0
1304,8600*****************202100002868,01.04.2021,18.05.2021,47,71883000,18210504010020000110,5022.17,0,0,5022.17,0
1305,8600*****************202100002869,01.04.2021,18.05.2021,0,71876000,18210807010010000110,0,800.0,0,0,0
1306,8600*****************202100002869,01.04.2021,18.05.2021,0,71878000,18210807010010000110,0,160.0,0,0,0
1307,8600*****************202100002870,01.04.2021,18.05.2021,47,71811151,18210502010020000110,0,500.0,0,0,3.62
1308,8600*****************202100002870,01.04.2021,18.05.2021,47,71812424,18210501011010000110,0,20428.0,0,0,20428.0
1309,8600*****************202100002870,01.04.2021,18.05.2021,47,71812424,18210502010020000110,11696.59,8780.0,0,0,3265.66
1310,8600*****************202100002870,01.04.2021,18.05.2021,47,71812424,18210502020020000110,0,0,0,0,2460.1
1311,8600*****************202100002870,01.04.2021,18.05.2021,47,71812151,18210501021010000110,44353.6,45724.0,0,0,56.83
1312,8600*****************202100002870,01.04.2021,18.05.2021,47,71812151,18210501011010000110,0,0,0,0,16740.0
1313,8600*****************202100002870,01.04.2021,18.05.2021,47,71812151,18210502020020000110,0,0,0,0,44.75
1314,8600*****************202100002870,01.04.2021,18.05.2021,47,71812151,18210502010020000110,4872.0,4872.0,0,0,113.81
1315,8600*****************202100002870,01.04.2021,18.05.2021,47,71812154,18210501021010000110,0,0,0,0,0.06
1316,8600*****************202100002870,01.04.2021,18.05.2021,47,71812420,18210501011010000110,49163.74,285932.0,0,0,262581.3
1317,8600*****************202100002870,01.04.2021,18.05.2021,47,71812420,18210501050010000110,0,0,0,0,0.03
1318,8600*****************202100002870,01.04.2021,18.05.2021,47,71812420,18210704030010000110,0,0,0,0,2203.14
1319,8600*****************202100002870,01.04.2021,18.05.2021,47,71812420,18210502010020000110,2842.0,2842.0,0,0,5350.04
1320,8600*****************202100002870,01.04.2021,18.05.2021,47,71812000,18210704030010000110,0,0,0,0,4004.73
1321,8600*****************202100002870,01.04.2021,18.05.2021,47,71812000,18211610129010000140,0,100.0,0,200.0,0
1322,8600*****************202100002870,01.04.2021,18.05.2021,47,71812437,18210502010020000110,12992.0,12992.0,0,0,369.29
1323,8600*****************202100002870,01.04.2021,18.05.2021,47,71816160,18211610129010000140,0,0,0,12153.58,0
1324,8600*****************202100002870,01.04.2021,18.05.2021,47,71816160,18210502010020000110,36210.81,99018.05,0,93559.59,2867.19
1325,8600*****************202100002870,01.04.2021,18.05.2021,47,71816160,18210502020020000110,0,0,0,0,3078.0
1326,8600*****************202100002870,01.04.2021,18.05.2021,47,71816160,18210606033130000110,0,0,0,0,50.47
1327,8600*****************202100002870,01.04.2021,18.05.2021,47,71816160,18210501011010000110,0,0,0,2271.57,0
1328,8600*****************202100002870,01.04.2021,18.05.2021,47,71816160,18210501021010000110,190040.48,14173.0,0,206788.28,14173.0
1329,8600*****************202100002870,01.04.2021,18.05.2021,47,71816000,18211610123010000140,0,0,0,40000.0,0
1330,8600*****************202100002870,01.04.2021,18.05.2021,47,71816408,18211610129010000140,0,0,0,600.0,0
1331,8600*****************202100002870,01.04.2021,18.05.2021,47,71816408,18210502010020000110,15591.0,0,0,0,0.01
1332,8600*****************202100002870,01.04.2021,18.05.2021,47,71816408,18210606033100000110,0,1405.0,0,0,1779.82
1333,8600*****************202100002870,01.04.2021,18.05.2021,47,71816408,18210501021010000110,238539.0,162539.0,0,0,115407.18
1334,8600*****************202100002870,01.04.2021,18.05.2021,47,71816157,18210502010020000110,33696.0,33696.0,0,0,16121.37
1335,8600*****************202100002870,01.04.2021,18.05.2021,47,71816157,18210502020020000110,0,0,0,0,9061.08
1336,8600*****************202100002870,01.04.2021,18.05.2021,47,71816157,18210501021010000110,0,59657.0,0,0,59657.0
1337,8600*****************202100002870,01.04.2021,18.05.2021,47,71816154,18210502010020000110,45639.0,45639.0,0,0,0
1338,8600*****************202100002870,01.04.2021,18.05.2021,47,71816154,18210501021010000110,0,14000.0,0,0,14000.0
1339,8600*****************202100002870,01.04.2021,18.05.2021,47,71816163,18210502010020000110,0,0,0,0,7.29
1340,8600*****************202100002870,01.04.2021,18.05.2021,47,71816416,18210502010020000110,11204.75,6139.0,0,26408.22,2115.44
1341,8600*****************202100002870,01.04.2021,18.05.2021,47,71816416,18210501011010000110,0,0,0,0.54,0
1342,8600*****************202100002870,01.04.2021,18.05.2021,47,71816416,18210606033100000110,0,0,0,0,12.45
1343,8600*****************202100002870,01.04.2021,18.05.2021,47,71816416,18210501021010000110,0,17000.0,0,0,17000.0
1344,8600*****************202100002870,01.04.2021,18.05.2021,47,71816423,18210502010020000110,17861.0,17861.0,0,0,268.0
1345,8600*****************202100002870,01.04.2021,18.05.2021,47,71816423,18210502020020000110,0,0,0,0,306.0
1346,8600*****************202100002870,01.04.2021,18.05.2021,47,71816411,18210502010020000110,3801.0,3801.0,0,0,3407.0
1347,8600*****************202100002870,01.04.2021,18.05.2021,47,71818410,18210501021010000110,0,122000.0,0,0,122000.0
1348,8600*****************202100002870,01.04.2021,18.05.2021,47,71818410,18210502010020000110,37017.63,37073.46,0,0,215.78
1349,8600*****************202100002870,01.04.2021,18.05.2021,47,71818157,18210101012020000110,0,0,0,0,0.23
1350,8600*****************202100002870,01.04.2021,18.05.2021,47,71818157,18210502010020000110,20520.07,33913.48,0,0,512.67
1351,8600*****************202100002870,01.04.2021,18.05.2021,47,71819412,18210502020020000110,0,0,0,0,1.0
1352,8600*****************202100002870,01.04.2021,18.05.2021,47,71819412,18210502010020000110,8575.0,0,0,0,5597.0
1353,8600*****************202100002870,01.04.2021,18.05.2021,47,71819412,18210501050010000110,197.25,0,0,17830.58,0
1354,8600*****************202100002870,01.04.2021,18.05.2021,47,71819412,18210501021010000110,0,14851.0,0,0,14851.0
1355,8600*****************202100002870,01.04.2021,18.05.2021,47,71819405,18210502020020000110,0,0,0,0,44881.65
1356,8600*****************202100002870,01.04.2021,18.05.2021,47,71819405,18210502010020000110,14373.0,14373.0,0,0,2064.31
1357,8600*****************202100002870,01.04.2021,18.05.2021,47,71819405,18210602010020000110,52149.0,13038.0,0,0,7.74
1358,8600*****************202100002870,01.04.2021,18.05.2021,47,71819403,18210502010020000110,10475.0,10475.0,0,0,4461.0
1359,8600*****************202100002870,01.04.2021,18.05.2021,47,71819403,18210502020020000110,0,0,0,0,24609.15
1360,8600*****************202100002870,01.04.2021,18.05.2021,47,71819403,18210606033100000110,0,0,0,0,108.69
1361,8600*****************202100002870,01.04.2021,18.05.2021,47,71819403,18210602010020000110,14226.0,3558.0,0,0,11.08
1362,8600*****************202100002870,01.04.2021,18.05.2021,47,71819156,18210502010020000110,1595.65,0,0,62370.37,28574.75
1363,8600*****************202100002870,01.04.2021,18.05.2021,47,71819156,18210606033130000110,0,0,0,0,1.86
1364,8600*****************202100002870,01.04.2021,18.05.2021,47,71819156,18210101012020000110,0,0,0,0,4781.64
1365,8600*****************202100002870,01.04.2021,18.05.2021,47,71819156,18210501021010000110,104425.99,59295.0,0,375.99,25017.23
1366,8600*****************202100002870,01.04.2021,18.05.2021,47,71819156,18210501012010000110,0,0,0,0,28.34
1367,8600*****************202100002870,01.04.2021,18.05.2021,47,71819156,18210602010020000110,90.34,0,0,3527.45,840.57
1368,8600*****************202100002870,01.04.2021,18.05.2021,47,71819156,18210501011010000110,899.83,0,0,29240.86,0
1369,8600*****************202100002870,01.04.2021,18.05.2021,47,71819153,18210502010020000110,0,0,0,385.41,8.7
1370,8600*****************202100002870,01.04.2021,18.05.2021,47,71821153,18210604011020000110,0,0,0,0,75.27
1371,8600*****************202100002870,01.04.2021,18.05.2021,47,71821153,18210502010020000110,40641.26,40601.0,0,16.76,497.33
1372,8600*****************202100002870,01.04.2021,18.05.2021,47,71821151,18210501021010000110,11083.0,11083.0,0,0,34292.0
1373,8600*****************202100002870,01.04.2021,18.05.2021,47,71821151,18210101012020000110,0,0,0,0,12.36
1374,8600*****************202100002870,01.04.2021,18.05.2021,47,71821151,18210502010020000110,20138.0,20138.0,0,0,9760.5
1375,8600*****************202100002870,01.04.2021,18.05.2021,47,71821416,18210501021010000110,7148.0,20396.0,0,0,13248.0
1376,8600*****************202100002870,01.04.2021,18.05.2021,47,71821416,18210502010020000110,5784.83,-17201.0,0,5652.0,1139.4
1377,8600*****************202100002870,01.04.2021,18.05.2021,47,71821404,18210501011010000110,288032.0,131458.0,0,0,56930.0
1378,8600*****************202100002870,01.04.2021,18.05.2021,47,71821404,18210501022010000110,0,0,0,0,3806.0
1379,8600*****************202100002870,01.04.2021,18.05.2021,47,71821404,18210502010020000110,0,0,0,0,1109.99
1380,8600*****************202100002870,01.04.2021,18.05.2021,47,71821404,18210502020020000110,0,0,0,0,698.06
1381,8600*****************202100002870,01.04.2021,18.05.2021,47,71821156,18210502020020000110,0,0,0,0,634.0
1382,8600*****************202100002870,01.04.2021,18.05.2021,47,71821156,18210101012020000110,0,0,0,0,11443.0
1383,8600*****************202100002870,01.04.2021,18.05.2021,47,71821156,18210502010020000110,0,0,0,0,64.33
1384,8600*****************202100002870,01.04.2021,18.05.2021,47,71821432,18210502010020000110,0,0,0,0,17.35
1385,8600*****************202100002870,01.04.2021,18.05.2021,47,71821428,18210502010020000110,147.35,0,0,7726.15,0
1386,8600*****************202100002870,01.04.2021,18.05.2021,47,71821157,18210502010020000110,0,0,0,0,14.69
1387,8600*****************202100002870,01.04.2021,18.05.2021,47,71821000,18211610129010000140,0,0,0,0,6600.0
1388,8600*****************202100002870,01.04.2021,18.05.2021,47,71824104,18210502010020000110,119196.94,119197.0,0.06,0,0
1389,8600*****************202100002870,01.04.2021,18.05.2021,47,71824104,18210501011010000110,0,0,0,0,84.0
1390,8600*****************202100002870,01.04.2021,18.05.2021,47,71824104,18210501021010000110,145920.0,25000.0,0,0,78518.0
1391,8600*****************202100002870,01.04.2021,18.05.2021,47,71824157,18210502010020000110,0,0,0,0,53.65
1392,8600*****************202100002870,01.04.2021,18.05.2021,47,71826416,18210501021010000110,91975.18,50000.0,0,93195.22,50000.0
1393,8600*****************202100002870,01.04.2021,18.05.2021,47,71826416,18210502010020000110,17150.0,17150.0,0,0,77.91
1394,8600*****************202100002870,01.04.2021,18.05.2021,47,71826407,18210501021010000110,0,95528.0,0,0,95528.01
1395,8600*****************202100002870,01.04.2021,18.05.2021,47,71826407,18210501011010000110,0,0,0,0,9531.58
1396,8600*****************202100002870,01.04.2021,18.05.2021,47,71826407,18210502010020000110,81966.0,92019.0,0,19.48,48351.76
1397,8600*****************202100002870,01.04.2021,18.05.2021,47,71826165,18210501021010000110,0,50000.0,0,0,50000.0
1398,8600*****************202100002870,01.04.2021,18.05.2021,47,71826165,18210602010020000110,0,0,0,0,743.03
1399,8600*****************202100002870,01.04.2021,18.05.2021,47,71826165,18210502010020000110,22737.0,22737.0,0,0,3345.61
1400,8600*****************202100002870,01.04.2021,18.05.2021,47,71826155,18210502010020000110,52295.0,52295.0,0,0,3492.4
1401,8600*****************202100002870,01.04.2021,18.05.2021,47,71826155,18210101012020000110,404525.28,0,0,404525.28,0
1402,8600*****************202100002870,01.04.2021,18.05.2021,47,71826153,18210502010020000110,24875.0,24908.97,0,0,505.06
1403,8600*****************202100002870,01.04.2021,18.05.2021,47,71826105,18210502010020000110,96444.19,94357.0,0,96920.51,7346.13
1404,8600*****************202100002870,01.04.2021,18.05.2021,47,71826105,18210101012020000110,0,0,0,0,3.0
1405,8600*****************202100002870,01.04.2021,18.05.2021,47,71826105,18210501022010000110,0,400.0,0,0,27125.01
1406,8600*****************202100002870,01.04.2021,18.05.2021,47,71826430,18210502010020000110,12571.0,12571.0,0,0,9344.0
1407,8600*****************202100002870,01.04.2021,18.05.2021,47,71826000,18211610129010000140,0,0,0,700.0,0
1408,8600*****************202100002870,01.04.2021,18.05.2021,47,71826000,18210502010020000110,0,0,0,0,11697.61
1409,8600*****************202100002870,01.04.2021,18.05.2021,47,71829406,18210502010020000110,20301.0,20301.0,0,0,0
1410,8600*****************202100002870,01.04.2021,18.05.2021,47,71829406,18210501021010000110,0,48213.0,0,0,48213.0
1411,8600*****************202100002870,01.04.2021,18.05.2021,47,71829428,18210502010020000110,6496.0,6496.0,0,0,35558.03
1412,8600*****************202100002870,01.04.2021,18.05.2021,47,71829428,18210502020020000110,0,0,0,0,7.85
1413,8600*****************202100002870,01.04.2021,18.05.2021,47,71829000,18210502010020000110,0,0,0,0,415.44
1414,8600*****************202100002870,01.04.2021,18.05.2021,47,71829432,18210502010020000110,838.0,838.0,0,0,0
1415,8600*****************202100002870,01.04.2021,18.05.2021,47,71871000,18210501021010000110,275506.86,318805.8,0,0.18,200050.74
1416,8600*****************202100002870,01.04.2021,18.05.2021,47,71871000,18210602010020000110,193873.26,193873.26,0,0,0
1417,8600*****************202100002870,01.04.2021,18.05.2021,47,71871000,18210501011010000110,2679.43,2679.45,0,0,0.02
1418,8600*****************202100002870,01.04.2021,18.05.2021,47,71871000,18211610129010000140,0,200.0,0,2000.0,0
1419,8600*****************202100002870,01.04.2021,18.05.2021,47,71871000,18210502010020000110,83646.1,47833.0,0,654.71,15528.41
1420,8600*****************202100002870,01.04.2021,18.05.2021,47,71871000,18210502020020000110,0,0,0,0,20464.82
1421,8600*****************202100002870,01.04.2021,18.05.2021,47,71871000,18210101012020000110,0,0,0,0,1244.38
1422,8600*****************202100002870,01.04.2021,18.05.2021,47,71872000,18210502010020000110,12176.0,12176.0,0,0,0
1423,8600*****************202100002870,01.04.2021,18.05.2021,47,71872000,18210501021010000110,0,6000.0,0,0,6000.0
1424,8600*****************202100002870,01.04.2021,18.05.2021,47,71873000,18210602010020000110,13177.63,12109.0,0,40.66,0
1425,8600*****************202100002870,01.04.2021,18.05.2021,47,71873000,18210501021010000110,0,24580.0,0,0,24580.0
1426,8600*****************202100002870,01.04.2021,18.05.2021,47,71873000,18210502010020000110,70142.88,68630.0,0,50224.42,7582.1
1427,8600*****************202100002870,01.04.2021,18.05.2021,47,71873000,18210502020020000110,0,0,0,0,5279.74
1428,8600*****************202100002870,01.04.2021,18.05.2021,47,71874000,18210101012020000110,0,0,0,0,11.19
1429,8600*****************202100002870,01.04.2021,18.05.2021,47,71874000,18210502010020000110,87750.6,81560.59,0,389.32,1868.28
1430,8600*****************202100002870,01.04.2021,18.05.2021,47,71874000,18211610129010000140,0,0,0,4800.0,0
1431,8600*****************202100002870,01.04.2021,18.05.2021,47,71874000,18210501011010000110,645708.67,270000.0,475.39,369412.24,322629.5
1432,8600*****************202100002870,01.04.2021,18.05.2021,47,71874000,18210606032040000110,1072.94,36276.28,0,178197.13,36928.0
1433,8600*****************202100002870,01.04.2021,18.05.2021,47,71874000,18210602010020000110,7258.01,0,0,686095.9,0
1434,8600*****************202100002870,01.04.2021,18.05.2021,47,71875000,18211610123010000140,0,0,0,30000.0,0
1435,8600*****************202100002870,01.04.2021,18.05.2021,47,71875000,18210501021010000110,2207332.37,3118517.71,0,78093.31,2588964.91
1436,8600*****************202100002870,01.04.2021,18.05.2021,47,71875000,18210501011010000110,55867.89,14027.0,0,2700.75,44728.67
1437,8600*****************202100002870,01.04.2021,18.05.2021,47,71875000,18210602010020000110,339716.72,58110.0,0,808.5,426487.22
1438,8600*****************202100002870,01.04.2021,18.05.2021,47,71875000,18210604011020000110,0,0,0,0,4599.66
1439,8600*****************202100002870,01.04.2021,18.05.2021,47,71875000,18210606032040000110,0,0,0,0,157514.96
1440,8600*****************202100002870,01.04.2021,18.05.2021,47,71875000,18210501012010000110,0,0,0,0,1203.4
1441,8600*****************202100002870,01.04.2021,18.05.2021,47,71875000,18210502010020000110,1409531.6,1445845.9,0,266035.14,548579.39
1442,8600*****************202100002870,01.04.2021,18.05.2021,47,71875000,18210502020020000110,0,0,0,0,24404.46
1443,8600*****************202100002870,01.04.2021,18.05.2021,47,71875000,18210501022010000110,0,0,0,0,7874.58
1444,8600*****************202100002870,01.04.2021,18.05.2021,47,71875000,18210101012020000110,574225.16,0,0,47460.5,38750.73
1445,8600*****************202100002870,01.04.2021,18.05.2021,47,71875000,18211610129010000140,0,0,0,17285.2,26987.15
1446,8600*****************202100002870,01.04.2021,18.05.2021,47,71875000,18210907052040000110,0,0,0,0,6026.41
1447,8600*****************202100002870,01.04.2021,18.05.2021,47,71875000,18210501050010000110,0,0,0,0,24.98
1448,8600*****************202100002870,01.04.2021,18.05.2021,47,71876000,18210502010020000110,967298.78,1102929.91,11.0,337302.78,267742.16
1449,8600*****************202100002870,01.04.2021,18.05.2021,47,71876000,18210101012020000110,0,0,0,6.92,183470.78
1450,8600*****************202100002870,01.04.2021,18.05.2021,47,71876000,18210502020020000110,1105.48,0,0,63472.85,44297.1
1451,8600*****************202100002870,01.04.2021,18.05.2021,47,71876000,18210501022010000110,0,0,0,0,575.48
1452,8600*****************202100002870,01.04.2021,18.05.2021,47,71876000,18211610129010000140,0,0,0,200.0,4500.0
1453,8600*****************202100002870,01.04.2021,18.05.2021,47,71876000,18210501012010000110,0,0,0,0,88.96
1454,8600*****************202100002870,01.04.2021,18.05.2021,47,71876000,18210501021010000110,106016.24,283674.0,0,962.59,267176.0
1455,8600*****************202100002870,01.04.2021,18.05.2021,47,71876000,18210602010020000110,0,0,0,0,5476.64
1456,8600*****************202100002870,01.04.2021,18.05.2021,47,71876000,18210606032040000110,0,0,0,0,804.76
1457,8600*****************202100002870,01.04.2021,18.05.2021,47,71876000,18210501011010000110,0,0,0,0,5159.65
1458,8600*****************202100002870,01.04.2021,18.05.2021,47,71877000,18210501021010000110,9965.85,105620.0,0,1828.47,96544.0
1459,8600*****************202100002870,01.04.2021,18.05.2021,47,71877000,18210602010020000110,220.37,0,0,17744.1,0
1460,8600*****************202100002870,01.04.2021,18.05.2021,47,71877000,18210501011010000110,0,10430.0,0,0,10430.0
1461,8600*****************202100002870,01.04.2021,18.05.2021,47,71877000,18210502010020000110,154437.56,169760.56,0,556991.63,15704.19
1462,8600*****************202100002870,01.04.2021,18.05.2021,47,71877000,18210101012020000110,0,0,0,0.62,900.0
1463,8600*****************202100002870,01.04.2021,18.05.2021,47,71877000,18210502020020000110,0,0,0,0,16485.08
1464,8600*****************202100002870,01.04.2021,18.05.2021,47,71878000,18211610129010000140,0,0,0,80200.0,0
1465,8600*****************202100002870,01.04.2021,18.05.2021,47,71878000,18210501022010000110,0,0,0,0,265.34
1466,8600*****************202100002870,01.04.2021,18.05.2021,47,71878000,18210502010020000110,47346.67,47350.0,0,0,456.78
1467,8600*****************202100002870,01.04.2021,18.05.2021,47,71878000,18210101012020000110,0,68692.78,0,423335.31,0
1468,8600*****************202100002870,01.04.2021,18.05.2021,47,71878000,18210501021010000110,467966.0,316512.0,0,0,17524.09
1469,8600*****************202100002870,01.04.2021,18.05.2021,47,71878000,18210501011010000110,0,0,0,0,0.38
1470,8600*****************202100002870,01.04.2021,18.05.2021,47,71879000,18210602010020000110,0,0,0,0,7.0
1471,8600*****************202100002870,01.04.2021,18.05.2021,47,71879000,18210501011010000110,0,0,0,0,1000.0
1472,8600*****************202100002870,01.04.2021,18.05.2021,47,71879000,18210501021010000110,174324.8,47724.0,0,82106.8,47724.0
1473,8600*****************202100002870,01.04.2021,18.05.2021,47,71879000,18210502010020000110,56882.21,38859.0,0,679667.72,383.61
1474,8600*****************202100002870,01.04.2021,18.05.2021,47,71879000,18210502020020000110,0,0,0,0,550.6
1475,8600*****************202100002870,01.04.2021,18.05.2021,47,71879000,18211610129010000140,0,400.0,0,0,1800.0
1476,8600*****************202100002870,01.04.2021,18.05.2021,47,71879000,18210101012020000110,1394793.41,1731987.0,0,0,352099.11
1477,8600*****************202100002870,01.04.2021,18.05.2021,47,71883000,18210502010020000110,40657.41,44911.0,0,59.05,13122.52
1478,8600*****************202100002870,01.04.2021,18.05.2021,47,71883000,18210502020020000110,0,0,24003.0,0,1248.3
1479,8600*****************202100002870,01.04.2021,18.05.2021,47,71883000,18211610129010000140,0,0,4325.0,0,200.0
1480,8600*****************202100002870,01.04.2021,18.05.2021,47,71883000,18210501011010000110,0,0,0,0,24.17
1481,8600*****************202100002870,01.04.2021,18.05.2021,47,71884000,18210502010020000110,0,0,0.02,0,0.01
1482,8600*****************202100002870,01.04.2021,18.05.2021,47,71885000,18210501050010000110,0,0,0,0,132.17
1483,8600*****************202100002870,01.04.2021,18.05.2021,47,71885000,18210101012020000110,0,0,0,0,921.27
1484,8600*****************202100002870,01.04.2021,18.05.2021,47,71885000,18210502010020000110,343078.99,321058.69,0,41032.16,1442.92
1485,8600*****************202100002870,01.04.2021,18.05.2021,47,71885000,18210501021010000110,191990.0,314.5,0,1851.54,14062.56
1486,8600*****************202100002870,01.04.2021,18.05.2021,47,71885000,18210501011010000110,931.01,76489.66,100.39,12.01,75975.66
1487,8600*****************202100002870,01.04.2021,18.05.2021,47,71885000,18210602010020000110,132548.0,0,260.82,0,65367.0
1488,8600*****************202100002870,01.04.2021,18.05.2021,47,71885000,18210606032040000110,0,1712.0,0,0,6919.41
1489,8600*****************202100002870,01.04.2021,18.05.2021,47,71887000,18210501021010000110,485061.19,483362.0,0,143840.58,99.26
1490,8600*****************202100002870,01.04.2021,18.05.2021,47,71887000,18210502010020000110,160749.0,160749.0,0,1000.0,174191.0
1491,8600*****************202100002870,01.04.2021,18.05.2021,47,71887000,18211610129010000140,0,0,0,19900.0,0
1492,8600*****************202100002870,01.04.2021,18.05.2021,47,71887000,18210501050010000110,0,0,0,0,179.77
1493,8600*****************202100002871,01.04.2021,18.05.2021,47,71874000,18211610129010000140,0,0,0,21750.0,0
1494,8600*****************202100002871,01.04.2021,18.05.2021,47,71875000,18210602010020000110,0,0,0,13628.15,0
1495,8600*****************202100002871,01.04.2021,18.05.2021,47,71875000,18210501021010000110,0,0,0,0,41243.0
1496,8600*****************202100002871,01.04.2021,18.05.2021,47,71875000,18210604011020000110,0,0,0,42397.74,0
1497,8600*****************202100002871,01.04.2021,18.05.2021,47,71875000,18210502010020000110,0,0,0,123589.76,0
1498,8600*****************202100002871,01.04.2021,18.05.2021,47,71875000,18211610129010000140,0,0,0,35000.0,2500.0
1499,8600*****************202100002871,01.04.2021,18.05.2021,47,71885000,18210502010020000110,0,0,0,0,683.67
1500,8600*****************202100002871,01.04.2021,18.05.2021,47,71885000,18210101012020000110,0,0,0,4397732.77,325580.84
