,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
47,8600*****************202100000035,01.04.2021,18.05.2021,0,71829448,18210102030010000110,3322.53,34719.28,0,108074.09,42035.33
48,8600*****************202100000035,01.04.2021,18.05.2021,0,71829448,18210102010010000110,-297853.0,-150.0,0,0,386857.0
49,8600*****************202100000035,01.04.2021,18.05.2021,0,71829432,18210604012020000110,8329.52,30397.35,7725.01,791035.94,79927.46
50,8600*****************202100000035,01.04.2021,18.05.2021,0,71829432,18210504020020000110,0,14416.0,0,0,14416.0
51,8600*****************202100000035,01.04.2021,18.05.2021,0,71829432,18211610129010000140,0,0,0,5000.0,0
52,8600*****************202100000035,01.04.2021,18.05.2021,0,71829432,18210601030100000110,2605.17,67476.11,1.96,122963.81,54568.35
53,8600*****************202100000035,01.04.2021,18.05.2021,0,71829432,18210606043100000110,-449.64,3468.62,1860.68,45206.44,35217.21
54,8600*****************202100000035,01.04.2021,18.05.2021,0,71829432,18210904053100000110,0,0,0,0,18083.49
55,8600*****************202100000035,01.04.2021,18.05.2021,0,71829432,18210102030010000110,41133.03,50640.17,0,56072.94,8981.83
56,8600*****************202100000035,01.04.2021,18.05.2021,0,71829432,18210102010010000110,-709566.0,10.67,237873.67,0,871688.0
57,8600*****************202100000035,01.04.2021,18.05.2021,0,71829428,18210604012020000110,10692.53,155868.94,0,610841.39,26720.49
58,8600*****************202100000035,01.04.2021,18.05.2021,0,71829428,18210504020020000110,0,9600.0,0,0,9600.0
59,8600*****************202100000035,01.04.2021,18.05.2021,0,71829428,18211610129010000140,0,0,0,11000.0,0
60,8600*****************202100000035,01.04.2021,18.05.2021,0,71829428,18210601030100000110,1383.46,8793.38,0,87428.92,11198.51
61,8600*****************202100000035,01.04.2021,18.05.2021,0,71829428,18210606043100000110,195.05,2909.12,0,12102.79,39372.85
62,8600*****************202100000035,01.04.2021,18.05.2021,0,71829428,18210102030010000110,0.78,0,0,45.97,8954.0
63,8600*****************202100000035,01.04.2021,18.05.2021,0,71829428,18210102020010000110,0,0,0,500.0,0
64,8600*****************202100000035,01.04.2021,18.05.2021,0,71829428,18210102010010000110,-385422.77,0,62360.0,316.95,489503.0
65,8600*****************202100000035,01.04.2021,18.05.2021,0,71829443,18210604012020000110,2398.85,37954.11,2745.53,411747.96,28415.45
66,8600*****************202100000035,01.04.2021,18.05.2021,0,71829443,18210601030100000110,-140076.36,575.43,14.0,47548.29,17164.54
67,8600*****************202100000035,01.04.2021,18.05.2021,0,71829443,18210606043100000110,-210.65,1106.59,0,24437.96,16944.19
68,8600*****************202100000035,01.04.2021,18.05.2021,0,71829443,18210904053100000110,0,0,0,0,4773.5
69,8600*****************202100000035,01.04.2021,18.05.2021,0,71829443,18210102030010000110,1123.63,0,0,67834.95,0
70,8600*****************202100000035,01.04.2021,18.05.2021,0,71829443,18210102010010000110,-378255.0,0,0,0,379396.0
71,8600*****************202100000035,01.04.2021,18.05.2021,0,71829407,18210604012020000110,10655.18,570567.83,0.21,523987.61,152019.16
72,8600*****************202100000035,01.04.2021,18.05.2021,0,71829407,18211610129010000140,0,0,0,500.0,100.0
73,8600*****************202100000035,01.04.2021,18.05.2021,0,71829407,18210606043100000110,-1207.3,2404.55,4.24,20197.69,20735.65
74,8600*****************202100000035,01.04.2021,18.05.2021,0,71829407,18210601030100000110,3256.19,133427.56,150.01,114999.17,38198.32
75,8600*****************202100000035,01.04.2021,18.05.2021,0,71829407,18210904053100000110,0,0,0,0,11309.04
76,8600*****************202100000035,01.04.2021,18.05.2021,0,71829407,18210102030010000110,1257.74,4068.61,0,107867.23,4041.62
77,8600*****************202100000035,01.04.2021,18.05.2021,0,71829407,18210102010010000110,-504932.0,0,0,0,633649.0
78,8600*****************202100000035,01.04.2021,18.05.2021,0,71829416,18210604012020000110,23614.41,253847.44,3137.08,1828265.93,255015.03
79,8600*****************202100000035,01.04.2021,18.05.2021,0,71829416,18211610129010000140,0,0,0,10000.0,0
80,8600*****************202100000035,01.04.2021,18.05.2021,0,71829416,18210704030010000110,0,0,0,0,3198.84
81,8600*****************202100000035,01.04.2021,18.05.2021,0,71829416,18210601030100000110,5536.77,25168.56,219.1,339882.12,220576.84
82,8600*****************202100000035,01.04.2021,18.05.2021,0,71829416,18210606043100000110,-2970.5,10688.03,49.04,80177.11,49818.82
83,8600*****************202100000035,01.04.2021,18.05.2021,0,71829416,18210904053100000110,0,0,0,0,16615.19
84,8600*****************202100000035,01.04.2021,18.05.2021,0,71829416,18210704010010000110,0,0,0,0,2344.97
85,8600*****************202100000035,01.04.2021,18.05.2021,0,71829416,18210102030010000110,3536.18,77056.37,85.88,195375.22,93286.97
86,8600*****************202100000035,01.04.2021,18.05.2021,0,71829416,18210102010010000110,-1416642.0,0,388615.12,0,1665961.88
87,8600*****************202100000035,01.04.2021,18.05.2021,0,71829412,18210604012020000110,17110.36,225293.62,2594.77,1014663.89,130682.42
88,8600*****************202100000035,01.04.2021,18.05.2021,0,71829412,18211610129010000140,0,0,0,3000.0,0
89,8600*****************202100000035,01.04.2021,18.05.2021,0,71829412,18210606043100000110,345.61,38623.01,507.31,67927.27,26804.9
90,8600*****************202100000035,01.04.2021,18.05.2021,0,71829412,18210601030100000110,3214.63,145779.55,210.94,132745.64,46851.19
91,8600*****************202100000035,01.04.2021,18.05.2021,0,71829412,18210904053100000110,0,0,0,0,13822.11
92,8600*****************202100000035,01.04.2021,18.05.2021,0,71829412,18210704010010000110,0,0,0,0,640.0
93,8600*****************202100000035,01.04.2021,18.05.2021,0,71829412,18210102030010000110,3101.53,1528.03,0,210767.9,48248.81
94,8600*****************202100000035,01.04.2021,18.05.2021,0,71829412,18210102010010000110,-533975.0,0,31321.0,0,1102247.0
95,8600*****************202100000035,01.04.2021,18.05.2021,0,71829435,18210604012020000110,7133.11,46211.09,36.09,473438.9,43776.92
96,8600*****************202100000035,01.04.2021,18.05.2021,0,71829435,18210606043100000110,-176.67,1667.29,42.26,32278.42,14337.09
97,8600*****************202100000035,01.04.2021,18.05.2021,0,71829435,18210601030100000110,793.82,9387.7,0,52883.41,52559.5
98,8600*****************202100000035,01.04.2021,18.05.2021,0,71829435,18210904053100000110,0,0,0,0,1625.97
99,8600*****************202100000035,01.04.2021,18.05.2021,0,71829435,18210102030010000110,932.45,2081.11,6624.0,58012.65,2080.02
100,8600*****************202100000035,01.04.2021,18.05.2021,0,71829435,18210102010010000110,-60907.0,0,0,0,72361.0
101,8600*****************202100000035,01.04.2021,18.05.2021,0,71829417,18210604012020000110,5979.28,110009.75,5432.58,356640.03,13815.86
102,8600*****************202100000035,01.04.2021,18.05.2021,0,71829417,18210704030010000110,0,0,0,0,1470.02
103,8600*****************202100000035,01.04.2021,18.05.2021,0,71829417,18210606043100000110,-416.65,1919.18,0,24585.94,10631.28
104,8600*****************202100000035,01.04.2021,18.05.2021,0,71829417,18210601030100000110,1246.45,9147.46,0,76049.2,16111.41
105,8600*****************202100000035,01.04.2021,18.05.2021,0,71829417,18210904053100000110,0,0,0,0,1200.64
106,8600*****************202100000035,01.04.2021,18.05.2021,0,71829417,18210102030010000110,2672.31,26918.72,0,227329.19,50333.27
107,8600*****************202100000035,01.04.2021,18.05.2021,0,71829417,18210102010010000110,-142177.0,0,47887.0,0,94290.0
108,8600*****************202100000035,01.04.2021,18.05.2021,0,71829434,18210604012020000110,4559.72,47565.73,0,318571.8,14965.33
109,8600*****************202100000035,01.04.2021,18.05.2021,0,71829434,18211610129010000140,0,0,0,8000.0,0
110,8600*****************202100000035,01.04.2021,18.05.2021,0,71829434,18210606043100000110,-22.95,171.84,0,8306.82,4818.72
111,8600*****************202100000035,01.04.2021,18.05.2021,0,71829434,18210601030100000110,-5380.89,417.31,3566.62,29223.53,23268.56
112,8600*****************202100000035,01.04.2021,18.05.2021,0,71829434,18210904053100000110,0,0,0,0,2592.75
113,8600*****************202100000035,01.04.2021,18.05.2021,0,71829434,18210102030010000110,284.22,0,0,20180.52,3004.0
114,8600*****************202100000035,01.04.2021,18.05.2021,0,71829434,18210102010010000110,-61361.0,0,0,0,127388.0
115,8600*****************202100000035,01.04.2021,18.05.2021,0,71829424,18210604012020000110,6080.22,98855.26,3226.43,352308.6,54800.02
116,8600*****************202100000035,01.04.2021,18.05.2021,0,71829424,18210601030100000110,508.51,31059.17,0,57646.7,121018.04
117,8600*****************202100000035,01.04.2021,18.05.2021,0,71829424,18210606043100000110,-1218.9,1810.74,0,19961.73,21365.7
118,8600*****************202100000035,01.04.2021,18.05.2021,0,71829424,18210904053100000110,0,0,0,0,4916.83
119,8600*****************202100000035,01.04.2021,18.05.2021,0,71829424,18210102030010000110,-21574.17,69796.54,0,62233.65,3394.0
120,8600*****************202100000035,01.04.2021,18.05.2021,0,71829424,18210102010010000110,-387937.0,0,0,0,512640.0
