,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
23,8600*****************202100003746,01.02.2021,17.03.2021,49,71819412,18210604011020000110,0,0,0,0,80252.99
24,8600*****************202100003746,01.02.2021,17.03.2021,49,71819402,18210101012020000110,0,0,0,0,988.7
25,8600*****************202100003746,01.02.2021,17.03.2021,49,71819000,18210101012020000110,23809.0,0,0,0,596645.16
26,8600*****************202100003746,01.02.2021,17.03.2021,49,71819000,18210602010020000110,627409.0,0,0,0,410746.5
27,8600*****************202100003746,01.02.2021,17.03.2021,49,71819000,18210502020020000110,0,0,0,0,66.5
28,8600*****************202100003746,01.02.2021,17.03.2021,49,71819000,18210906020020000110,0,0,0,0,0.49
29,8600*****************202100003746,01.02.2021,17.03.2021,49,71819000,18210604011020000110,0,0,0,0,719796.08
30,8600*****************202100003746,01.02.2021,17.03.2021,49,71821000,18210101012020000110,0,0,0,0,175892.54
31,8600*****************202100003746,01.02.2021,17.03.2021,49,71824104,18210501011010000110,27980.0,0,0,0,137154.7
32,8600*****************202100003746,01.02.2021,17.03.2021,49,71824104,18210606033130000110,0,0,0,0,69096.88
33,8600*****************202100003746,01.02.2021,17.03.2021,49,71824104,18210101012020000110,50996.0,56729.0,0,12208.4,4221.0
34,8600*****************202100003746,01.02.2021,17.03.2021,49,71824104,18210604011020000110,0,0,0,0,11537.46
35,8600*****************202100003746,01.02.2021,17.03.2021,49,71826000,18210101012020000110,0,0,0,0,111601.28
36,8600*****************202100003746,01.02.2021,17.03.2021,49,71826000,18210602010020000110,0,0,0,0,206061.27
37,8600*****************202100003746,01.02.2021,17.03.2021,49,71826000,18211610129010000140,0,0,0,300.0,0
38,8600*****************202100003746,01.02.2021,17.03.2021,49,71826155,18210101012020000110,2378.0,0,0,0,10413.88
39,8600*****************202100003746,01.02.2021,17.03.2021,49,71826155,18210604011020000110,0,0,0,0,3661.9
40,8600*****************202100003746,01.02.2021,17.03.2021,49,71826155,18210502020020000110,0,0,0,0,736.07
41,8600*****************202100003746,01.02.2021,17.03.2021,49,71826155,18210602010020000110,0,0,0,0,7359.69
42,8600*****************202100003746,01.02.2021,17.03.2021,49,71826407,18210101012020000110,634.29,0,0,1839.45,0
43,8600*****************202100003746,01.02.2021,17.03.2021,49,71826153,18210502010020000110,0,0,0,0,14155.19
44,8600*****************202100003746,01.02.2021,17.03.2021,49,71829406,18210501011010000110,110.0,0,0,0,440.0
45,8600*****************202100003746,01.02.2021,17.03.2021,49,71829000,18210101012020000110,716.0,0,0,0,7546.32
46,8600*****************202100003746,01.02.2021,17.03.2021,49,71871000,18211610129010000140,0,0,0,15000.0,2700.0
47,8600*****************202100003746,01.02.2021,17.03.2021,49,71871000,18210602010020000110,0,0,0,0,580805.75
48,8600*****************202100003746,01.02.2021,17.03.2021,49,71871000,18210501012010000110,0,0,0,0,931.82
49,8600*****************202100003746,01.02.2021,17.03.2021,49,71871000,18210604011020000110,0,35000.0,0,302993.95,202753.22
50,8600*****************202100003746,01.02.2021,17.03.2021,49,71871000,18210501021010000110,0,0,0,0,20350.02
51,8600*****************202100003746,01.02.2021,17.03.2021,49,71871000,18210606032040000110,0,45500.0,0,0,129518.79
52,8600*****************202100003746,01.02.2021,17.03.2021,49,71871000,18210101012020000110,188592.56,260572.92,0,654.24,1010458.45
53,8600*****************202100003746,01.02.2021,17.03.2021,49,71871000,18210501011010000110,107558.0,0,0,0,910885.56
54,8600*****************202100003746,01.02.2021,17.03.2021,49,71872000,18210501022010000110,0,0,0,0,753.99
55,8600*****************202100003746,01.02.2021,17.03.2021,49,71872000,18210101012020000110,4576.0,0,100.0,0,153837.0
56,8600*****************202100003746,01.02.2021,17.03.2021,49,71872000,18210606032040000110,0,21334.0,0,2566.2,21334.0
57,8600*****************202100003746,01.02.2021,17.03.2021,49,71872000,18210501021010000110,0,0,0,10.5,0.01
58,8600*****************202100003746,01.02.2021,17.03.2021,49,71872000,18210604011020000110,0,0,0,0,39654.7
59,8600*****************202100003746,01.02.2021,17.03.2021,49,71872000,18210602010020000110,0,0,0,0,32.5
60,8600*****************202100003746,01.02.2021,17.03.2021,49,71873000,18211610129010000140,0,0,0,800.0,791.27
61,8600*****************202100003746,01.02.2021,17.03.2021,49,71873000,18210602010020000110,0,0,0,172667.86,1813036.71
62,8600*****************202100003746,01.02.2021,17.03.2021,49,71873000,18210501012010000110,0,0,0,0,0.2
63,8600*****************202100003746,01.02.2021,17.03.2021,49,71873000,18210604011020000110,235074.54,2156384.42,0,0,9471228.32
64,8600*****************202100003746,01.02.2021,17.03.2021,49,71873000,18210906020020000110,0,0,0,0.64,0
65,8600*****************202100003746,01.02.2021,17.03.2021,49,71873000,18210501021010000110,77397.0,0,0,0,1526245.49
66,8600*****************202100003746,01.02.2021,17.03.2021,49,71873000,18210606032040000110,0,0,0,0,2336462.87
67,8600*****************202100003746,01.02.2021,17.03.2021,49,71873000,18210101012020000110,14080.0,0,0,0,8668107.75
68,8600*****************202100003746,01.02.2021,17.03.2021,49,71873000,18210502010020000110,62705.0,0,0,6250.76,75444.72
69,8600*****************202100003746,01.02.2021,17.03.2021,49,71873000,18210501011010000110,111681.0,269017.0,0,0,2104447.78
70,8600*****************202100003746,01.02.2021,17.03.2021,49,71874000,18210501011010000110,333143.42,134926.76,303.99,80992.25,545160.01
71,8600*****************202100003746,01.02.2021,17.03.2021,49,71874000,18210501022010000110,0,0,0,0,22929.38
72,8600*****************202100003746,01.02.2021,17.03.2021,49,71874000,18210502010020000110,12739.77,5500.0,0,30806.97,13443.46
73,8600*****************202100003746,01.02.2021,17.03.2021,49,71874000,18210101012020000110,2552136.61,2816927.88,89.1,195173.44,3946301.48
74,8600*****************202100003746,01.02.2021,17.03.2021,49,71874000,18210606032040000110,50531.03,0,0,53483.98,0
75,8600*****************202100003746,01.02.2021,17.03.2021,49,71874000,18210501050010000110,0,0,0,162.7,15859.29
76,8600*****************202100003746,01.02.2021,17.03.2021,49,71874000,18210501021010000110,52.0,0,0,1074.4,360.05
77,8600*****************202100003746,01.02.2021,17.03.2021,49,71874000,18210604011020000110,867.8,25533.0,569.16,822179.33,127411.31
78,8600*****************202100003746,01.02.2021,17.03.2021,49,71874000,18210602010020000110,0,0,78.22,2869.8,402428.75
79,8600*****************202100003746,01.02.2021,17.03.2021,49,71874000,18211610129010000140,0,303.99,0,30844.69,800.0
80,8600*****************202100003746,01.02.2021,17.03.2021,49,71875000,18211610129010000140,100.0,200.0,0,79592.74,32065.3
81,8600*****************202100003746,01.02.2021,17.03.2021,49,71875000,18210602010020000110,751733.0,204268.0,57622.12,794889.23,2430406.09
82,8600*****************202100003746,01.02.2021,17.03.2021,49,71875000,18210501012010000110,0,0,0,0,10454.82
83,8600*****************202100003746,01.02.2021,17.03.2021,49,71875000,18210604011020000110,6861.52,4811816.19,51854.87,2536132.95,26541635.76
84,8600*****************202100003746,01.02.2021,17.03.2021,49,71875000,18210501021010000110,58320.65,74440.03,0,51795.65,44353.06
85,8600*****************202100003746,01.02.2021,17.03.2021,49,71875000,18210501050010000110,0,0,0,0,13137.4
86,8600*****************202100003746,01.02.2021,17.03.2021,49,71875000,18210502020020000110,0,0,0,34.95,2528.65
87,8600*****************202100003746,01.02.2021,17.03.2021,49,71875000,18210606032040000110,0,0,0,0,80358.56
88,8600*****************202100003746,01.02.2021,17.03.2021,49,71875000,18210101012020000110,2557814.43,-2305119.18,501198.34,7737554.22,17685654.09
89,8600*****************202100003746,01.02.2021,17.03.2021,49,71875000,18210502010020000110,48101.0,21655.0,0,118615.72,130908.01
90,8600*****************202100003746,01.02.2021,17.03.2021,49,71875000,18210501022010000110,0,0,0,1291.11,19572.95
91,8600*****************202100003746,01.02.2021,17.03.2021,49,71875000,18210901020040000110,0,0,0,0.29,9446.0
92,8600*****************202100003746,01.02.2021,17.03.2021,49,71875000,18210907052040000110,0,0,0,0,186.98
93,8600*****************202100003746,01.02.2021,17.03.2021,49,71875000,18210501011010000110,4029025.14,574652.54,54000.0,92543.3,4390487.38
94,8600*****************202100003746,01.02.2021,17.03.2021,49,71876000,18210501011010000110,87166.68,428.25,0,9082.06,528988.39
95,8600*****************202100003746,01.02.2021,17.03.2021,49,71876000,18210502010020000110,31578.0,27068.0,0,0,104777.89
96,8600*****************202100003746,01.02.2021,17.03.2021,49,71876000,18210101012020000110,94764.38,28133.0,0,145473.56,940667.64
97,8600*****************202100003746,01.02.2021,17.03.2021,49,71876000,18210502020020000110,0,0,0,0,0.01
98,8600*****************202100003746,01.02.2021,17.03.2021,49,71876000,18210501050010000110,0,0,0,0,11085.58
99,8600*****************202100003746,01.02.2021,17.03.2021,49,71876000,18210501021010000110,45516.64,45318.34,0,17329.54,225425.34
100,8600*****************202100003746,01.02.2021,17.03.2021,49,71876000,18210604011020000110,0,53600.99,0,279.96,471396.51
101,8600*****************202100003746,01.02.2021,17.03.2021,49,71876000,18210602010020000110,0,0,0,100.0,73057.47
102,8600*****************202100003746,01.02.2021,17.03.2021,49,71876000,18211610129010000140,0,0,0,28150.0,0
103,8600*****************202100003746,01.02.2021,17.03.2021,49,71877000,18210602010020000110,46649.45,0,0,13193.0,77673.36
104,8600*****************202100003746,01.02.2021,17.03.2021,49,71877000,18210604011020000110,11284.52,188567.0,0,913691.47,1765562.89
105,8600*****************202100003746,01.02.2021,17.03.2021,49,71877000,18210502020020000110,0,0,0,0,2014.59
106,8600*****************202100003746,01.02.2021,17.03.2021,49,71877000,18210606032040000110,0,13188.0,0,0,105826.27
107,8600*****************202100003746,01.02.2021,17.03.2021,49,71877000,18210101012020000110,964828.48,356664.3,0,349637.92,6040821.8
108,8600*****************202100003746,01.02.2021,17.03.2021,49,71877000,18210501022010000110,0,0,0,0,192.96
109,8600*****************202100003746,01.02.2021,17.03.2021,49,71877000,18210907052040000110,0,0,0,0,5.01
110,8600*****************202100003746,01.02.2021,17.03.2021,49,71877000,18210501011010000110,47325.61,3743.69,0,130293.08,224935.19
111,8600*****************202100003746,01.02.2021,17.03.2021,49,71879000,18211610129010000140,0,0,0,3500.0,400.0
112,8600*****************202100003746,01.02.2021,17.03.2021,49,71879000,18210602010020000110,90678.0,0,0,3334.25,705478.67
113,8600*****************202100003746,01.02.2021,17.03.2021,49,71879000,18210501012010000110,0,0,0,0,162.91
114,8600*****************202100003746,01.02.2021,17.03.2021,49,71879000,18210604011020000110,0,1251386.7,1251402.39,5510.1,9495543.05
115,8600*****************202100003746,01.02.2021,17.03.2021,49,71879000,18210606032040000110,0,0,0,70.1,223028.88
116,8600*****************202100003746,01.02.2021,17.03.2021,49,71879000,18210101012020000110,293573.38,144211.0,0,3727.9,4104525.03
117,8600*****************202100003746,01.02.2021,17.03.2021,49,71879000,18210502010020000110,0,0,0,0,4.6
118,8600*****************202100003746,01.02.2021,17.03.2021,49,71879000,18210501022010000110,0,0,0,0,75224.0
119,8600*****************202100003746,01.02.2021,17.03.2021,49,71879000,18210501011010000110,0,0,0,759055.12,70507.0
120,8600*****************202100003746,01.02.2021,17.03.2021,49,71883000,18210501011010000110,4660.0,0,0,14412.74,137763.32
121,8600*****************202100003746,01.02.2021,17.03.2021,49,71883000,18210501022010000110,0,0,0,0,334.24
122,8600*****************202100003746,01.02.2021,17.03.2021,49,71883000,18210502010020000110,0,0,0,0,23572.36
123,8600*****************202100003746,01.02.2021,17.03.2021,49,71883000,18210101012020000110,1144528.23,1153018.13,0,34462.84,3706150.39
124,8600*****************202100003746,01.02.2021,17.03.2021,49,71883000,18210606032040000110,0,101111.0,0,0,202244.76
125,8600*****************202100003746,01.02.2021,17.03.2021,49,71883000,18210502020020000110,0,0,0,0,6326.56
126,8600*****************202100003746,01.02.2021,17.03.2021,49,71883000,18210501050010000110,0,0,0,0,89499.0
127,8600*****************202100003746,01.02.2021,17.03.2021,49,71883000,18210501021010000110,41801.98,0,0,216917.47,160252.85
128,8600*****************202100003746,01.02.2021,17.03.2021,49,71883000,18210604011020000110,0,245022.0,0,3270.04,857664.43
129,8600*****************202100003746,01.02.2021,17.03.2021,49,71883000,18210602010020000110,0,0,0,3158.67,377773.59
130,8600*****************202100003746,01.02.2021,17.03.2021,49,71883000,18211610129010000140,0,0,0,1026.5,1250.0
131,8600*****************202100003746,01.02.2021,17.03.2021,49,71884000,18210602010020000110,0,0,0,0,7858.01
132,8600*****************202100003746,01.02.2021,17.03.2021,49,71884000,18210604011020000110,0,0,0,0,496287.0
133,8600*****************202100003746,01.02.2021,17.03.2021,49,71884000,18210606032040000110,0,0,0,0,8.94
134,8600*****************202100003746,01.02.2021,17.03.2021,49,71884000,18210101012020000110,207050.86,169784.0,0,0,1554044.82
135,8600*****************202100003746,01.02.2021,17.03.2021,49,71885000,18210501011010000110,47942.07,45612.0,0,479496.49,22324.0
136,8600*****************202100003746,01.02.2021,17.03.2021,49,71885000,18210502010020000110,17661.93,10910.16,0,23409.98,0
137,8600*****************202100003746,01.02.2021,17.03.2021,49,71885000,18210101012020000110,41705.0,15649.97,723.08,376.34,237153.79
138,8600*****************202100003746,01.02.2021,17.03.2021,49,71885000,18210606032040000110,0,0,0,0,24724.0
139,8600*****************202100003746,01.02.2021,17.03.2021,49,71885000,18210502020020000110,0,0,0,0,16.0
140,8600*****************202100003746,01.02.2021,17.03.2021,49,71885000,18210604011020000110,0,0,0,167916.47,48747.1
141,8600*****************202100003746,01.02.2021,17.03.2021,49,71885000,18210602010020000110,12500.15,23947.0,58.31,570.78,34901.55
142,8600*****************202100003746,01.02.2021,17.03.2021,49,71887000,18210501011010000110,0,0,0,0,1000.0
143,8600*****************202100003747,01.02.2021,17.03.2021,49,71829000,18210101012020000110,0,0,0,610.79,18713.0
144,8600*****************202100003747,01.02.2021,17.03.2021,49,71871000,18210602010020000110,158.66,0,0,100243.46,0
145,8600*****************202100003747,01.02.2021,17.03.2021,49,71871000,18210604011020000110,31.99,0,0,3827.0,1121.22
146,8600*****************202100003747,01.02.2021,17.03.2021,49,71873000,18210101012020000110,0,0,0,0,2068.0
147,8600*****************202100003747,01.02.2021,17.03.2021,49,71874000,18210101012020000110,0,0,0,0,16190.23
148,8600*****************202100003747,01.02.2021,17.03.2021,49,71874000,18210604011020000110,0,0,0,47826.86,0
149,8600*****************202100003747,01.02.2021,17.03.2021,49,71874000,18210602010020000110,42.0,0,0,55550.1,0
150,8600*****************202100003747,01.02.2021,17.03.2021,49,71874000,18211610129010000140,0,0,0,10200.0,0
151,8600*****************202100003747,01.02.2021,17.03.2021,49,71875000,18211610129010000140,0,0,0,47200.0,21500.0
152,8600*****************202100003747,01.02.2021,17.03.2021,49,71875000,18210602010020000110,0,0,0,27955.19,1495253.51
153,8600*****************202100003747,01.02.2021,17.03.2021,49,71875000,18210604011020000110,0,0,0,309731.51,410665.0
154,8600*****************202100003747,01.02.2021,17.03.2021,49,71875000,18210101012020000110,9330.34,0,0,4411042.19,560947.13
155,8600*****************202100003747,01.02.2021,17.03.2021,49,71876000,18210604011020000110,14.52,12.65,0,375596.33,0
156,8600*****************202100003747,01.02.2021,17.03.2021,49,71876000,18210602010020000110,0,0,0,25599.49,815.79
157,8600*****************202100003747,01.02.2021,17.03.2021,49,71876000,18211610129010000140,0,0,0,30000.0,0
158,8600*****************202100003747,01.02.2021,17.03.2021,49,71879000,18210101012020000110,0,0,0,0,98.62
159,8600*****************202100003747,01.02.2021,17.03.2021,49,71883000,18210101012020000110,0,0,0,1480.41,0
160,8600*****************202100003747,01.02.2021,17.03.2021,49,71883000,18211610129010000140,0,0,0,14250.0,0
161,8600*****************202100003748,01.02.2021,17.03.2021,49,71887000,18210102010010000110,0,0,0,0,0
162,8600*****************202100003749,01.02.2021,17.03.2021,49,71875000,18210102010010000110,7612.1,0,0,787063.11,1426830.38
163,8600*****************202100003749,01.02.2021,17.03.2021,49,71876000,18210102010010000110,34649.0,24544.0,12.65,804719.3,1183676.89
164,8600*****************202100003749,01.02.2021,17.03.2021,49,71879000,18210102010010000110,0,0,0,10.74,0
165,8600*****************202100003749,01.02.2021,17.03.2021,49,71883000,18210102010010000110,0,0,0,0,292567.1
166,8600*****************202100003750,01.02.2021,17.03.2021,49,71879000,18210102010010000110,0,0,0,0,0
167,8600*****************202100003751,01.02.2021,17.03.2021,49,71824104,18210102010010000110,0,0,0,0,1529.54
168,8600*****************202100003751,01.02.2021,17.03.2021,49,71875000,18210102010010000110,48.27,0,0,5854.55,0
169,8600*****************202100003751,01.02.2021,17.03.2021,49,71876000,18210102010010000110,0,0,0,0,34538.0
170,8600*****************202100003752,01.02.2021,17.03.2021,49,71887000,18210501011010000110,0,0,0,0,0
171,8600*****************202100003753,01.02.2021,17.03.2021,49,71885000,18210102020010000110,0,0,0,0,0
172,8600*****************202100003754,01.02.2021,17.03.2021,49,71824104,18210502010020000110,0,0,0,0,23.65
173,8600*****************202100003754,01.02.2021,17.03.2021,49,71824104,18210102020010000110,0,0,0,0,96.5
174,8600*****************202100003754,01.02.2021,17.03.2021,49,71824104,18210501021010000110,0,0,0,0,4779.0
175,8600*****************202100003754,01.02.2021,17.03.2021,49,71871000,18210502010020000110,0,0,0,0,107.16
176,8600*****************202100003754,01.02.2021,17.03.2021,49,71874000,18210502020020000110,0,0,0,0,1739.06
177,8600*****************202100003754,01.02.2021,17.03.2021,49,71875000,18210501021010000110,23136.0,0,0,0,344592.0
178,8600*****************202100003754,01.02.2021,17.03.2021,49,71876000,18210502010020000110,0,0,0,0,4286.0
179,8600*****************202100003754,01.02.2021,17.03.2021,49,71876000,18210502020020000110,0,0,0,0,647.88
180,8600*****************202100003754,01.02.2021,17.03.2021,49,71878000,18210501011010000110,0,0,0,0,339.2
181,8600*****************202100003755,01.02.2021,17.03.2021,49,71874000,18211610129010000140,0,0,0,1250.0,0
182,8600*****************202100003756,01.02.2021,17.03.2021,0,71887000,18210803010010000110,0,0,0,0,0
183,8600*****************202100003757,01.02.2021,17.03.2021,49,71887000,18211610129010000140,0,0,0,0,0
184,8600*****************202100003758,01.02.2021,17.03.2021,49,71826000,18210502010020000110,0,0,0,0,4000.0
185,8600*****************202100003758,01.02.2021,17.03.2021,49,71875000,18211610129010000140,0,0,0,28650.0,0
186,8600*****************202100003758,01.02.2021,17.03.2021,49,71875000,18210602010020000110,0,0,0,0,106.85
187,8600*****************202100003758,01.02.2021,17.03.2021,49,71875000,18210101012020000110,0,0,0,47730507.5,31253.0
188,8600*****************202100003758,01.02.2021,17.03.2021,49,71875000,18210901020040000110,0,0,0,132.11,0.01
189,8600*****************202100003759,01.02.2021,17.03.2021,49,71887000,18210102010010000110,0,0,0,0,0
190,8600*****************202100003760,01.02.2021,17.03.2021,49,71875000,18210102010010000110,3920.25,1300.0,0,1611.82,0
191,8600*****************202100003761,01.02.2021,17.03.2021,49,71885000,18210102010010000110,0,0,0,0,0
192,8600*****************202100003762,01.02.2021,17.03.2021,49,71887000,18210501011010000110,0,0,0,0,0
193,8600*****************202100003763,01.02.2021,17.03.2021,49,71877000,18210502010020000110,0,0,0,0,0
194,8600*****************202100003764,01.02.2021,17.03.2021,49,71819405,18210502020020000110,0,0,0,0,3300.08
195,8600*****************202100003764,01.02.2021,17.03.2021,49,71872000,18210504010020000110,0,0,0,0,1.0
196,8600*****************202100003764,01.02.2021,17.03.2021,49,71873000,18210501011010000110,0,0,0,0,5447.37
197,8600*****************202100003764,01.02.2021,17.03.2021,49,71874000,18210502010020000110,3624.87,0,0,5435.77,5065.53
198,8600*****************202100003764,01.02.2021,17.03.2021,49,71874000,18210504010020000110,0,0,0,0,3600.0
199,8600*****************202100003764,01.02.2021,17.03.2021,49,71874000,18210911010020000110,0,0,0,0,520.83
200,8600*****************202100003764,01.02.2021,17.03.2021,49,71874000,18210102020010000110,0,0,0,0,10.0
201,8600*****************202100003764,01.02.2021,17.03.2021,49,71875000,18210102020010000110,0,0,0,0,4.62
202,8600*****************202100003764,01.02.2021,17.03.2021,49,71875000,18210502020020000110,0,0,0,0,1.0
203,8600*****************202100003764,01.02.2021,17.03.2021,49,71875000,18210502010020000110,0,0,0,0,2108.62
204,8600*****************202100003764,01.02.2021,17.03.2021,49,71875000,18210501011010000110,0,0,0,32.41,89986.0
205,8600*****************202100003764,01.02.2021,17.03.2021,49,71876000,18210502010020000110,0,0,0,0,2.0
206,8600*****************202100003764,01.02.2021,17.03.2021,49,71885000,18210502010020000110,406.0,0,0,0,1829.0
207,8600*****************202100003764,01.02.2021,17.03.2021,49,71887000,18210501011010000110,1880.0,0,0,0,10602.0
208,8600*****************202100003765,01.02.2021,17.03.2021,49,71874000,18211610129010000140,0,0,0,16250.0,0
209,8600*****************202100003766,01.02.2021,17.03.2021,0,71879000,18210803010010000110,0,0,0,0,0
210,8600*****************202100003767,01.02.2021,17.03.2021,49,71887000,18210501011010000110,0,0,0,0,0
211,8600*****************202100003768,01.02.2021,17.03.2021,49,71887000,18210102010010000110,0,0,0,0,0
212,8600*****************202100003769,01.02.2021,17.03.2021,49,71887000,18210501011010000110,0,0,0,0,0
213,8600*****************202100003770,01.02.2021,17.03.2021,49,71821151,18210502010020000110,47.34,0,0,8364.83,0
214,8600*****************202100003771,01.02.2021,17.03.2021,0,71887000,18210807010010000110,0,0,0,0,0
215,8600*****************202100003772,01.02.2021,17.03.2021,49,71826407,18210101012020000110,0,0,0,26946.77,0
216,8600*****************202100003772,01.02.2021,17.03.2021,49,71826165,18210101012020000110,292.69,0,0,18007.56,0
217,8600*****************202100003772,01.02.2021,17.03.2021,49,71826000,18211610129010000140,0,0,0,600.0,0
218,8600*****************202100003772,01.02.2021,17.03.2021,49,71873000,18210101012020000110,5938.53,0,0,13670.41,0
219,8600*****************202100003772,01.02.2021,17.03.2021,49,71874000,18211610129010000140,0,0,0,200.0,0
220,8600*****************202100003772,01.02.2021,17.03.2021,49,71875000,18210602010020000110,0,0,0,0,256.16
221,8600*****************202100003772,01.02.2021,17.03.2021,49,71875000,18210501012010000110,0,0,0,0,188856.64
222,8600*****************202100003772,01.02.2021,17.03.2021,49,71875000,18210604011020000110,0,10000.0,0,347.24,67659.0
223,8600*****************202100003772,01.02.2021,17.03.2021,49,71875000,18210501021010000110,8512.0,0,0,0,34393.34
224,8600*****************202100003772,01.02.2021,17.03.2021,49,71875000,18210502020020000110,0,0,0,0,18597.0
225,8600*****************202100003772,01.02.2021,17.03.2021,49,71875000,18210101012020000110,-473417.44,19305.56,0,573100.86,399067.0
226,8600*****************202100003772,01.02.2021,17.03.2021,49,71875000,18210502010020000110,0,0,0,9.7,4236.0
227,8600*****************202100003772,01.02.2021,17.03.2021,49,71875000,18210501011010000110,30298.72,51643.55,0,17758.01,140557.83
228,8600*****************202100003772,01.02.2021,17.03.2021,49,71876000,18210501011010000110,21516.75,0,0,770.24,286087.0
229,8600*****************202100003772,01.02.2021,17.03.2021,49,71876000,18210502010020000110,6766.38,2707.0,0,701.09,4255.78
230,8600*****************202100003772,01.02.2021,17.03.2021,49,71876000,18210101012020000110,22111.56,10344.0,0,4361.78,6044.73
231,8600*****************202100003772,01.02.2021,17.03.2021,49,71876000,18210501021010000110,26006.3,0,0,35.33,115405.02
232,8600*****************202100003772,01.02.2021,17.03.2021,49,71876000,18210604011020000110,0,0,0,0,1604.99
233,8600*****************202100003772,01.02.2021,17.03.2021,49,71876000,18210602010020000110,0,0,0,0,60.5
234,8600*****************202100003772,01.02.2021,17.03.2021,49,71879000,18210501021010000110,2782.03,0,0,5521.45,0
235,8600*****************202100003772,01.02.2021,17.03.2021,49,71887000,18211610129010000140,0,0,0,200.0,0
236,8600*****************202100003772,01.02.2021,17.03.2021,49,71887000,18210101012020000110,6449.36,6383.71,0,3273.69,0
237,8600*****************202100003773,01.02.2021,17.03.2021,49,71887000,18210102010010000110,0,0,0,0,0
238,8600*****************202100003774,01.02.2021,17.03.2021,49,71811420,18210501011010000110,1100.0,0,0,0,4950.0
239,8600*****************202100003774,01.02.2021,17.03.2021,49,71811000,18210102010010000110,0,0,0,0,2430.0
240,8600*****************202100003774,01.02.2021,17.03.2021,49,71816408,18210501011010000110,0,0,0,0,1119.0
241,8600*****************202100003774,01.02.2021,17.03.2021,49,71816160,18210504020020000110,19104.0,27.53,0,0,0
242,8600*****************202100003774,01.02.2021,17.03.2021,49,71816160,18210102020010000110,314.0,0,0,0,1116.0
243,8600*****************202100003774,01.02.2021,17.03.2021,49,71818410,18210501021010000110,26639.43,62713.0,0,678.15,44489.0
244,8600*****************202100003774,01.02.2021,17.03.2021,49,71818410,18210502010020000110,0,0,0,0,2585.7
245,8600*****************202100003774,01.02.2021,17.03.2021,49,71818157,18210501021010000110,0,150000.0,0,0,270700.0
246,8600*****************202100003774,01.02.2021,17.03.2021,49,71818157,18210504020020000110,4306.0,0,2138.0,273.83,18.11
247,8600*****************202100003774,01.02.2021,17.03.2021,49,71818157,18210502010020000110,0,0,0,0,4.9
248,8600*****************202100003774,01.02.2021,17.03.2021,49,71818157,18210501011010000110,71210.0,0,0,0,320545.01
249,8600*****************202100003774,01.02.2021,17.03.2021,49,71819153,18210501011010000110,0,0,0,500.0,0
250,8600*****************202100003774,01.02.2021,17.03.2021,49,71819153,18210102020010000110,0,500.0,0,0,0
