,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
49,8600*****************202200000059,01.01.2022,17.02.2022,0,71812437,18210604012020000110,0,0,0,0,9256.32
50,8600*****************202200000059,01.01.2022,17.02.2022,0,71812437,18210102010010000110,0,0,0,0,46982.0
51,8600*****************202200000059,01.01.2022,17.02.2022,0,71812437,18210601030100000110,0,0,0,0,1326.44
52,8600*****************202200000059,01.01.2022,17.02.2022,0,71812424,18210606043100000110,0,0,0,0,12.19
53,8600*****************202200000059,01.01.2022,17.02.2022,0,71812424,18210604012020000110,0,0,0,0,25256.28
54,8600*****************202200000059,01.01.2022,17.02.2022,0,71812424,18210601030100000110,0,0,0,0,8630.36
55,8600*****************202200000059,01.01.2022,17.02.2022,0,71812154,18210904053130000110,0,0,0,0,697.1
56,8600*****************202200000059,01.01.2022,17.02.2022,0,71812154,18210604012020000110,0,0,0,0,117427.7
57,8600*****************202200000059,01.01.2022,17.02.2022,0,71812154,18210606043130000110,0,0,0,162.86,15127.39
58,8600*****************202200000059,01.01.2022,17.02.2022,0,71812154,18210102030010000110,0,0,0,0,1931.77
59,8600*****************202200000059,01.01.2022,17.02.2022,0,71812154,18210502010020000110,0,0,0,0,386.23
60,8600*****************202200000059,01.01.2022,17.02.2022,0,71812154,18210601030130000110,-50.88,0,0,1484.55,25090.28
61,8600*****************202200000059,01.01.2022,17.02.2022,0,71812154,18210102010010000110,0,0,0,0,17839.0
62,8600*****************202200000059,01.01.2022,17.02.2022,0,71812151,18210604012020000110,-10.24,0,0,1941.05,153005.82
63,8600*****************202200000059,01.01.2022,17.02.2022,0,71812151,18210606043130000110,0,0,0,23.37,31700.7
64,8600*****************202200000059,01.01.2022,17.02.2022,0,71812151,18210102030010000110,0,0,0,0,260566.97
65,8600*****************202200000059,01.01.2022,17.02.2022,0,71812151,18210502010020000110,0,0,0,0,2018.02
66,8600*****************202200000059,01.01.2022,17.02.2022,0,71812151,18210601030130000110,4.03,585.47,0,1431.21,54233.06
67,8600*****************202200000059,01.01.2022,17.02.2022,0,71812151,18210102010010000110,0,0,0,0,23800.0
68,8600*****************202200000059,01.01.2022,17.02.2022,0,71812000,18210604012020000110,0,0,0,0,384.45
69,8600*****************202200000059,01.01.2022,17.02.2022,0,71812000,18210502020020000110,0,0,0,0,1.91
70,8600*****************202200000059,01.01.2022,17.02.2022,0,71812000,18210102030010000110,0,0,0,0,1561.04
71,8600*****************202200000059,01.01.2022,17.02.2022,0,71812000,18210102010010000110,0,0,0,0,1948.0
72,8600*****************202200000059,01.01.2022,17.02.2022,0,71816423,18210601030100000110,1.41,0,0,211.1,11266.38
73,8600*****************202200000059,01.01.2022,17.02.2022,0,71816423,18210604012020000110,1.61,0,0,535.48,15337.04
74,8600*****************202200000059,01.01.2022,17.02.2022,0,71816423,18210606043100000110,2.21,0,0,291.84,3028.07
75,8600*****************202200000059,01.01.2022,17.02.2022,0,71816408,18210601030100000110,19.18,0,0,1366.54,14225.56
76,8600*****************202200000059,01.01.2022,17.02.2022,0,71816408,18210604012020000110,0,0,0,0,8598.52
77,8600*****************202200000059,01.01.2022,17.02.2022,0,71816408,18210606043100000110,0.61,0,0,687.61,2774.79
78,8600*****************202200000059,01.01.2022,17.02.2022,0,71816411,18210601030100000110,1.42,0,0,182.99,3967.39
79,8600*****************202200000059,01.01.2022,17.02.2022,0,71816411,18210102010010000110,0,0,0,0,2461.0
80,8600*****************202200000059,01.01.2022,17.02.2022,0,71816411,18210604012020000110,9.84,0,0,1269.81,436.08
81,8600*****************202200000059,01.01.2022,17.02.2022,0,71816411,18210606043100000110,1.88,0,0,264.33,508.93
82,8600*****************202200000059,01.01.2022,17.02.2022,0,71816416,18210601030100000110,0,0,0,21.75,9562.14
83,8600*****************202200000059,01.01.2022,17.02.2022,0,71816416,18210503020010000110,0,0,0,0,59.4
84,8600*****************202200000059,01.01.2022,17.02.2022,0,71816416,18210102010010000110,0,0,0,0,1824.0
85,8600*****************202200000059,01.01.2022,17.02.2022,0,71816416,18210102030010000110,0,0,0,0,328.41
86,8600*****************202200000059,01.01.2022,17.02.2022,0,71816416,18210604012020000110,20.98,0,0,1729.21,14801.8
87,8600*****************202200000059,01.01.2022,17.02.2022,0,71816416,18210606043100000110,4.14,0,0,797.68,4904.67
88,8600*****************202200000059,01.01.2022,17.02.2022,0,71816420,18210601030100000110,0,0,0,0,11018.68
89,8600*****************202200000059,01.01.2022,17.02.2022,0,71816420,18210604012020000110,0,0,0,382.28,8135.11
90,8600*****************202200000059,01.01.2022,17.02.2022,0,71816420,18210606043100000110,0,0,0,0,769.76
91,8600*****************202200000059,01.01.2022,17.02.2022,0,71816000,18210102010010000110,0,0,0,0,64184.0
92,8600*****************202200000059,01.01.2022,17.02.2022,0,71816160,18210102010010000110,0,0,0,0,199403.5
93,8600*****************202200000059,01.01.2022,17.02.2022,0,71816160,18210601030130000110,101.81,0,0,7804.33,58234.64
94,8600*****************202200000059,01.01.2022,17.02.2022,0,71816160,18210502010020000110,0,0,0,0,2480.56
95,8600*****************202200000059,01.01.2022,17.02.2022,0,71816160,18210102030010000110,0,0,0,0,100.0
96,8600*****************202200000059,01.01.2022,17.02.2022,0,71816160,18210502020020000110,0,0,0,0,0.37
97,8600*****************202200000059,01.01.2022,17.02.2022,0,71816160,18210606043130000110,13.36,0,0,1900.89,26102.29
98,8600*****************202200000059,01.01.2022,17.02.2022,0,71816160,18210604012020000110,0,0,0,51.32,42554.35
99,8600*****************202200000059,01.01.2022,17.02.2022,0,71816160,18210102020010000110,0,0,0,0,317.78
100,8600*****************202200000059,01.01.2022,17.02.2022,0,71816151,18210102010010000110,0,0,0,0,378391.0
101,8600*****************202200000059,01.01.2022,17.02.2022,0,71816151,18210601030130000110,0,0,0,0,28424.01
102,8600*****************202200000059,01.01.2022,17.02.2022,0,71816151,18210606043130000110,2.29,0,0,269.39,7021.89
103,8600*****************202200000059,01.01.2022,17.02.2022,0,71816151,18210604012020000110,-1521.54,0,0,13471.86,3720.99
104,8600*****************202200000059,01.01.2022,17.02.2022,0,71816163,18210102010010000110,0,0,0,0,4481.49
105,8600*****************202200000059,01.01.2022,17.02.2022,0,71816163,18210601030130000110,476.9,0,0,1923.6,25736.25
106,8600*****************202200000059,01.01.2022,17.02.2022,0,71816163,18210606043130000110,0,0,0,173.01,11062.17
107,8600*****************202200000059,01.01.2022,17.02.2022,0,71816163,18210604012020000110,0,0,0,23.57,13824.74
108,8600*****************202200000059,01.01.2022,17.02.2022,0,71816154,18210601030130000110,0,0,0,0,25383.35
109,8600*****************202200000059,01.01.2022,17.02.2022,0,71816154,18210606043130000110,0,0,0,0.01,2083.56
110,8600*****************202200000059,01.01.2022,17.02.2022,0,71816154,18210604012020000110,10.47,0,0,1424.66,5393.18
111,8600*****************202200000059,01.01.2022,17.02.2022,0,71816157,18210601030130000110,14.34,0,0,1036.0,5789.49
112,8600*****************202200000059,01.01.2022,17.02.2022,0,71816157,18210606043130000110,0,0,0,0.54,3706.04
113,8600*****************202200000059,01.01.2022,17.02.2022,0,71816157,18210604012020000110,3.5,0,0,213.51,6240.55
114,8600*****************202200000059,01.01.2022,17.02.2022,0,71818402,18210606043100000110,0,0,0,0,952.76
115,8600*****************202200000059,01.01.2022,17.02.2022,0,71818402,18210604012020000110,-80.67,257.85,0,3905.57,4999.34
116,8600*****************202200000059,01.01.2022,17.02.2022,0,71818402,18210102010010000110,0,0,0,0,82.66
117,8600*****************202200000059,01.01.2022,17.02.2022,0,71818402,18210601030100000110,0,0,0,3.17,5751.04
118,8600*****************202200000059,01.01.2022,17.02.2022,0,71818410,18210606043100000110,0,0,0,9331.01,5027.54
119,8600*****************202200000059,01.01.2022,17.02.2022,0,71818410,18210604012020000110,-374.57,0,0,7059.69,18442.13
120,8600*****************202200000059,01.01.2022,17.02.2022,0,71818410,18210601030100000110,0,0,0,0,11799.12
121,8600*****************202200000059,01.01.2022,17.02.2022,0,71818401,18210606043100000110,0.01,0,0,0.01,232.26
122,8600*****************202200000059,01.01.2022,17.02.2022,0,71818401,18210604012020000110,-206.54,0,0,1395.46,3333.22
123,8600*****************202200000059,01.01.2022,17.02.2022,0,71818401,18210502020020000110,0,0,0,0,100.0
124,8600*****************202200000059,01.01.2022,17.02.2022,0,71818401,18210102010010000110,0,0,0,0,267639.0
125,8600*****************202200000059,01.01.2022,17.02.2022,0,71818401,18210601030100000110,0,0,0,322.86,2249.3
126,8600*****************202200000059,01.01.2022,17.02.2022,0,71818405,18210606043100000110,0,0,0,0,9347.26
127,8600*****************202200000059,01.01.2022,17.02.2022,0,71818405,18210604012020000110,0,0,0,1280.79,14860.24
128,8600*****************202200000059,01.01.2022,17.02.2022,0,71818405,18210102030010000110,0,0,0,0,52.41
129,8600*****************202200000059,01.01.2022,17.02.2022,0,71818405,18210102010010000110,0,0,0,0,168880.0
130,8600*****************202200000059,01.01.2022,17.02.2022,0,71818405,18210601030100000110,1.94,0,0,18.39,33586.9
131,8600*****************202200000059,01.01.2022,17.02.2022,0,71818406,18210606043100000110,0,0,0,0,159.13
132,8600*****************202200000059,01.01.2022,17.02.2022,0,71818406,18210604012020000110,-4764.19,445.0,0,64822.2,861.29
133,8600*****************202200000059,01.01.2022,17.02.2022,0,71818406,18210601030100000110,0,0,0,0,9067.23
134,8600*****************202200000059,01.01.2022,17.02.2022,0,71818403,18210606043100000110,0,0,0,0,125.79
135,8600*****************202200000059,01.01.2022,17.02.2022,0,71818403,18210604012020000110,0,0,0,0,149.9
136,8600*****************202200000059,01.01.2022,17.02.2022,0,71818403,18210601030100000110,0,0,0,0,399.9
137,8600*****************202200000059,01.01.2022,17.02.2022,0,71818407,18210606043100000110,0,0,0,0,93.05
138,8600*****************202200000059,01.01.2022,17.02.2022,0,71818407,18210604012020000110,15.54,0,0,5495.78,8277.4
139,8600*****************202200000059,01.01.2022,17.02.2022,0,71818407,18210102010010000110,0,0,0,0,6500.0
140,8600*****************202200000059,01.01.2022,17.02.2022,0,71818407,18210601030100000110,0,0,0,177.43,4315.11
141,8600*****************202200000059,01.01.2022,17.02.2022,0,71818157,18210102020010000110,0,0,0,0,500.0
142,8600*****************202200000059,01.01.2022,17.02.2022,0,71818157,18210604012020000110,-4482.82,0,0,104732.68,99544.42
143,8600*****************202200000059,01.01.2022,17.02.2022,0,71818157,18210606043130000110,0,0,0,0,22417.43
144,8600*****************202200000059,01.01.2022,17.02.2022,0,71818157,18210502020020000110,0,0,0,0,0.35
145,8600*****************202200000059,01.01.2022,17.02.2022,0,71818157,18210102030010000110,0,0,0,0,1829.93
146,8600*****************202200000059,01.01.2022,17.02.2022,0,71818157,18211610129010000140,0,0,0,0,200.0
147,8600*****************202200000059,01.01.2022,17.02.2022,0,71818157,18210502010020000110,0,0,0,0,1600.0
148,8600*****************202200000059,01.01.2022,17.02.2022,0,71818157,18210601030130000110,0,0,0,2713.37,64884.78
149,8600*****************202200000059,01.01.2022,17.02.2022,0,71818157,18210102010010000110,15.39,0,0,0,386774.28
150,8600*****************202200000059,01.01.2022,17.02.2022,0,71818000,18210604012020000110,-225.48,760.0,0,1370.97,139052.33
151,8600*****************202200000059,01.01.2022,17.02.2022,0,71818000,18210606043050000110,-53.51,137.0,0,7606.6,12743.96
152,8600*****************202200000059,01.01.2022,17.02.2022,0,71818000,18210502020020000110,0,0,0,0,100.0
153,8600*****************202200000059,01.01.2022,17.02.2022,0,71818000,18210102010010000110,0,0,0.59,0,201602.55
154,8600*****************202200000059,01.01.2022,17.02.2022,0,71818000,18210904020020000110,0,0,0,0,322.8
155,8600*****************202200000059,01.01.2022,17.02.2022,0,71818000,18210601030050000110,0,0,0,0,98.25
156,8600*****************202200000059,01.01.2022,17.02.2022,0,71819405,18210601030100000110,0,0,0,2726.47,110654.82
157,8600*****************202200000059,01.01.2022,17.02.2022,0,71819405,18210102030010000110,39.78,0,0,0,0
158,8600*****************202200000059,01.01.2022,17.02.2022,0,71819405,18210502020020000110,0,0,0,0,76.63
159,8600*****************202200000059,01.01.2022,17.02.2022,0,71819405,18210604012020000110,0,0,0,2466.95,23772.47
160,8600*****************202200000059,01.01.2022,17.02.2022,0,71819405,18210606043100000110,0,0,0,0,2535.92
161,8600*****************202200000059,01.01.2022,17.02.2022,0,71819420,18210601030100000110,0,0,0,0,8782.07
162,8600*****************202200000059,01.01.2022,17.02.2022,0,71819420,18210102010010000110,0,0,0,0,8253.72
163,8600*****************202200000059,01.01.2022,17.02.2022,0,71819420,18210102030010000110,0,0,0,0,325.93
164,8600*****************202200000059,01.01.2022,17.02.2022,0,71819420,18210502020020000110,0,0,0,0,331.0
165,8600*****************202200000059,01.01.2022,17.02.2022,0,71819420,18210604012020000110,0,0,0,0,15606.7
166,8600*****************202200000059,01.01.2022,17.02.2022,0,71819420,18210606043100000110,0,0,0,0,2382.09
167,8600*****************202200000059,01.01.2022,17.02.2022,0,71819403,18210601030100000110,0,0,0,0,1673.72
168,8600*****************202200000059,01.01.2022,17.02.2022,0,71819403,18210102010010000110,0,0,0,0,4.0
169,8600*****************202200000059,01.01.2022,17.02.2022,0,71819403,18210604012020000110,0,0,0,0,3126.18
170,8600*****************202200000059,01.01.2022,17.02.2022,0,71819403,18210606043100000110,0,0,0,49.11,3434.82
171,8600*****************202200000059,01.01.2022,17.02.2022,0,71819412,18210601030100000110,0,0,0,0,7654.95
172,8600*****************202200000059,01.01.2022,17.02.2022,0,71819412,18210502010020000110,0,0,0,0,0.28
173,8600*****************202200000059,01.01.2022,17.02.2022,0,71819412,18210604012020000110,-32.99,0,0,1044.7,4854.48
174,8600*****************202200000059,01.01.2022,17.02.2022,0,71819412,18210102020010000110,0,0,0,0,125.28
175,8600*****************202200000059,01.01.2022,17.02.2022,0,71819412,18210606043100000110,-26.06,0,0,2332.33,3625.8
176,8600*****************202200000059,01.01.2022,17.02.2022,0,71819427,18210601030100000110,0,0,0,0,615.6
177,8600*****************202200000059,01.01.2022,17.02.2022,0,71819427,18210604012020000110,0,0,0,37.07,5803.76
178,8600*****************202200000059,01.01.2022,17.02.2022,0,71819427,18210606043100000110,0,0,0,0,122.78
179,8600*****************202200000059,01.01.2022,17.02.2022,0,71819402,18210601030100000110,0,0,0,0,5134.53
180,8600*****************202200000059,01.01.2022,17.02.2022,0,71819402,18210604012020000110,0,0,0,0,6605.8
181,8600*****************202200000059,01.01.2022,17.02.2022,0,71819402,18210606043100000110,0,0,0,0,623.2
182,8600*****************202200000059,01.01.2022,17.02.2022,0,71819000,18210601030050000110,0,0,0,0,10404.07
183,8600*****************202200000059,01.01.2022,17.02.2022,0,71819000,18210102010010000110,0,0,0,0,1062883.36
184,8600*****************202200000059,01.01.2022,17.02.2022,0,71819000,18210102030010000110,0,0,0,0,15837.0
185,8600*****************202200000059,01.01.2022,17.02.2022,0,71819000,18210502020020000110,0,0,0,0,125.83
186,8600*****************202200000059,01.01.2022,17.02.2022,0,71819000,18210606043050000110,-35.53,0,0,3438.96,27328.38
187,8600*****************202200000059,01.01.2022,17.02.2022,0,71819000,18210604012020000110,0,0,0,0,9325.61
188,8600*****************202200000059,01.01.2022,17.02.2022,0,71819153,18210102010010000110,0,0,0,0,68838.71
189,8600*****************202200000059,01.01.2022,17.02.2022,0,71819153,18210601030130000110,-94.82,0,0,7972.09,112679.65
190,8600*****************202200000059,01.01.2022,17.02.2022,0,71819153,18210102030010000110,0,0,0,0,4534.08
191,8600*****************202200000059,01.01.2022,17.02.2022,0,71819153,18210606043130000110,0,0,0,252.44,10991.54
192,8600*****************202200000059,01.01.2022,17.02.2022,0,71819153,18210604012020000110,28.84,0,0,14680.61,116878.62
193,8600*****************202200000059,01.01.2022,17.02.2022,0,71819153,18210504020020000110,0,0,0,0,960.0
194,8600*****************202200000059,01.01.2022,17.02.2022,0,71819156,18210102010010000110,0,0,0,0,4549.82
195,8600*****************202200000059,01.01.2022,17.02.2022,0,71819156,18210601030130000110,9.53,0,0,2182.71,34093.94
196,8600*****************202200000059,01.01.2022,17.02.2022,0,71819156,18210102030010000110,0,0,0,0,13.57
197,8600*****************202200000059,01.01.2022,17.02.2022,0,71819156,18210502020020000110,0,0,0,0,9227.03
198,8600*****************202200000059,01.01.2022,17.02.2022,0,71819156,18210501012010000110,0,0,0,0,559.95
199,8600*****************202200000059,01.01.2022,17.02.2022,0,71819156,18210606043130000110,0,0,0,0.03,3695.62
200,8600*****************202200000059,01.01.2022,17.02.2022,0,71819156,18210604012020000110,-651.13,0,0,21590.98,39479.91
201,8600*****************202200000059,01.01.2022,17.02.2022,0,71821428,18210606043100000110,-55.82,0,0,4415.2,24855.07
202,8600*****************202200000059,01.01.2022,17.02.2022,0,71821428,18210604012020000110,44.01,0,0,6652.13,12927.44
203,8600*****************202200000059,01.01.2022,17.02.2022,0,71821428,18210501011010000110,0,0,0,0,0.55
204,8600*****************202200000059,01.01.2022,17.02.2022,0,71821428,18210501012010000110,0,0,0,0,247.17
205,8600*****************202200000059,01.01.2022,17.02.2022,0,71821428,18210502020020000110,0,0,0,0,4881.0
206,8600*****************202200000059,01.01.2022,17.02.2022,0,71821428,18210502010020000110,0,0,0,0,1395.04
207,8600*****************202200000059,01.01.2022,17.02.2022,0,71821428,18210102010010000110,0,0,0,0,29198.0
208,8600*****************202200000059,01.01.2022,17.02.2022,0,71821428,18210601030100000110,-691.77,0,0,13986.46,29559.63
209,8600*****************202200000059,01.01.2022,17.02.2022,0,71821416,18210606043100000110,-135.29,0,0,3103.04,5499.68
210,8600*****************202200000059,01.01.2022,17.02.2022,0,71821416,18210604012020000110,9.0,0,0,2103.69,12871.6
211,8600*****************202200000059,01.01.2022,17.02.2022,0,71821416,18210601030100000110,0,0,0,0,7445.05
212,8600*****************202200000059,01.01.2022,17.02.2022,0,71821436,18210606043100000110,5.86,0,0,806.86,6146.99
213,8600*****************202200000059,01.01.2022,17.02.2022,0,71821436,18210604012020000110,0,0,0,17.08,3032.83
214,8600*****************202200000059,01.01.2022,17.02.2022,0,71821436,18210502020020000110,0,0,0,0,70.1
215,8600*****************202200000059,01.01.2022,17.02.2022,0,71821436,18210601030100000110,0,0,0,0,8141.74
216,8600*****************202200000059,01.01.2022,17.02.2022,0,71821404,18210606043100000110,5.78,0,0,1458.19,13012.06
217,8600*****************202200000059,01.01.2022,17.02.2022,0,71821404,18210604012020000110,0,0,0,14.61,11875.17
218,8600*****************202200000059,01.01.2022,17.02.2022,0,71821404,18210102030010000110,0,0,0,0,23.0
219,8600*****************202200000059,01.01.2022,17.02.2022,0,71821404,18210502010020000110,0,0,0,0,124.31
220,8600*****************202200000059,01.01.2022,17.02.2022,0,71821404,18210102010010000110,0,0,0,0,71500.0
221,8600*****************202200000059,01.01.2022,17.02.2022,0,71821404,18210601030100000110,2.61,0,0,215.37,12750.16
222,8600*****************202200000059,01.01.2022,17.02.2022,0,71821408,18210606043100000110,17.28,0,0,5075.35,2991.23
223,8600*****************202200000059,01.01.2022,17.02.2022,0,71821408,18210604012020000110,0,0,0,3.03,8228.01
224,8600*****************202200000059,01.01.2022,17.02.2022,0,71821408,18210502020020000110,0,0,0,0,127.0
225,8600*****************202200000059,01.01.2022,17.02.2022,0,71821408,18210601030100000110,0,0,0,0,3003.19
226,8600*****************202200000059,01.01.2022,17.02.2022,0,71821424,18210606043100000110,0.32,0,0,147.61,1040.78
227,8600*****************202200000059,01.01.2022,17.02.2022,0,71821424,18210604012020000110,8.1,0,0,293.33,399.02
228,8600*****************202200000059,01.01.2022,17.02.2022,0,71821424,18210601030100000110,2.93,0,0,161.14,2193.16
229,8600*****************202200000059,01.01.2022,17.02.2022,0,71821432,18210606043100000110,2.72,0,0,0.27,4748.83
230,8600*****************202200000059,01.01.2022,17.02.2022,0,71821432,18210604012020000110,0,0,0,101.79,3850.52
231,8600*****************202200000059,01.01.2022,17.02.2022,0,71821432,18210601030100000110,0,0,0,0,148.03
232,8600*****************202200000059,01.01.2022,17.02.2022,0,71821156,18210102020010000110,0,0,0,0,546.0
233,8600*****************202200000059,01.01.2022,17.02.2022,0,71821156,18210604012020000110,41.27,0,0,5450.05,50032.21
234,8600*****************202200000059,01.01.2022,17.02.2022,0,71821156,18210606043130000110,14.48,0,0,3133.74,52838.0
235,8600*****************202200000059,01.01.2022,17.02.2022,0,71821156,18210502010020000110,0,0,0,0,9462.79
236,8600*****************202200000059,01.01.2022,17.02.2022,0,71821156,18210601030130000110,0,0,0,54.52,27843.05
237,8600*****************202200000059,01.01.2022,17.02.2022,0,71821156,18210102010010000110,0,0,0,0,531.56
238,8600*****************202200000059,01.01.2022,17.02.2022,0,71821000,18210102020010000110,0,0,0,0,4411.99
239,8600*****************202200000059,01.01.2022,17.02.2022,0,71821000,18210501012010000110,0,0,0,0,5269.8
240,8600*****************202200000059,01.01.2022,17.02.2022,0,71821000,18210502020020000110,0,0,0,0,4504.29
241,8600*****************202200000059,01.01.2022,17.02.2022,0,71821000,18210102010010000110,0,0,0,0,53370.64
242,8600*****************202200000059,01.01.2022,17.02.2022,0,71821157,18210604012020000110,-0.6,0,0,1050.14,24409.57
243,8600*****************202200000059,01.01.2022,17.02.2022,0,71821157,18210606043130000110,0,0,0,76.48,3515.3
244,8600*****************202200000059,01.01.2022,17.02.2022,0,71821157,18210502020020000110,0,0,0,0,1528.65
245,8600*****************202200000059,01.01.2022,17.02.2022,0,71821157,18210502010020000110,0,0,0,0,25003.07
246,8600*****************202200000059,01.01.2022,17.02.2022,0,71821157,18210601030130000110,39.67,0,0,5053.66,4887.8
247,8600*****************202200000059,01.01.2022,17.02.2022,0,71821157,18210102010010000110,0,0,0,0,3.0
248,8600*****************202200000059,01.01.2022,17.02.2022,0,71821151,18210604012020000110,22.99,0,0,1690.17,20337.88
249,8600*****************202200000059,01.01.2022,17.02.2022,0,71821151,18210606043130000110,1.0,0,0,5988.77,22133.06
250,8600*****************202200000059,01.01.2022,17.02.2022,0,71821151,18210502020020000110,0,0,0,0,15263.59
251,8600*****************202200000059,01.01.2022,17.02.2022,0,71821151,18210102030010000110,0,0,0,0,65.0
252,8600*****************202200000059,01.01.2022,17.02.2022,0,71821151,18210502010020000110,0,0,0,0,100.09
253,8600*****************202200000059,01.01.2022,17.02.2022,0,71821151,18210601030130000110,0,0,0,0,11769.61
254,8600*****************202200000059,01.01.2022,17.02.2022,0,71821151,18210102010010000110,0,0,0,0,43297.0
