,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
68,8600*****************202200000015,01.01.2022,16.02.2022,0,71811151,18210606043130000110,5086.58,41535.39,2513.64,883737.89,158517.25
69,8600*****************202200000015,01.01.2022,16.02.2022,0,71811151,18210501011010000110,0,0,0,1000.03,258315.91
70,8600*****************202200000015,01.01.2022,16.02.2022,0,71811151,18210604012020000110,41317.54,829443.24,11000.61,7066777.67,540628.52
71,8600*****************202200000015,01.01.2022,16.02.2022,0,71811151,18210501021010000110,0,0,0,0,5145.32
72,8600*****************202200000015,01.01.2022,16.02.2022,0,71811151,18210904053130000110,0,0,0,0,0.47
73,8600*****************202200000015,01.01.2022,16.02.2022,0,71811151,18210504020020000110,0,0,0,0,8012.38
74,8600*****************202200000015,01.01.2022,16.02.2022,0,71811151,18210102020010000110,0,0,0,58721.54,1699836.86
75,8600*****************202200000015,01.01.2022,16.02.2022,0,71812420,18210606043100000110,247.46,903.81,317.0,36021.24,25697.04
76,8600*****************202200000015,01.01.2022,16.02.2022,0,71812420,18210604012020000110,3514.31,19468.62,0.72,492214.52,92357.59
77,8600*****************202200000015,01.01.2022,16.02.2022,0,71812420,18210501011010000110,0,0,0,0,222.45
78,8600*****************202200000015,01.01.2022,16.02.2022,0,71812420,18210502020020000110,0,0,0,27.04,5728.21
79,8600*****************202200000015,01.01.2022,16.02.2022,0,71812420,18210102030010000110,371.07,0,0,54298.63,123242.67
80,8600*****************202200000015,01.01.2022,16.02.2022,0,71812420,18210502010020000110,0,0,0,500.02,40166.13
81,8600*****************202200000015,01.01.2022,16.02.2022,0,71812418,18210606043100000110,39.53,725.18,0,4367.83,697.65
82,8600*****************202200000015,01.01.2022,16.02.2022,0,71812418,18210501021010000110,0,0,0,0,1660.0
83,8600*****************202200000015,01.01.2022,16.02.2022,0,71812418,18210604012020000110,1782.38,42673.55,0,228290.86,32300.74
84,8600*****************202200000015,01.01.2022,16.02.2022,0,71812418,18210501011010000110,0,0,0,0,400.0
85,8600*****************202200000015,01.01.2022,16.02.2022,0,71812418,18210904053100000110,0,0,0,0,250.5
86,8600*****************202200000015,01.01.2022,16.02.2022,0,71812418,18210502020020000110,0,0,0,0,53.09
87,8600*****************202200000015,01.01.2022,16.02.2022,0,71812418,18210102030010000110,1290.34,3279.81,0,178156.68,261138.0
88,8600*****************202200000015,01.01.2022,16.02.2022,0,71812418,18210501022010000110,0,0,0,0,43198.0
89,8600*****************202200000015,01.01.2022,16.02.2022,0,71812418,18210502010020000110,0,0,0,0,7.35
90,8600*****************202200000015,01.01.2022,16.02.2022,0,71812437,18210606043100000110,57.15,685.41,0,6830.12,6608.8
91,8600*****************202200000015,01.01.2022,16.02.2022,0,71812437,18210102020010000110,0,0,0,0,100.0
92,8600*****************202200000015,01.01.2022,16.02.2022,0,71812437,18210604012020000110,1478.44,16081.2,0,203555.41,44222.22
93,8600*****************202200000015,01.01.2022,16.02.2022,0,71812437,18210102030010000110,15493.12,758.03,0,20901.19,403963.45
94,8600*****************202200000015,01.01.2022,16.02.2022,0,71812424,18210606043100000110,19.31,114.0,0,2244.91,1139.88
95,8600*****************202200000015,01.01.2022,16.02.2022,0,71812424,18210604012020000110,4515.59,65833.68,53.32,515808.33,24965.48
96,8600*****************202200000015,01.01.2022,16.02.2022,0,71812424,18210502020020000110,0,0,0,0,14586.01
97,8600*****************202200000015,01.01.2022,16.02.2022,0,71812424,18210102030010000110,351.15,9119.1,0,33041.37,82735.97
98,8600*****************202200000015,01.01.2022,16.02.2022,0,71812424,18210502010020000110,0,0,0,0,3793.63
99,8600*****************202200000015,01.01.2022,16.02.2022,0,71812154,18210102020010000110,475.36,0,0,93921.02,1265747.4
100,8600*****************202200000015,01.01.2022,16.02.2022,0,71812154,18210904053130000110,0,0,0,0,2610.2
101,8600*****************202200000015,01.01.2022,16.02.2022,0,71812154,18210501021010000110,0,0,0,0,3385.14
102,8600*****************202200000015,01.01.2022,16.02.2022,0,71812154,18210604012020000110,17994.48,169614.84,14249.1,3049967.0,298293.79
103,8600*****************202200000015,01.01.2022,16.02.2022,0,71812154,18210606043130000110,526.47,4860.19,0,64629.14,55125.37
104,8600*****************202200000015,01.01.2022,16.02.2022,0,71812154,18210501011010000110,0,0,0,0,93.84
105,8600*****************202200000015,01.01.2022,16.02.2022,0,71812154,18210501012010000110,0,0,0,0,175.31
106,8600*****************202200000015,01.01.2022,16.02.2022,0,71812154,18210503010010000110,0,0,0,0,11583.0
107,8600*****************202200000015,01.01.2022,16.02.2022,0,71812154,18210502020020000110,0,0,0,81.38,42912.43
108,8600*****************202200000015,01.01.2022,16.02.2022,0,71812154,18210102030010000110,4628.75,104068.12,0,679014.29,1043245.23
109,8600*****************202200000015,01.01.2022,16.02.2022,0,71812154,18210502010020000110,0,0,0,1556.09,30357.57
110,8600*****************202200000015,01.01.2022,16.02.2022,0,71812154,18210601030130000110,1146.32,4897.29,9.37,140423.49,26964.85
111,8600*****************202200000015,01.01.2022,16.02.2022,0,71812000,18210102020010000110,0,0,0,2.09,3588.8
112,8600*****************202200000015,01.01.2022,16.02.2022,0,71812000,18210504020020000110,0,0,0,0,1300.08
113,8600*****************202200000015,01.01.2022,16.02.2022,0,71812000,18210604012020000110,36.15,2842.63,0,2694.26,7411.29
114,8600*****************202200000015,01.01.2022,16.02.2022,0,71812000,18210704010010000110,0,0,0,0,440.0
115,8600*****************202200000015,01.01.2022,16.02.2022,0,71812000,18210502020020000110,0,0,0,19778.31,88804.95
116,8600*****************202200000015,01.01.2022,16.02.2022,0,71812000,18210102030010000110,0,0,0,593.66,267990.46
117,8600*****************202200000015,01.01.2022,16.02.2022,0,71812000,18211610129010000140,0,0,0,12899.99,467.22
118,8600*****************202200000015,01.01.2022,16.02.2022,0,71812151,18210102020010000110,0,0,0,1.38,70745.95
119,8600*****************202200000015,01.01.2022,16.02.2022,0,71812151,18210501021010000110,0,0,0,0,129.69
120,8600*****************202200000015,01.01.2022,16.02.2022,0,71812151,18210904053130000110,0,0,0,0,46.67
121,8600*****************202200000015,01.01.2022,16.02.2022,0,71812151,18210604012020000110,8326.76,173602.4,41.32,4109651.6,242786.04
122,8600*****************202200000015,01.01.2022,16.02.2022,0,71812151,18210606043130000110,1146.03,9134.3,0.09,293155.22,64599.44
123,8600*****************202200000015,01.01.2022,16.02.2022,0,71812151,18210501011010000110,9315.13,0,0,1589497.61,36117.14
124,8600*****************202200000015,01.01.2022,16.02.2022,0,71812151,18210501012010000110,0,0,0,1870.46,1552.87
125,8600*****************202200000015,01.01.2022,16.02.2022,0,71812151,18210704010010000110,0,0,0,0,600.0
126,8600*****************202200000015,01.01.2022,16.02.2022,0,71812151,18210503010010000110,0,0,0,0,4498.31
127,8600*****************202200000015,01.01.2022,16.02.2022,0,71812151,18210506000010000110,0,0,0,0,880.0
128,8600*****************202200000015,01.01.2022,16.02.2022,0,71812151,18210502020020000110,0,0,0,0,38323.77
129,8600*****************202200000015,01.01.2022,16.02.2022,0,71812151,18210102030010000110,45323.47,238.26,0,897912.2,1087742.3
130,8600*****************202200000015,01.01.2022,16.02.2022,0,71812151,18210501022010000110,0,0,0,0,4445.25
131,8600*****************202200000015,01.01.2022,16.02.2022,0,71812151,18210502010020000110,91.7,0,0,22487.98,34206.38
132,8600*****************202200000015,01.01.2022,16.02.2022,0,71812151,18210601030130000110,1103.51,4464.44,0.07,254301.29,39832.47
