,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
567,8600*****************202100003395,01.11.2021,17.12.2021,68,71871000,18210102010010000110,416244.71,307764.25,0,17.74,61428.28
568,8600*****************202100003395,01.11.2021,17.12.2021,68,71874000,18210102010010000110,19500.0,42900.0,0,0,23400.0
569,8600*****************202100003395,01.11.2021,17.12.2021,68,71875000,18210102010010000110,72628.0,86092.0,0,0,23571.0
570,8600*****************202100003395,01.11.2021,17.12.2021,68,71876000,18210102010010000110,1468134.7,1330509.01,0,1805.21,1590654.2
571,8600*****************202100003395,01.11.2021,17.12.2021,68,71878000,18210102010010000110,0,0,3053.0,0,0
572,8600*****************202100003395,01.11.2021,17.12.2021,68,71879000,18210102010010000110,434052.75,391805.18,0,0,71485.25
573,8600*****************202100003395,01.11.2021,17.12.2021,68,71883000,18210102010010000110,68903.0,40498.0,0,0,22664.56
574,8600*****************202100003396,01.11.2021,17.12.2021,68,71876000,18210102010010000110,251782.83,0,0,3042573.52,0
575,8600*****************202100003397,01.11.2021,17.12.2021,68,71875000,18210102010010000110,0,0,0,0,435345.61
576,8600*****************202100003398,01.11.2021,17.12.2021,0,71887000,18210803010010000110,0,0,0,0,0
577,8600*****************202100003399,01.11.2021,17.12.2021,68,71887000,18210606032040000110,0,0,0,0,0
578,8600*****************202100003400,01.11.2021,17.12.2021,68,71887000,18211610129010000140,0,0,0,0,0
579,8600*****************202100003401,01.11.2021,17.12.2021,68,71879000,18210102010010000110,0,0,0,0,0
580,8600*****************202100003402,01.11.2021,17.12.2021,68,71871000,18210102010010000110,48756.74,35603.25,0,128936.94,0
581,8600*****************202100003403,01.11.2021,17.12.2021,0,71871000,18210803010010000110,0,60000.0,0,0,0
582,8600*****************202100003403,01.11.2021,17.12.2021,0,71872000,18210803010010000110,0,11049.0,0,0,0
583,8600*****************202100003403,01.11.2021,17.12.2021,0,71876000,18210803010010000110,0,12212.15,0,0,0
584,8600*****************202100003404,01.11.2021,17.12.2021,68,71876000,18210602010020000110,0,0,0,0,0
585,8600*****************202100003405,01.11.2021,17.12.2021,68,71876000,18210602010020000110,0,800.0,0,0,0
586,8600*****************202100003406,01.11.2021,17.12.2021,68,71887000,18210501011010000110,0,0,0,0,0
587,8600*****************202100003407,01.11.2021,17.12.2021,68,71887000,18210102010010000110,0,0,0,0,0
588,8600*****************202100003408,01.11.2021,17.12.2021,0,71826000,18210807010010000110,0,1600.0,0,0,0
589,8600*****************202100003408,01.11.2021,17.12.2021,0,71873000,18210803010010000110,0,200.0,0,0,0
590,8600*****************202100003409,01.11.2021,17.12.2021,68,71875000,18210102010010000110,0,0,0,0,0
591,8600*****************202100003410,01.11.2021,17.12.2021,68,71875000,18210501011010000110,0,0,0,0,0
592,8600*****************202100003411,01.11.2021,17.12.2021,68,71871000,18210501021010000110,0,0,0,142.45,0
593,8600*****************202100003411,01.11.2021,17.12.2021,68,71876000,18210101012020000110,0,0,0,11.48,124415.0
594,8600*****************202100003411,01.11.2021,17.12.2021,68,71876000,18210502020020000110,0,0,0,9.14,2398.41
595,8600*****************202100003411,01.11.2021,17.12.2021,68,71876000,18210904030010000110,0,0,0,0.71,0
596,8600*****************202100003411,01.11.2021,17.12.2021,68,71876000,18210602010020000110,0,0,0,0,722.71
597,8600*****************202100003411,01.11.2021,17.12.2021,68,71876000,18211610129010000140,0,0,0,1650.0,12935.83
598,8600*****************202100003412,01.11.2021,17.12.2021,68,71876000,18210102010010000110,4309.84,0,0,141051.6,0
599,8600*****************202100003413,01.11.2021,17.12.2021,0,71826000,18210807010010000110,0,800.0,0,0,0
600,8600*****************202100003414,01.11.2021,17.12.2021,68,71812154,18210501021010000110,0,0,0,0,59411.01
601,8600*****************202100003414,01.11.2021,17.12.2021,68,71812154,18210502020020000110,0,0,0,0,4123.98
602,8600*****************202100003414,01.11.2021,17.12.2021,68,71812154,18210501022010000110,0,0,0,0,0.01
603,8600*****************202100003414,01.11.2021,17.12.2021,68,71812154,18210501011010000110,4130.89,179.68,0,11.21,0
604,8600*****************202100003414,01.11.2021,17.12.2021,68,71812154,18210502010020000110,9095.0,9095.0,0,0,180.0
605,8600*****************202100003414,01.11.2021,17.12.2021,68,71812154,18210606033130000110,7787.28,5829.0,0,14.11,3837.81
606,8600*****************202100003414,01.11.2021,17.12.2021,68,71826165,18210101012020000110,86210.44,68475.25,0,13147.23,0
607,8600*****************202100003414,01.11.2021,17.12.2021,68,71826165,18210606033130000110,56372.11,59629.82,0,560.34,0
608,8600*****************202100003414,01.11.2021,17.12.2021,68,71826165,18210602010020000110,16287.17,16173.01,0,0,2.18
609,8600*****************202100003414,01.11.2021,17.12.2021,68,71872000,18210501011010000110,3964.79,9254.16,3554.69,0,620.0
610,8600*****************202100003414,01.11.2021,17.12.2021,68,71872000,18210501021010000110,0,40.21,39.5,0,1069.14
611,8600*****************202100003414,01.11.2021,17.12.2021,68,71873000,18210102010010000110,0,2.65,0,0,0
612,8600*****************202100003414,01.11.2021,17.12.2021,68,71875000,18210602010020000110,168763.77,166352.7,0,671.07,113939.8
613,8600*****************202100003414,01.11.2021,17.12.2021,68,71875000,18210501012010000110,0,0,0,0,5461.29
614,8600*****************202100003414,01.11.2021,17.12.2021,68,71875000,18210606032040000110,18899.0,0,0,0,271616.72
615,8600*****************202100003414,01.11.2021,17.12.2021,68,71875000,18210501011010000110,0,0,0,0,0.01
616,8600*****************202100003414,01.11.2021,17.12.2021,68,71876000,18210501011010000110,0,0,36599.99,0,0
617,8600*****************202100003414,01.11.2021,17.12.2021,68,71876000,18210101012020000110,115021.78,113603.0,0,0,12883.64
618,8600*****************202100003414,01.11.2021,17.12.2021,68,71876000,18210606032040000110,464041.02,456443.24,0,30568.02,0
619,8600*****************202100003414,01.11.2021,17.12.2021,68,71876000,18210604011020000110,385121.78,378708.25,0,6352.58,0
620,8600*****************202100003414,01.11.2021,17.12.2021,68,71876000,18210602010020000110,955169.14,1269068.02,9515.74,0,368280.25
621,8600*****************202100003414,01.11.2021,17.12.2021,68,71876000,18211610129010000140,0,-200.0,0,0,200.0
622,8600*****************202100003414,01.11.2021,17.12.2021,68,71887000,18210602010020000110,108616.0,71173.0,0,0,53858.0
623,8600*****************202100003415,01.11.2021,17.12.2021,68,71812154,18210102010010000110,30972.0,15732.0,0,0,13739.0
624,8600*****************202100003415,01.11.2021,17.12.2021,68,71826165,18210102010010000110,113192.19,91721.84,0,3.79,0
625,8600*****************202100003415,01.11.2021,17.12.2021,68,71872000,18210102010010000110,3164.02,2565.02,7354.0,0,362.02
626,8600*****************202100003415,01.11.2021,17.12.2021,68,71873000,18210102010010000110,0,0,2.65,0,312.0
627,8600*****************202100003415,01.11.2021,17.12.2021,68,71875000,18210102010010000110,8.32,653.72,555.27,0,363.08
628,8600*****************202100003415,01.11.2021,17.12.2021,68,71876000,18210102010010000110,147042.35,130551.81,0,96.15,14480.0
629,8600*****************202100003416,01.11.2021,17.12.2021,68,71879000,18210501011010000110,0,0,0,0,0
630,8600*****************202100003417,01.11.2021,17.12.2021,68,71876000,18210102010010000110,0,0,0,0,0
631,8600*****************202100003418,01.11.2021,17.12.2021,0,71871000,18211301020010000130,0,400.0,0,0,0
632,8600*****************202100003418,01.11.2021,17.12.2021,0,71871000,18210807310010000110,0,30028.0,0,0,0
633,8600*****************202100003418,01.11.2021,17.12.2021,0,71871000,18210803010010000110,0,2451.0,0,0,0
634,8600*****************202100003418,01.11.2021,17.12.2021,0,71876000,18210803010010000110,0,10422.0,0,0,0
635,8600*****************202100003418,01.11.2021,17.12.2021,0,71887000,18210803010010000110,0,300.0,0,0,0
636,8600*****************202100003419,01.11.2021,17.12.2021,68,71887000,18210602010020000110,0,0,0,0,0
637,8600*****************202100003420,01.11.2021,17.12.2021,68,71819000,18210602010020000110,104169.93,0,0,427222.63,0
638,8600*****************202100003420,01.11.2021,17.12.2021,68,71819000,18210606033050000110,244630.39,0,0,1087333.01,0
639,8600*****************202100003420,01.11.2021,17.12.2021,68,71873000,18210602010020000110,363468.51,15000.0,12226.79,0,33127.86
640,8600*****************202100003420,01.11.2021,17.12.2021,68,71873000,18210604011020000110,32152.15,32338.0,191740.74,0,185.85
641,8600*****************202100003420,01.11.2021,17.12.2021,68,71873000,18210606032040000110,8902.04,13.04,0,0,0
642,8600*****************202100003420,01.11.2021,17.12.2021,68,71873000,18210101012020000110,0,0,1478693.0,0,601.73
643,8600*****************202100003420,01.11.2021,17.12.2021,68,71875000,18211610129010000140,0,0,0,1250.0,0
644,8600*****************202100003420,01.11.2021,17.12.2021,68,71875000,18210604011020000110,0,0,18276.0,0,0
645,8600*****************202100003420,01.11.2021,17.12.2021,68,71875000,18210606032040000110,209875.75,53700.0,0,2015483.22,0
646,8600*****************202100003420,01.11.2021,17.12.2021,68,71875000,18210101012020000110,0,0,0,0,27490.35
647,8600*****************202100003421,01.11.2021,17.12.2021,68,71876000,18211610129010000140,0,0,0,0,0
648,8600*****************202100003422,01.11.2021,17.12.2021,68,71824104,18210102010010000110,37231.05,34961.62,0,2813.87,0
649,8600*****************202100003422,01.11.2021,17.12.2021,68,71826448,18210102010010000110,727093.6,0,0,0,73893.8
650,8600*****************202100003422,01.11.2021,17.12.2021,68,71874000,18210102010010000110,260000.64,192090.64,74.64,0,22082.36
651,8600*****************202100003422,01.11.2021,17.12.2021,68,71875000,18210102010010000110,3120970.49,843851.62,20698.94,0,140686.41
652,8600*****************202100003422,01.11.2021,17.12.2021,68,71876000,18210102010010000110,10235136.72,8256785.66,3584.39,644.12,1947907.58
653,8600*****************202100003422,01.11.2021,17.12.2021,68,71876000,18210102080010000110,467647.0,997059.0,0,0,529412.0
654,8600*****************202100003422,01.11.2021,17.12.2021,68,71877000,18210102010010000110,505853.0,479277.31,0,0,82747.0
655,8600*****************202100003422,01.11.2021,17.12.2021,68,71878000,18210102010010000110,0,0,0,0,650.0
656,8600*****************202100003422,01.11.2021,17.12.2021,68,71879000,18210102010010000110,224526.81,210165.13,0,70485.37,47537.0
657,8600*****************202100003422,01.11.2021,17.12.2021,68,71883000,18210102010010000110,211834.8,190719.0,0,0,36752.48
658,8600*****************202100003422,01.11.2021,17.12.2021,68,71887000,18210102010010000110,0,0.7,0,109.31,4417.0
659,8600*****************202100003423,01.11.2021,17.12.2021,68,71875000,18210102010010000110,0,0,0,0,0
660,8600*****************202100003424,01.11.2021,17.12.2021,68,71876000,18210102010010000110,0,0,0,0,137056.91
661,8600*****************202100003425,01.11.2021,17.12.2021,0,71811151,18210803010010000110,0,7795.55,0,0,0
662,8600*****************202100003425,01.11.2021,17.12.2021,0,71819000,18210803010010000110,0,209.82,0,0,0
663,8600*****************202100003425,01.11.2021,17.12.2021,0,71821151,18210803010010000110,0,6000.0,0,0,0
664,8600*****************202100003425,01.11.2021,17.12.2021,0,71824000,18210803010010000110,0,6000.0,0,0,0
665,8600*****************202100003425,01.11.2021,17.12.2021,0,71824104,18210803010010000110,0,12814.53,0,0,0
666,8600*****************202100003425,01.11.2021,17.12.2021,0,71826000,18210803010010000110,0,2421.17,0,0,0
667,8600*****************202100003425,01.11.2021,17.12.2021,0,71826000,18210807010010000110,0,14400.0,0,0,0
668,8600*****************202100003425,01.11.2021,17.12.2021,0,71826000,18211301020010000130,0,2600.0,0,0,0
669,8600*****************202100003425,01.11.2021,17.12.2021,0,71826407,18211301020010000130,0,200.0,0,0,0
670,8600*****************202100003425,01.11.2021,17.12.2021,0,71871000,18210807010010000110,0,320.0,0,0,0
671,8600*****************202100003425,01.11.2021,17.12.2021,0,71871000,18211301020010000130,0,400.0,0,0,0
672,8600*****************202100003425,01.11.2021,17.12.2021,0,71871000,18210803010010000110,0,77668.1,0,0,0
673,8600*****************202100003425,01.11.2021,17.12.2021,0,71871000,18210807310010000110,0,11881.0,0,0,0
674,8600*****************202100003425,01.11.2021,17.12.2021,0,71871000,18211301190010000130,0,100.0,0,0,0
675,8600*****************202100003425,01.11.2021,17.12.2021,0,71872000,18210803010010000110,0,19928.32,0,0,0
676,8600*****************202100003425,01.11.2021,17.12.2021,0,71873000,18210803010010000110,0,1826.89,0,0,0
677,8600*****************202100003425,01.11.2021,17.12.2021,0,71874000,18210803010010000110,0,140962.9,0,0,0
678,8600*****************202100003425,01.11.2021,17.12.2021,0,71874000,18210807010010000110,0,4160.0,0,0,0
679,8600*****************202100003425,01.11.2021,17.12.2021,0,71875000,18210807010010000110,0,1610.0,0,0,0
680,8600*****************202100003425,01.11.2021,17.12.2021,0,71875000,18210803010010000110,0,281335.97,0,0,0
681,8600*****************202100003425,01.11.2021,17.12.2021,0,71876000,18210803010010000110,0,97661.46,0,0,0
682,8600*****************202100003425,01.11.2021,17.12.2021,0,71876000,18211301020010000130,0,2800.0,0,0,0
683,8600*****************202100003425,01.11.2021,17.12.2021,0,71876000,18210807010010000110,0,480.0,0,0,0
684,8600*****************202100003425,01.11.2021,17.12.2021,0,71877000,18211301020010000130,0,2200.0,0,0,0
685,8600*****************202100003425,01.11.2021,17.12.2021,0,71878000,18210803010010000110,0,2167.98,0,0,0
686,8600*****************202100003425,01.11.2021,17.12.2021,0,71879000,18210807010010000110,0,160.0,0,0,0
687,8600*****************202100003425,01.11.2021,17.12.2021,0,71879000,18210807310010000110,0,300.0,0,0,0
688,8600*****************202100003425,01.11.2021,17.12.2021,0,71879000,18210803010010000110,0,300.0,0,0,0
689,8600*****************202100003425,01.11.2021,17.12.2021,0,71883000,18210803010010000110,0,19115.08,0,0,0
690,8600*****************202100003425,01.11.2021,17.12.2021,0,71884000,18210803010010000110,0,459.04,0,0,0
691,8600*****************202100003425,01.11.2021,17.12.2021,0,71885000,18210803010010000110,0,7102.0,0,0,0
692,8600*****************202100003425,01.11.2021,17.12.2021,0,71887000,18210807010010000110,0,160.0,0,0,0
693,8600*****************202100003425,01.11.2021,17.12.2021,0,71887000,18210803010010000110,0,6277.56,0,0,0
694,8600*****************202100003426,01.11.2021,17.12.2021,68,71811151,18210606033130000110,10207.0,0,0,0,0
695,8600*****************202100003426,01.11.2021,17.12.2021,68,71811151,18210101012020000110,204924.58,0,0,0,0
696,8600*****************202100003426,01.11.2021,17.12.2021,68,71811151,18211202030010000120,0,0,0,0,19102.78
697,8600*****************202100003426,01.11.2021,17.12.2021,68,71811151,18210602010020000110,206072.0,-458914.75,95.25,0,32959.75
698,8600*****************202100003426,01.11.2021,17.12.2021,68,71812420,18210604011020000110,27302.65,0,0,27302.65,0
699,8600*****************202100003426,01.11.2021,17.12.2021,68,71812420,18210606033100000110,0,80680.0,0,0,102524.9
700,8600*****************202100003426,01.11.2021,17.12.2021,68,71812420,18210501011010000110,360.11,0,0,9140.8,0
701,8600*****************202100003426,01.11.2021,17.12.2021,68,71812151,18210502020020000110,0,0,0,0,1296.93
702,8600*****************202100003426,01.11.2021,17.12.2021,68,71812151,18210501011010000110,25888.8,21067.92,0,11433.78,0
703,8600*****************202100003426,01.11.2021,17.12.2021,68,71812000,18211610129010000140,0,1400.0,0,600.0,0
704,8600*****************202100003426,01.11.2021,17.12.2021,68,71812154,18210501011010000110,142810.52,176473.63,0,422.89,0
705,8600*****************202100003426,01.11.2021,17.12.2021,68,71812154,18210502010020000110,86549.96,44511.77,0,0,89.5
706,8600*****************202100003426,01.11.2021,17.12.2021,68,71816160,18210602010020000110,50129.15,41184.15,0,0,35197.0
707,8600*****************202100003426,01.11.2021,17.12.2021,68,71816160,18210606033130000110,111429.04,83765.29,0,0,83477.25
708,8600*****************202100003426,01.11.2021,17.12.2021,68,71816163,18210602010020000110,2362022.47,53944.9,0,0,32181.0
709,8600*****************202100003426,01.11.2021,17.12.2021,68,71816163,18210606033130000110,2060079.0,1545111.0,171615.0,0,858477.0
710,8600*****************202100003426,01.11.2021,17.12.2021,68,71816423,18210602010020000110,0,5996.0,0,0,5996.0
711,8600*****************202100003426,01.11.2021,17.12.2021,68,71816423,18210606033100000110,0,55571.0,55571.0,0,0
712,8600*****************202100003426,01.11.2021,17.12.2021,68,71816423,18210501050010000110,0,0,0,0,0.12
713,8600*****************202100003426,01.11.2021,17.12.2021,68,71816423,18210501021010000110,60100.0,102290.5,0,0,111309.0
714,8600*****************202100003426,01.11.2021,17.12.2021,68,71816423,18210604011020000110,125996.22,111067.7,0,0,94516.18
715,8600*****************202100003426,01.11.2021,17.12.2021,68,71816154,18210501021010000110,600.0,600.0,0,0,0
716,8600*****************202100003426,01.11.2021,17.12.2021,68,71818405,18210501011010000110,0,0,0,0,6000.0
717,8600*****************202100003426,01.11.2021,17.12.2021,68,71818405,18210502010020000110,0,0,0,0,422.0
718,8600*****************202100003426,01.11.2021,17.12.2021,68,71818405,18210101012020000110,0,0,0,0,2072.41
719,8600*****************202100003426,01.11.2021,17.12.2021,68,71818405,18210606033100000110,89713.18,231040.0,0,612.35,561895.45
720,8600*****************202100003426,01.11.2021,17.12.2021,68,71818405,18210602010020000110,519283.0,121078.0,333077.0,0,93801.0
721,8600*****************202100003426,01.11.2021,17.12.2021,68,71818157,18210606033130000110,512780.95,396679.61,0,366.02,688251.07
722,8600*****************202100003426,01.11.2021,17.12.2021,68,71818157,18210101012020000110,72134.0,0,0,0,81559.2
723,8600*****************202100003426,01.11.2021,17.12.2021,68,71818157,18210602010020000110,662085.06,393516.02,0,1254.46,734391.57
724,8600*****************202100003426,01.11.2021,17.12.2021,68,71818000,18210604011020000110,0,0,0,0,0.41
725,8600*****************202100003426,01.11.2021,17.12.2021,68,71818000,18210602010020000110,645134.0,564130.0,0,0,423100.0
726,8600*****************202100003426,01.11.2021,17.12.2021,68,71818406,18210606033100000110,79852.0,79852.0,0,0,59889.0
727,8600*****************202100003426,01.11.2021,17.12.2021,68,71818406,18210602010020000110,43158.0,40950.0,0,0,30923.0
728,8600*****************202100003426,01.11.2021,17.12.2021,68,71818410,18210602010020000110,7022.0,6690.0,0,0,5031.0
729,8600*****************202100003426,01.11.2021,17.12.2021,68,71819156,18210602010020000110,63384778.2,50214199.23,799.35,0,37578801.18
730,8600*****************202100003426,01.11.2021,17.12.2021,68,71819156,18210604011020000110,1816849.0,1761256.0,0,0,1310513.0
731,8600*****************202100003426,01.11.2021,17.12.2021,68,71819156,18210101012020000110,12957420.0,23060583.71,11269740.71,0,3496471.78
732,8600*****************202100003426,01.11.2021,17.12.2021,68,71819156,18210606033130000110,639489.0,639489.0,0,0,479625.0
733,8600*****************202100003426,01.11.2021,17.12.2021,68,71819000,18210602010020000110,119621514.87,94858601.5,128894.25,0,72138230.3
734,8600*****************202100003426,01.11.2021,17.12.2021,68,71819000,18210501050010000110,0,0,0,0,154.41
735,8600*****************202100003426,01.11.2021,17.12.2021,68,71819000,18210501021010000110,67781.38,67690.0,0,1743.97,0
736,8600*****************202100003426,01.11.2021,17.12.2021,68,71819000,18210604011020000110,0,45627.0,0,0,254807.02
737,8600*****************202100003426,01.11.2021,17.12.2021,68,71819000,18210901030050000110,0,0,0,0,8116.99
738,8600*****************202100003426,01.11.2021,17.12.2021,68,71819000,18210606033050000110,10041763.86,10041702.86,0.86,0,7538195.93
739,8600*****************202100003426,01.11.2021,17.12.2021,68,71819000,18211202030010000120,42887.0,42887.0,0,0,64241.4
740,8600*****************202100003426,01.11.2021,17.12.2021,68,71819153,18210602010020000110,20081.34,0,0,189010.36,0
741,8600*****************202100003426,01.11.2021,17.12.2021,68,71819153,18210501021010000110,0,13568.56,10323.0,0,0
742,8600*****************202100003426,01.11.2021,17.12.2021,68,71819153,18210604011020000110,0,0,0,0,0.5
743,8600*****************202100003426,01.11.2021,17.12.2021,68,71819153,18210606033130000110,228984.62,21798.17,0,270668.79,21849.17
744,8600*****************202100003426,01.11.2021,17.12.2021,68,71819153,18210101012020000110,324.31,0,0,3119.51,0
745,8600*****************202100003426,01.11.2021,17.12.2021,68,71819153,18210501011010000110,1020293.32,663972.32,0,0,256679.0
746,8600*****************202100003426,01.11.2021,17.12.2021,68,71819403,18210602010020000110,0,0,0,0,335.0
747,8600*****************202100003426,01.11.2021,17.12.2021,68,71819403,18210101012020000110,0,0,0,0,45203.0
748,8600*****************202100003426,01.11.2021,17.12.2021,68,71819412,18210604011020000110,0,0,0,0,8441.62
749,8600*****************202100003426,01.11.2021,17.12.2021,68,71821156,18210606033130000110,247665.45,103584.94,2901.36,2774.98,4389.0
750,8600*****************202100003426,01.11.2021,17.12.2021,68,71821156,18210602010020000110,16716.0,65.25,1042.0,0,0
751,8600*****************202100003426,01.11.2021,17.12.2021,68,71821428,18210606033100000110,561.0,566.0,0,0,571.0
752,8600*****************202100003426,01.11.2021,17.12.2021,68,71821157,18210602010020000110,121718.27,102536.97,0,3727.63,0
753,8600*****************202100003426,01.11.2021,17.12.2021,68,71821157,18211610129010000140,0,0,0,0,2000.0
754,8600*****************202100003426,01.11.2021,17.12.2021,68,71824104,18210602010020000110,1966354.83,1962998.81,0,0,243590.77
755,8600*****************202100003426,01.11.2021,17.12.2021,68,71824104,18210604011020000110,201962.8,174113.1,0,30.39,16994.63
756,8600*****************202100003426,01.11.2021,17.12.2021,68,71824104,18210606033130000110,8709.7,26753.15,0,0,45719.45
757,8600*****************202100003426,01.11.2021,17.12.2021,68,71824104,18210501011010000110,1635596.69,504366.67,9422.75,0,104749.27
758,8600*****************202100003426,01.11.2021,17.12.2021,68,71824155,18210606033130000110,3551.0,3556.0,0,0,3556.0
759,8600*****************202100003426,01.11.2021,17.12.2021,68,71824159,18210501011010000110,111751.88,111317.56,0,695.79,0
760,8600*****************202100003426,01.11.2021,17.12.2021,68,71826165,18210501011010000110,2464467.28,491429.0,168.97,203631.6,683869.85
761,8600*****************202100003426,01.11.2021,17.12.2021,68,71826165,18210606033130000110,61187.47,54360.26,500.0,14590.24,35352.0
762,8600*****************202100003426,01.11.2021,17.12.2021,68,71826165,18210602010020000110,334238.81,417551.94,1178.94,42878.81,1561654.79
763,8600*****************202100003426,01.11.2021,17.12.2021,68,71826000,18210501011010000110,0,0,0,358392.32,0
764,8600*****************202100003426,01.11.2021,17.12.2021,68,71826000,18210604011020000110,0,0,186.63,0,0
765,8600*****************202100003426,01.11.2021,17.12.2021,68,71826000,18210602010020000110,998571.57,635954.57,1354.0,0,503735.0
766,8600*****************202100003426,01.11.2021,17.12.2021,68,71826000,18211610129010000140,0,0,0,13010.99,0
767,8600*****************202100003426,01.11.2021,17.12.2021,68,71826407,18210501011010000110,0,0,0,0,500.0
768,8600*****************202100003426,01.11.2021,17.12.2021,68,71826407,18210101012020000110,-3231.39,5468.37,0,0,57938.76
769,8600*****************202100003426,01.11.2021,17.12.2021,68,71826407,18210604011020000110,91727.67,44827.67,324.0,0,0
770,8600*****************202100003426,01.11.2021,17.12.2021,68,71826407,18210501021010000110,161.61,6965.0,0,3026.14,0
771,8600*****************202100003426,01.11.2021,17.12.2021,68,71826407,18210501050010000110,0,0,0,0,83.46
772,8600*****************202100003426,01.11.2021,17.12.2021,68,71826407,18210606033100000110,4335062.03,2590273.0,4472733.22,461.02,1043296.91
773,8600*****************202100003426,01.11.2021,17.12.2021,68,71826407,18210602010020000110,504019.14,479218.29,0,0,73577.89
774,8600*****************202100003426,01.11.2021,17.12.2021,68,71826105,18210606033130000110,5924.0,5929.0,0,0,6326.0
775,8600*****************202100003426,01.11.2021,17.12.2021,68,71826153,18210606033130000110,351586.64,116740.82,0,460.87,3.2
776,8600*****************202100003426,01.11.2021,17.12.2021,68,71826153,18210501021010000110,2858613.5,310898.64,0,1850917.86,0
777,8600*****************202100003426,01.11.2021,17.12.2021,68,71826155,18210606033130000110,294.0,2630.27,0.27,0,4355.73
778,8600*****************202100003426,01.11.2021,17.12.2021,68,71826155,18210101012020000110,36274.24,30618.0,0,5656.24,0
779,8600*****************202100003426,01.11.2021,17.12.2021,68,71826155,18210501050010000110,0,0,0,0,0.01
780,8600*****************202100003426,01.11.2021,17.12.2021,68,71826155,18210602010020000110,1012265.35,995287.0,0,0,988493.95
781,8600*****************202100003426,01.11.2021,17.12.2021,68,71826430,18210501021010000110,58790.0,13574.0,0,0,35253.86
782,8600*****************202100003426,01.11.2021,17.12.2021,68,71826430,18210606033100000110,0,0,0,0,384.0
783,8600*****************202100003426,01.11.2021,17.12.2021,68,71826430,18210602010020000110,0,5.0,0,0,6.13
784,8600*****************202100003426,01.11.2021,17.12.2021,68,71826450,18210606033100000110,3587.0,3592.0,0,0,3593.0
785,8600*****************202100003426,01.11.2021,17.12.2021,68,71826448,18210602010020000110,23391.0,17652.0,0,0,13239.0
786,8600*****************202100003426,01.11.2021,17.12.2021,68,71829406,18210602010020000110,821014.74,758765.37,0,0,591081.0
787,8600*****************202100003426,01.11.2021,17.12.2021,68,71829406,18210606033100000110,1856201.44,2351837.02,0,0,904635.58
788,8600*****************202100003426,01.11.2021,17.12.2021,68,71829000,18210602010020000110,73641.0,32669.0,0,0,29250.61
789,8600*****************202100003426,01.11.2021,17.12.2021,68,71829000,18210606033050000110,236523.3,231717.0,0,4806.3,136200.0
790,8600*****************202100003426,01.11.2021,17.12.2021,68,71829432,18210602010020000110,0,0,0,0,56151.0
791,8600*****************202100003426,01.11.2021,17.12.2021,68,71829432,18210606033100000110,0,0,0,0,2.32
792,8600*****************202100003426,01.11.2021,17.12.2021,68,71871000,18211610129010000140,0,0,0,800.0,0
793,8600*****************202100003426,01.11.2021,17.12.2021,68,71871000,18210602010020000110,22716720.61,21984979.93,1788174.39,30518.09,5182346.85
794,8600*****************202100003426,01.11.2021,17.12.2021,68,71871000,18210604011020000110,1484818.96,105958.17,0,25156.7,484057.34
795,8600*****************202100003426,01.11.2021,17.12.2021,68,71871000,18210501021010000110,147650.81,171180.33,0,1801.2,256280.32
796,8600*****************202100003426,01.11.2021,17.12.2021,68,71871000,18210501050010000110,0,0,0,0,0.01
797,8600*****************202100003426,01.11.2021,17.12.2021,68,71871000,18210502020020000110,0,0,0,0,3806.0
798,8600*****************202100003426,01.11.2021,17.12.2021,68,71871000,18210606032040000110,358284.54,445540.97,550.0,128.7,420780.4
799,8600*****************202100003426,01.11.2021,17.12.2021,68,71871000,18210101012020000110,16309135.75,16135607.68,8338071.18,231310.76,13091220.73
800,8600*****************202100003426,01.11.2021,17.12.2021,68,71871000,18210501022010000110,0,0,0,0,1754.75
801,8600*****************202100003426,01.11.2021,17.12.2021,68,71871000,18210501011010000110,2389959.61,2158962.44,57453.23,21695.73,1242136.59
802,8600*****************202100003426,01.11.2021,17.12.2021,68,71872000,18210606032040000110,0,0,0,0,20.0
803,8600*****************202100003426,01.11.2021,17.12.2021,68,71872000,18210602010020000110,0,0,0,0,1043.04
804,8600*****************202100003426,01.11.2021,17.12.2021,68,71872000,18211610129010000140,0,0,0,0,700.0
805,8600*****************202100003426,01.11.2021,17.12.2021,68,71873000,18210602010020000110,3372148.38,3556681.78,19280.0,0,2526244.08
806,8600*****************202100003426,01.11.2021,17.12.2021,68,71873000,18210604011020000110,268821.02,232710.5,0,0,195335.0
807,8600*****************202100003426,01.11.2021,17.12.2021,68,71873000,18210501021010000110,154728.19,154728.0,0,0,0.24
808,8600*****************202100003426,01.11.2021,17.12.2021,68,71873000,18210606032040000110,1036453.15,1036425.6,35.32,2416.0,796314.36
809,8600*****************202100003426,01.11.2021,17.12.2021,68,71873000,18210101012020000110,868265.0,463939.0,0,71765.68,0
810,8600*****************202100003426,01.11.2021,17.12.2021,68,71873000,18210502010020000110,0,0,0,0,6551.0
811,8600*****************202100003426,01.11.2021,17.12.2021,68,71873000,18210501011010000110,892262.98,1190809.5,203.64,1529.51,1579148.56
812,8600*****************202100003426,01.11.2021,17.12.2021,68,71874000,18210501011010000110,5199009.38,5379896.05,8203.27,78103.48,3702897.11
813,8600*****************202100003426,01.11.2021,17.12.2021,68,71874000,18210502010020000110,228937.02,232376.24,3.66,2002.17,11266.22
