,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
22,8600*****************202100000039,01.08.2021,25.09.2021,0,71826430,18210102030010000110,215964.53,666679.44,3311.98,5660364.24,188649.06
23,8600*****************202100000039,01.08.2021,25.09.2021,0,71826448,18210102010010000110,-226518.0,0,121308.0,0,201085.12
24,8600*****************202100000039,01.08.2021,25.09.2021,0,71826448,18210102030010000110,24678.72,95228.0,1.0,126363.58,109548.04
25,8600*****************202100000039,01.08.2021,25.09.2021,0,71826416,18210102010010000110,-151655.0,0,111165.0,0,60428.0
26,8600*****************202100000039,01.08.2021,25.09.2021,0,71826416,18210102030010000110,5260.08,2792.32,3.63,136504.78,68523.76
27,8600*****************202100000039,01.08.2021,25.09.2021,0,71826436,18210102010010000110,-37593.0,0,40275.0,0,2340.0
28,8600*****************202100000039,01.08.2021,25.09.2021,0,71826436,18210102030010000110,10093.63,87705.36,0,16567.84,2546.28
29,8600*****************202100000039,01.08.2021,25.09.2021,0,71826450,18210102010010000110,-956584.41,0,916804.78,2219.13,131522.36
30,8600*****************202100000039,01.08.2021,25.09.2021,0,71826450,18210102030010000110,359810.62,490330.46,28.1,1175221.59,48187.11
31,8600*****************202100000039,01.08.2021,25.09.2021,0,71826420,18210102030010000110,16270.22,16077.47,30.0,22697.11,10250.03
32,8600*****************202100000039,01.08.2021,25.09.2021,0,71826444,18210102030010000110,16323.91,60354.22,99072.54,9548.49,5688.25
33,8600*****************202100000039,01.08.2021,25.09.2021,0,71829000,18210102030010000110,29.81,420.48,682.0,10702.28,418021.64
34,8600*****************202100000039,01.08.2021,25.09.2021,0,71829000,18210102020010000110,-12908.0,0,12908.0,0,0
35,8600*****************202100000039,01.08.2021,25.09.2021,0,71829000,18210102010010000110,-228757923.14,2384971.58,194320936.68,1437186.58,93127090.3
36,8600*****************202100000039,01.08.2021,25.09.2021,0,71829000,18210601030050000110,871.61,4697.27,790.09,20819.48,104091.46
37,8600*****************202100000039,01.08.2021,25.09.2021,0,71829000,18210904053050000110,0,0,102.72,0,2096.51
38,8600*****************202100000039,01.08.2021,25.09.2021,0,71829406,18210102030010000110,661869.91,656019.38,1941.07,713792.59,58993.79
39,8600*****************202100000039,01.08.2021,25.09.2021,0,71829406,18210102010010000110,-13645809.89,14839.52,14536915.52,205414.93,17037653.27
40,8600*****************202100000039,01.08.2021,25.09.2021,0,71829406,18210606043100000110,1120.18,52066.56,12262.53,85824.17,87135.31
41,8600*****************202100000039,01.08.2021,25.09.2021,0,71829406,18210601030100000110,-957046.5,278204.16,45974.2,520463.66,4056118.03
42,8600*****************202100000039,01.08.2021,25.09.2021,0,71829417,18210102030010000110,8796.98,27346.42,305.94,233026.16,50027.33
43,8600*****************202100000039,01.08.2021,25.09.2021,0,71829417,18210102010010000110,-743275.35,0,705528.21,3449.95,508817.42
44,8600*****************202100000039,01.08.2021,25.09.2021,0,71829417,18210601030100000110,240.15,32695.97,1241.79,51944.33,24002.41
45,8600*****************202100000039,01.08.2021,25.09.2021,0,71829417,18210606043100000110,-277.33,9060.16,2229.4,9846.69,5314.33
46,8600*****************202100000039,01.08.2021,25.09.2021,0,71829432,18210102030010000110,95661.16,124730.67,52.32,36510.57,8929.51
47,8600*****************202100000039,01.08.2021,25.09.2021,0,71829432,18210102010010000110,-3020285.23,74706.67,1838026.67,24.9,2492787.92
48,8600*****************202100000039,01.08.2021,25.09.2021,0,71829432,18210606043100000110,216.94,7591.07,4388.59,20448.08,18275.37
49,8600*****************202100000039,01.08.2021,25.09.2021,0,71829432,18210601030100000110,2688.23,65507.08,2674.95,71968.23,36299.04
50,8600*****************202100000039,01.08.2021,25.09.2021,0,71829412,18210102030010000110,6469.48,40400.38,702.81,177364.43,49646.93
51,8600*****************202100000039,01.08.2021,25.09.2021,0,71829412,18210102010010000110,-2243147.16,1714.8,1856296.51,25507.69,3136908.3
52,8600*****************202100000039,01.08.2021,25.09.2021,0,71829412,18210606043100000110,535.27,34777.26,6179.15,39303.6,17425.62
53,8600*****************202100000039,01.08.2021,25.09.2021,0,71829412,18210601030100000110,2158.47,157437.46,2798.09,83195.63,34703.58
54,8600*****************202100000039,01.08.2021,25.09.2021,0,71829407,18210102030010000110,128334.27,125665.47,11.62,109316.9,0
55,8600*****************202100000039,01.08.2021,25.09.2021,0,71829407,18210102010010000110,-2503620.32,4064.1,2041886.29,5830.76,1397923.93
56,8600*****************202100000039,01.08.2021,25.09.2021,0,71829407,18210601030100000110,4000.41,193627.58,5392.86,41204.79,21502.44
57,8600*****************202100000039,01.08.2021,25.09.2021,0,71829407,18210606043100000110,-1167.73,6228.17,2871.25,9487.2,12851.97
58,8600*****************202100000039,01.08.2021,25.09.2021,0,71829416,18210102030010000110,145128.45,159778.66,1099.94,194421.23,32448.94
59,8600*****************202100000039,01.08.2021,25.09.2021,0,71829416,18210102010010000110,-2261174.14,0,2687693.86,5837.12,1388217.49
60,8600*****************202100000039,01.08.2021,25.09.2021,0,71829416,18210606043100000110,-1838.12,24656.36,7506.48,39006.01,29189.35
61,8600*****************202100000039,01.08.2021,25.09.2021,0,71829416,18210601030100000110,6260.39,190470.36,10389.99,141908.24,98913.74
62,8600*****************202100000039,01.08.2021,25.09.2021,0,71829428,18210102030010000110,1.82,0,0,47.01,2597.0
63,8600*****************202100000039,01.08.2021,25.09.2021,0,71829428,18210102020010000110,0,0,0,500.0,0
64,8600*****************202100000039,01.08.2021,25.09.2021,0,71829428,18210102010010000110,-4096145.57,6.03,3713024.27,216080.12,1459227.41
65,8600*****************202100000039,01.08.2021,25.09.2021,0,71829428,18210606043100000110,389.71,4422.02,758.1,10149.45,31946.19
66,8600*****************202100000039,01.08.2021,25.09.2021,0,71829428,18210601030100000110,1371.71,14737.71,1002.11,33653.65,6028.97
67,8600*****************202100000039,01.08.2021,25.09.2021,0,71829424,18210102030010000110,-26941.09,71391.04,0,55272.23,0
68,8600*****************202100000039,01.08.2021,25.09.2021,0,71829424,18210102010010000110,-1066576.0,0,1084609.0,0.22,375771.78
69,8600*****************202100000039,01.08.2021,25.09.2021,0,71829424,18210606043100000110,-781.59,3852.71,3142.25,8918.67,13165.84
70,8600*****************202100000039,01.08.2021,25.09.2021,0,71829424,18210601030100000110,966.19,32662.04,2608.07,37393.7,90817.54
71,8600*****************202100000039,01.08.2021,25.09.2021,0,71829435,18210102030010000110,23651.65,12115.11,6624.02,68617.85,0
72,8600*****************202100000039,01.08.2021,25.09.2021,0,71829435,18210102010010000110,-1771557.0,0,1249281.0,0,982547.0
73,8600*****************202100000039,01.08.2021,25.09.2021,0,71829435,18210606043100000110,88.76,4348.75,660.62,18209.28,10692.04
74,8600*****************202100000039,01.08.2021,25.09.2021,0,71829435,18210601030100000110,1561.7,38953.12,2796.28,10163.02,17227.78
75,8600*****************202100000039,01.08.2021,25.09.2021,0,71829448,18210102030010000110,33431.56,39107.89,0,107794.81,16035.33
76,8600*****************202100000039,01.08.2021,25.09.2021,0,71829448,18210102010010000110,-407345.54,188934.19,650439.43,0,470712.49
77,8600*****************202100000039,01.08.2021,25.09.2021,0,71829448,18210601030100000110,471.09,2138.92,6440.49,12899.77,35091.13
78,8600*****************202100000039,01.08.2021,25.09.2021,0,71829448,18210606043100000110,-761.31,2374.12,522.76,8510.29,9841.84
79,8600*****************202100000039,01.08.2021,25.09.2021,0,71829448,18210904053100000110,0,0,0,0,259.71
80,8600*****************202100000039,01.08.2021,25.09.2021,0,71829443,18210102030010000110,2609.64,315.55,0,69005.41,0
81,8600*****************202100000039,01.08.2021,25.09.2021,0,71829443,18210102010010000110,-810107.36,10900.0,995120.49,1796.83,189963.11
82,8600*****************202100000039,01.08.2021,25.09.2021,0,71829443,18210606043100000110,64.85,4797.79,2549.92,11912.84,13130.17
83,8600*****************202100000039,01.08.2021,25.09.2021,0,71829443,18210601030100000110,295.15,22653.49,936.8,3301.23,7871.27
84,8600*****************202100000039,01.08.2021,25.09.2021,0,71829434,18210102030010000110,660.09,0,0,20556.39,3004.0
85,8600*****************202100000039,01.08.2021,25.09.2021,0,71829434,18210102010010000110,-332176.0,0,328062.55,0,76329.0
86,8600*****************202100000039,01.08.2021,25.09.2021,0,71829434,18210606043100000110,109.28,822.33,617.04,5910.14,2544.58
87,8600*****************202100000039,01.08.2021,25.09.2021,0,71829434,18210601030100000110,312.22,3688.93,256.68,8486.09,17321.06
