,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
92,8600*****************202100000008,01.08.2021,25.09.2021,0,71819156,18210602010020000110,0,0,0,0,16.71
93,8600*****************202100000008,01.08.2021,25.09.2021,0,71819156,18210101012020000110,0,0,0,900.0,0.25
94,8600*****************202100000008,01.08.2021,25.09.2021,0,71819403,18210101012020000110,0,0,0,0,44093.16
95,8600*****************202100000008,01.08.2021,25.09.2021,0,71821000,18210102010010000110,-165.83,165.83,165.83,0,0
96,8600*****************202100000008,01.08.2021,25.09.2021,0,71826105,18210606033130000110,0,0,0,0,9994.0
97,8600*****************202100000008,01.08.2021,25.09.2021,0,71826105,18210602010020000110,0,0,0,0,27556.93
98,8600*****************202100000008,01.08.2021,25.09.2021,0,71826000,18211610129010000140,0,0,0,300.0,0
99,8600*****************202100000008,01.08.2021,25.09.2021,0,71826155,18210101012020000110,0,0,0,0,273802.0
100,8600*****************202100000008,01.08.2021,25.09.2021,0,71829000,18210907033050000110,0,0,0,0,3832.73
101,8600*****************202100000008,01.08.2021,25.09.2021,0,71829000,18210102010010000110,-381.47,381.47,381.47,0,0
102,8600*****************202100000008,01.08.2021,25.09.2021,0,71829000,18210904030010000110,0,0,0,0,21598.83
103,8600*****************202100000008,01.08.2021,25.09.2021,0,71829000,18210904010020000110,0,0,0,0,1205.0
104,8600*****************202100000008,01.08.2021,25.09.2021,0,71829000,18210901030050000110,0,0,0,0,3490.0
105,8600*****************202100000008,01.08.2021,25.09.2021,0,71829000,18210704030010000110,0,0,0,0,18699.0
106,8600*****************202100000008,01.08.2021,25.09.2021,0,71829000,18210101012020000110,0,0,0,0,25254.0
107,8600*****************202100000008,01.08.2021,25.09.2021,0,71871000,18210907032040000110,274.35,114.65,0,447.27,200.98
108,8600*****************202100000008,01.08.2021,25.09.2021,0,71871000,18210906020020000110,24626.75,0,0,5862.74,4115.78
109,8600*****************202100000008,01.08.2021,25.09.2021,0,71871000,18210904030010000110,8516.53,520206.0,520206.0,1068581.28,43206.31
110,8600*****************202100000008,01.08.2021,25.09.2021,0,71871000,18210904020020000110,207.54,0,0,12194.56,0
111,8600*****************202100000008,01.08.2021,25.09.2021,0,71871000,18210501012010000110,0,0,0,160.94,77666.44
112,8600*****************202100000008,01.08.2021,25.09.2021,0,71871000,18210602010020000110,1540.47,0,0,71096.45,4878.36
113,8600*****************202100000008,01.08.2021,25.09.2021,0,71871000,18210604011020000110,614.51,0,0,32215.62,24150.56
114,8600*****************202100000008,01.08.2021,25.09.2021,0,71871000,18210501022010000110,0,0,0,75.69,33266.53
115,8600*****************202100000008,01.08.2021,25.09.2021,0,71871000,18210101012020000110,1979274.16,337363.0,0,165430.57,7773986.47
116,8600*****************202100000008,01.08.2021,25.09.2021,0,71871000,18211610129010000140,0,0,0,30700.0,0
117,8600*****************202100000008,01.08.2021,25.09.2021,0,71871000,18210907052040000110,1133.21,459451.66,459451.66,243602.62,25732.08
118,8600*****************202100000008,01.08.2021,25.09.2021,0,71871000,18210904010020000110,117.03,0,0,139764.72,2561633.14
119,8600*****************202100000008,01.08.2021,25.09.2021,0,71873000,18210501012010000110,0,0,0,0,1549.5
120,8600*****************202100000008,01.08.2021,25.09.2021,0,71873000,18210602010020000110,0,0,0,0,316694.79
121,8600*****************202100000008,01.08.2021,25.09.2021,0,71873000,18211610129010000140,0,0,0,1000.0,1600.0
122,8600*****************202100000008,01.08.2021,25.09.2021,0,71873000,18210502010020000110,0,0,0,0,15642.05
123,8600*****************202100000008,01.08.2021,25.09.2021,0,71873000,18210605000020000110,0,0,0,0,37107.75
124,8600*****************202100000008,01.08.2021,25.09.2021,0,71874000,18210101012020000110,93826048.09,95389896.09,0,0,1650230.37
125,8600*****************202100000008,01.08.2021,25.09.2021,0,71874000,18211610129010000140,0,0,0,1000.0,0
126,8600*****************202100000008,01.08.2021,25.09.2021,0,71874000,18210501021010000110,0,-41000.0,0,0,6766.0
127,8600*****************202100000008,01.08.2021,25.09.2021,0,71874000,18210606032040000110,0,37000.0,0,0,78475.14
128,8600*****************202100000008,01.08.2021,25.09.2021,0,71874000,18210602010020000110,0,0,0,0,16287.87
129,8600*****************202100000008,01.08.2021,25.09.2021,0,71874000,18210901020040000110,0,0,0,0,22441.56
130,8600*****************202100000008,01.08.2021,25.09.2021,0,71874000,18210501012010000110,0,0,0,0,18500.0
131,8600*****************202100000008,01.08.2021,25.09.2021,0,71875000,18210907032040000110,0,0,0,0,0.04
132,8600*****************202100000008,01.08.2021,25.09.2021,0,71875000,18210904030010000110,0,0,0,3882.48,13675.93
133,8600*****************202100000008,01.08.2021,25.09.2021,0,71875000,18210907012040000110,0,0,0,0,84.95
134,8600*****************202100000008,01.08.2021,25.09.2021,0,71875000,18210604011020000110,57730.83,0,0,124436.83,239544.19
135,8600*****************202100000008,01.08.2021,25.09.2021,0,71875000,18210602010020000110,548340.63,446901.0,200.0,48925.11,660018.83
136,8600*****************202100000008,01.08.2021,25.09.2021,0,71875000,18210501011010000110,0,57.21,57.21,1500.0,118067.32
137,8600*****************202100000008,01.08.2021,25.09.2021,0,71875000,18210901020040000110,0,0,0,511.32,3089.55
138,8600*****************202100000008,01.08.2021,25.09.2021,0,71875000,18210501012010000110,0,0,0,0,257745.42
139,8600*****************202100000008,01.08.2021,25.09.2021,0,71875000,18210606032040000110,63289.66,0,0,125745.47,2718.13
140,8600*****************202100000008,01.08.2021,25.09.2021,0,71875000,18210501021010000110,1627.87,0,833.26,29996.66,18307.74
141,8600*****************202100000008,01.08.2021,25.09.2021,0,71875000,18210101012020000110,6929135.28,7529907.23,15846890.0,220342.73,4187923.79
142,8600*****************202100000008,01.08.2021,25.09.2021,0,71875000,18210907052040000110,0,0,0,0,154061.01
143,8600*****************202100000008,01.08.2021,25.09.2021,0,71875000,18210501022010000110,0,0,0,0,126425.07
144,8600*****************202100000008,01.08.2021,25.09.2021,0,71875000,18210502020020000110,262.02,0,0,22029.92,20396.3
145,8600*****************202100000008,01.08.2021,25.09.2021,0,71875000,18211610129010000140,0,780.0,0,119422.0,33896.22
146,8600*****************202100000008,01.08.2021,25.09.2021,0,71875000,18210502010020000110,0,0,0,0,3016.0
147,8600*****************202100000008,01.08.2021,25.09.2021,0,71875000,18210501050010000110,0,0,0,0,5152.29
148,8600*****************202100000008,01.08.2021,25.09.2021,0,71876000,18210501050010000110,0,0,0,0,28.72
149,8600*****************202100000008,01.08.2021,25.09.2021,0,71876000,18210502020020000110,0,0,0,2653.54,42536.01
150,8600*****************202100000008,01.08.2021,25.09.2021,0,71876000,18210502010020000110,0,0,0,0,88352.0
151,8600*****************202100000008,01.08.2021,25.09.2021,0,71876000,18211610129010000140,0,0,0,0,300.0
152,8600*****************202100000008,01.08.2021,25.09.2021,0,71876000,18210101012020000110,0,0,0,8291.16,303225.19
153,8600*****************202100000008,01.08.2021,25.09.2021,0,71876000,18210602010020000110,0,0,0,0,17406.09
154,8600*****************202100000008,01.08.2021,25.09.2021,0,71876000,18210604011020000110,0,0,0,0,38583.04
155,8600*****************202100000008,01.08.2021,25.09.2021,0,71876000,18210501021010000110,0,0,0,0,652.35
156,8600*****************202100000008,01.08.2021,25.09.2021,0,71876000,18210501011010000110,0,0,0,0,0.15
157,8600*****************202100000008,01.08.2021,25.09.2021,0,71876000,18210901020040000110,0,0,0,0,494.0
158,8600*****************202100000008,01.08.2021,25.09.2021,0,71876000,18210906020020000110,0,0,0,0,123.95
159,8600*****************202100000008,01.08.2021,25.09.2021,0,71876000,18210904020020000110,0,0,0,0,0.33
160,8600*****************202100000008,01.08.2021,25.09.2021,0,71876000,18210904030010000110,0,0,0,0,13619.42
161,8600*****************202100000008,01.08.2021,25.09.2021,0,71877000,18210907032040000110,0,0,0,0,1349.41
162,8600*****************202100000008,01.08.2021,25.09.2021,0,71877000,18210906020020000110,0,0,0,0,5821.97
163,8600*****************202100000008,01.08.2021,25.09.2021,0,71877000,18210602010020000110,76758.0,76000.0,0,62.5,137537.0
164,8600*****************202100000008,01.08.2021,25.09.2021,0,71877000,18210501012010000110,0,0,0,0,27396.73
165,8600*****************202100000008,01.08.2021,25.09.2021,0,71877000,18210501011010000110,0,0,0,0,136.77
166,8600*****************202100000008,01.08.2021,25.09.2021,0,71877000,18210904052040000110,0,0,0,0,24276.61
167,8600*****************202100000008,01.08.2021,25.09.2021,0,71877000,18210606032040000110,-4913.76,0,0,0,46215.0
168,8600*****************202100000008,01.08.2021,25.09.2021,0,71877000,18210101012020000110,0,0,0,0,45965.54
169,8600*****************202100000008,01.08.2021,25.09.2021,0,71877000,18210904010020000110,0,0,0,0,111.51
170,8600*****************202100000008,01.08.2021,25.09.2021,0,71878000,18210101012020000110,0,0,0,0,68671.67
171,8600*****************202100000008,01.08.2021,25.09.2021,0,71879000,18210907032040000110,0,0,0,0,0.73
172,8600*****************202100000008,01.08.2021,25.09.2021,0,71879000,18210602010020000110,9490.24,0,0,3229.47,0
173,8600*****************202100000008,01.08.2021,25.09.2021,0,71879000,18210101012020000110,7091288.41,8208021.0,0,0,1165163.16
174,8600*****************202100000008,01.08.2021,25.09.2021,0,71879000,18210502020020000110,0,0,0,0,20.56
175,8600*****************202100000008,01.08.2021,25.09.2021,0,71883000,18210101012020000110,8063769.0,1116698.0,0,400.0,3993279.52
176,8600*****************202100000008,01.08.2021,25.09.2021,0,71883000,18211610129010000140,0,0,0,100.0,0
177,8600*****************202100000008,01.08.2021,25.09.2021,0,71883000,18210604011020000110,0,0,0,0,895.08
178,8600*****************202100000008,01.08.2021,25.09.2021,0,71884000,18210602010020000110,0,0,0,0,33.05
179,8600*****************202100000008,01.08.2021,25.09.2021,0,71884000,18210101012020000110,0,0,0,0,37.53
180,8600*****************202100000008,01.08.2021,25.09.2021,0,71885000,18211610129010000140,0,0,0,600.0,0
181,8600*****************202100000008,01.08.2021,25.09.2021,0,71885000,18210101012020000110,0,0,0,0,61311.95
182,8600*****************202100000008,01.08.2021,25.09.2021,0,71885000,18210602010020000110,10.31,0,0,322.69,0
183,8600*****************202100000008,01.08.2021,25.09.2021,0,71887000,18210602010020000110,0,0,0,0,156748.2
184,8600*****************202100000008,01.08.2021,25.09.2021,0,71887000,18210606032040000110,0,39000.0,0,0,109000.0
185,8600*****************202100000008,01.08.2021,25.09.2021,0,71887000,18211610129010000140,0,0,0,0,5000.0
186,8600*****************202100000008,01.08.2021,25.09.2021,0,71887000,18210101012020000110,0,0,0,0,696.65
187,8600*****************202100000009,01.08.2021,25.09.2021,0,71819153,18210604011020000110,3846.17,0,0,6190.5,0
188,8600*****************202100000009,01.08.2021,25.09.2021,0,71819153,18210602010020000110,18556.29,0,0,76211.43,0
189,8600*****************202100000009,01.08.2021,25.09.2021,0,71819153,18210502020020000110,0,0,0,0,163.05
190,8600*****************202100000009,01.08.2021,25.09.2021,0,71819153,18210101012020000110,0,0,0,1800.0,0
191,8600*****************202100000009,01.08.2021,25.09.2021,0,71819000,18210904030010000110,0,0,0,787503.03,0
192,8600*****************202100000009,01.08.2021,25.09.2021,0,71875000,18210606032040000110,0,0,0,1295.54,0
193,8600*****************202100000009,01.08.2021,25.09.2021,0,71875000,18210602010020000110,45021.47,0,0,2059043.93,0
194,8600*****************202100000009,01.08.2021,25.09.2021,0,71875000,18210604011020000110,347201.42,0,0,1225950.67,0
195,8600*****************202100000009,01.08.2021,25.09.2021,0,71875000,18210101012020000110,70507.65,0,63753.0,1375119.2,8755.84
196,8600*****************202100000009,01.08.2021,25.09.2021,0,71875000,18210907052040000110,0,0,0,0,48461.88
197,8600*****************202100000009,01.08.2021,25.09.2021,0,71875000,18211610129010000140,0,0,0,17600.0,0
198,8600*****************202100000009,01.08.2021,25.09.2021,0,71876000,18210101012020000110,0,0,64089.0,86.09,353.13
199,8600*****************202100000009,01.08.2021,25.09.2021,0,71876000,18210502010020000110,0,0,0,4088.2,0
200,8600*****************202100000009,01.08.2021,25.09.2021,0,71876000,18210502020020000110,0,0,0,0.02,0
201,8600*****************202100000009,01.08.2021,25.09.2021,0,71876000,18210602010020000110,0,0,0,143.48,0
202,8600*****************202100000009,01.08.2021,25.09.2021,0,71876000,18210604011020000110,430.32,0,0,16806.55,0
203,8600*****************202100000009,01.08.2021,25.09.2021,0,71876000,18210904030010000110,0,0,0,800095.45,2.0
204,8600*****************202100000009,01.08.2021,25.09.2021,0,71883000,18210602010020000110,0,0,0,7510.42,0
205,8600*****************202100000009,01.08.2021,25.09.2021,0,71883000,18210604011020000110,0,0,0,0,8645.0
206,8600*****************202100000010,01.08.2021,25.09.2021,0,71879000,18210905040010000110,0,0,0,0,0
207,8600*****************202100000011,01.08.2021,25.09.2021,0,71887000,18210101012020000110,0,0,0,0,0
208,8600*****************202100000012,01.08.2021,25.09.2021,0,71819153,18210102010010000110,0,0,0,0,13978.2
209,8600*****************202100000012,01.08.2021,25.09.2021,0,71875000,18210102010010000110,0,0,0,52615.49,0
210,8600*****************202100000012,01.08.2021,25.09.2021,0,71876000,18210102010010000110,0,0,0,2476.79,60.0
211,8600*****************202100000013,01.08.2021,25.09.2021,0,71887000,18210102010010000110,0,0,0,0,0
212,8600*****************202100000014,01.08.2021,25.09.2021,0,71812437,18210102010010000110,0,0,0,0,47784.0
213,8600*****************202100000014,01.08.2021,25.09.2021,0,71821428,18210102010010000110,0,0,0,0,60.21
214,8600*****************202100000014,01.08.2021,25.09.2021,0,71873000,18210102010010000110,0,0,0,0,70.0
215,8600*****************202100000014,01.08.2021,25.09.2021,0,71874000,18210102010010000110,0,0,0,0,4061.0
216,8600*****************202100000014,01.08.2021,25.09.2021,0,71875000,18210102010010000110,0,0,0,0,6649.0
217,8600*****************202100000014,01.08.2021,25.09.2021,0,71876000,18210102010010000110,0,0,0,0,8136.0
218,8600*****************202100000014,01.08.2021,25.09.2021,0,71879000,18210102010010000110,0,0,0,0,100.0
219,8600*****************202100000014,01.08.2021,25.09.2021,0,71885000,18210102010010000110,0,0,0,0,15000.0
220,8600*****************202100000014,01.08.2021,25.09.2021,0,71887000,18210102010010000110,0,0,0,0,273.0
221,8600*****************202100000015,01.08.2021,25.09.2021,0,71811151,18210502010020000110,249.76,3283.27,683.79,14582.81,113043.59
222,8600*****************202100000015,01.08.2021,25.09.2021,0,71811151,18210502020020000110,0,238.41,0,3614.57,70004.09
223,8600*****************202100000015,01.08.2021,25.09.2021,0,71811151,18210504020020000110,0,0,0,0,8012.38
224,8600*****************202100000015,01.08.2021,25.09.2021,0,71811151,18210501022010000110,0,0,0,0,4910.45
225,8600*****************202100000015,01.08.2021,25.09.2021,0,71811151,18210501050010000110,0,0,0,0,0.4
226,8600*****************202100000015,01.08.2021,25.09.2021,0,71811151,18210102020010000110,0,4149.36,0,67727.77,752230.27
227,8600*****************202100000015,01.08.2021,25.09.2021,0,71811151,18210501011010000110,0,5.52,0,1230.43,258315.91
228,8600*****************202100000015,01.08.2021,25.09.2021,0,71811151,18210501021010000110,0,0,0,0,5145.32
229,8600*****************202100000015,01.08.2021,25.09.2021,0,71811151,18210501012010000110,0,0.56,21.07,0,4163.17
230,8600*****************202100000015,01.08.2021,25.09.2021,0,71811000,18210504020020000110,0,0,0,0,56741.24
231,8600*****************202100000015,01.08.2021,25.09.2021,0,71811000,18211610129010000140,0,-800.0,0,0,0
232,8600*****************202100000015,01.08.2021,25.09.2021,0,71811406,18210502010020000110,0,0,0,0,2447.4
233,8600*****************202100000015,01.08.2021,25.09.2021,0,71811406,18210502020020000110,0,0,0,107.21,0
234,8600*****************202100000015,01.08.2021,25.09.2021,0,71811406,18210501011010000110,0,0,0,0,21425.21
235,8600*****************202100000015,01.08.2021,25.09.2021,0,71811406,18210501012010000110,0,0,0,0,4980.0
236,8600*****************202100000015,01.08.2021,25.09.2021,0,71811415,18210502010020000110,0,0,0,2.15,2449.21
237,8600*****************202100000015,01.08.2021,25.09.2021,0,71811415,18210501011010000110,0,0,0,0,4349.69
238,8600*****************202100000015,01.08.2021,25.09.2021,0,71811419,18210502010020000110,0,-74.48,0,0,1632.33
239,8600*****************202100000015,01.08.2021,25.09.2021,0,71811419,18210501012010000110,0,0,0,0.55,0
240,8600*****************202100000015,01.08.2021,25.09.2021,0,71811410,18210503010010000110,0,0,0,0,5868.0
241,8600*****************202100000015,01.08.2021,25.09.2021,0,71811410,18210502010020000110,0,0,0,0.03,1727.07
242,8600*****************202100000015,01.08.2021,25.09.2021,0,71811410,18210502020020000110,0,0,0,2.88,92.81
243,8600*****************202100000015,01.08.2021,25.09.2021,0,71811410,18210501050010000110,0,0,0,0,14.97
244,8600*****************202100000015,01.08.2021,25.09.2021,0,71811410,18210501011010000110,0,0,0,0,65655.04
245,8600*****************202100000015,01.08.2021,25.09.2021,0,71811410,18210501021010000110,0,0,0,0,0.19
246,8600*****************202100000015,01.08.2021,25.09.2021,0,71811410,18210501012010000110,0,0,0,0,79.09
247,8600*****************202100000015,01.08.2021,25.09.2021,0,71811412,18210502020020000110,0,1.82,0,0,0
248,8600*****************202100000015,01.08.2021,25.09.2021,0,71811412,18210502010020000110,0,0,0,0,0.11
249,8600*****************202100000015,01.08.2021,25.09.2021,0,71811412,18210501011010000110,0,0,0,0,1296.96
250,8600*****************202100000015,01.08.2021,25.09.2021,0,71812418,18210102010010000110,1752.78,0,0,72580.66,0
251,8600*****************202100000015,01.08.2021,25.09.2021,0,71812418,18210501021010000110,0,0,0,0,1660.0
252,8600*****************202100000015,01.08.2021,25.09.2021,0,71812418,18210501011010000110,0,0,0,0,400.0
253,8600*****************202100000015,01.08.2021,25.09.2021,0,71812418,18210502010020000110,0,0,0,0,7.35
254,8600*****************202100000015,01.08.2021,25.09.2021,0,71812418,18210502020020000110,0,0,0,0,53.09
255,8600*****************202100000015,01.08.2021,25.09.2021,0,71812418,18210501022010000110,0,0,0,0,43198.0
256,8600*****************202100000015,01.08.2021,25.09.2021,0,71812000,18210102020010000110,0,0,0,2.09,3588.8
