,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
15,8600*****************202100000033,01.08.2021,25.09.2021,0,71821428,18210102010010000110,-962983.97,-8647.81,2726427.43,14966.99,1414981.05
16,8600*****************202100000033,01.08.2021,25.09.2021,0,71821428,18210102030010000110,267011.26,412259.79,1299.28,101421.34,10615.62
17,8600*****************202100000033,01.08.2021,25.09.2021,0,71821151,18210102010010000110,-3492955.14,-106940.1,2673318.02,118334.09,2762792.37
18,8600*****************202100000033,01.08.2021,25.09.2021,0,71821151,18210102030010000110,211340.56,287668.98,32588.63,146466.82,177670.98
19,8600*****************202100000033,01.08.2021,25.09.2021,0,71821432,18210102010010000110,-616088.0,0,666042.25,0.3,222672.5
20,8600*****************202100000033,01.08.2021,25.09.2021,0,71821432,18210102030010000110,116954.06,114634.72,283.82,75645.2,9101.96
21,8600*****************202100000033,01.08.2021,25.09.2021,0,71821153,18210102010010000110,-2024674.78,15961.02,1556174.36,8250.54,2084297.9
22,8600*****************202100000033,01.08.2021,25.09.2021,0,71821153,18210102030010000110,84063.16,58286.51,41.73,92851.71,7589.67
23,8600*****************202100000033,01.08.2021,25.09.2021,0,71821424,18210102010010000110,-199485.0,0,138706.68,2765.0,77646.6
24,8600*****************202100000033,01.08.2021,25.09.2021,0,71821424,18210102030010000110,320.95,904.08,0,8530.73,3254.0
25,8600*****************202100000033,01.08.2021,25.09.2021,0,71821408,18210102010010000110,-367867.0,0,344696.0,0,88197.18
26,8600*****************202100000033,01.08.2021,25.09.2021,0,71821408,18210102030010000110,99695.93,154606.99,127.31,33318.21,2265.0
27,8600*****************202100000033,01.08.2021,25.09.2021,0,71821436,18210102010010000110,-326815.0,2.0,285257.75,1556.66,62884.99
28,8600*****************202100000033,01.08.2021,25.09.2021,0,71821436,18210102030010000110,561.05,3224.67,0,9027.14,0
29,8600*****************202100000033,01.08.2021,25.09.2021,0,71824104,18210102030010000110,2878126.23,3608215.92,160668.74,2649833.94,2554358.16
30,8600*****************202100000033,01.08.2021,25.09.2021,0,71824104,18210102020010000110,-78212.0,0,78212.0,0,0
31,8600*****************202100000033,01.08.2021,25.09.2021,0,71824104,18210102010010000110,-68013312.02,332707.91,64737741.21,289513.22,19611545.33
32,8600*****************202100000033,01.08.2021,25.09.2021,0,71824104,18210704010010000110,0,15180.0,0,0,15480.0
33,8600*****************202100000033,01.08.2021,25.09.2021,0,71824104,18210601030130000110,42912.13,1146889.66,80580.42,2280800.76,807416.03
34,8600*****************202100000033,01.08.2021,25.09.2021,0,71824104,18210604012020000110,93868.49,2525603.15,108785.23,5881252.02,642593.2
35,8600*****************202100000033,01.08.2021,25.09.2021,0,71824104,18210606043130000110,-923269.25,577979.41,18384.67,1753481.53,403294.92
36,8600*****************202100000033,01.08.2021,25.09.2021,0,71824104,18210904053130000110,0,0,0,0,144.0
37,8600*****************202100000033,01.08.2021,25.09.2021,0,71824104,18211610129010000140,0,3153.84,203.89,0,356.9
38,8600*****************202100000033,01.08.2021,25.09.2021,0,71824157,18210102030010000110,18132.23,99782.18,2885.76,145128.68,185178.64
39,8600*****************202100000033,01.08.2021,25.09.2021,0,71824157,18210102010010000110,-7007224.55,-24861.13,7026204.85,0,1819550.51
40,8600*****************202100000033,01.08.2021,25.09.2021,0,71824157,18210601030130000110,21066.9,58487.59,5479.38,617781.77,136020.99
41,8600*****************202100000033,01.08.2021,25.09.2021,0,71824157,18210604012020000110,-88465.94,320946.02,8337.85,505195.92,112251.18
42,8600*****************202100000033,01.08.2021,25.09.2021,0,71824157,18210606043130000110,1624.09,34284.54,980.08,82782.7,32259.2
43,8600*****************202100000033,01.08.2021,25.09.2021,0,71824000,18210102030010000110,7876.83,700.0,206.22,7876.83,93064.9
44,8600*****************202100000033,01.08.2021,25.09.2021,0,71824000,18210102010010000110,-29978983.07,209511.7,28027516.61,81768.35,10244178.1
45,8600*****************202100000033,01.08.2021,25.09.2021,0,71824000,18210601030050000110,0,5000.0,0,0,5101.73
46,8600*****************202100000033,01.08.2021,25.09.2021,0,71824000,18210704010010000110,0,300.0,0,0,300.0
47,8600*****************202100000033,01.08.2021,25.09.2021,0,71824000,18211610129010000140,0,906.82,0,53404.27,60.4
48,8600*****************202100000033,01.08.2021,25.09.2021,0,71824000,18210604012020000110,325.12,1004.44,0.06,14656.81,74972.0
49,8600*****************202100000033,01.08.2021,25.09.2021,0,71824000,18211610123010000140,0,0,0,9000.0,0
50,8600*****************202100000033,01.08.2021,25.09.2021,0,71824152,18210102030010000110,-13381.88,52721.05,8965.03,49791.42,122743.57
51,8600*****************202100000033,01.08.2021,25.09.2021,0,71824152,18210102010010000110,-2516762.32,-59.0,2391814.57,658.26,583926.15
52,8600*****************202100000033,01.08.2021,25.09.2021,0,71824152,18210604012020000110,10241.64,179171.19,4811.18,292947.68,53544.35
53,8600*****************202100000033,01.08.2021,25.09.2021,0,71824152,18210601030130000110,-5491.65,66527.05,5731.74,176439.27,67477.32
54,8600*****************202100000033,01.08.2021,25.09.2021,0,71824152,18210606043130000110,-59533.09,42285.3,30642.51,72431.18,13647.39
55,8600*****************202100000033,01.08.2021,25.09.2021,0,71824158,18210102030010000110,211545.06,220752.8,10919.57,89250.87,134218.65
56,8600*****************202100000033,01.08.2021,25.09.2021,0,71824158,18210102010010000110,-1435103.0,109217.62,1691355.0,1063.12,258228.1
57,8600*****************202100000033,01.08.2021,25.09.2021,0,71824158,18210604012020000110,12339.76,271589.98,5195.92,490412.04,34307.85
58,8600*****************202100000033,01.08.2021,25.09.2021,0,71824158,18210606043130000110,2479.55,33884.41,2547.39,42751.86,7180.36
59,8600*****************202100000033,01.08.2021,25.09.2021,0,71824158,18210601030130000110,4041.39,33270.44,5245.83,106518.67,86137.48
60,8600*****************202100000033,01.08.2021,25.09.2021,0,71824402,18210102030010000110,54131.31,60470.55,35001.34,44167.46,33383.92
61,8600*****************202100000033,01.08.2021,25.09.2021,0,71824402,18210102010010000110,-2091578.0,16958.0,1957286.12,4.49,850900.04
62,8600*****************202100000033,01.08.2021,25.09.2021,0,71824402,18210601030100000110,3573.14,94222.39,14171.16,248741.1,155998.57
63,8600*****************202100000033,01.08.2021,25.09.2021,0,71824402,18210606043100000110,1548.38,70634.16,16915.73,51304.42,54508.31
64,8600*****************202100000033,01.08.2021,25.09.2021,0,71824402,18210604012020000110,24949.24,220438.56,844.44,741945.83,25173.52
65,8600*****************202100000033,01.08.2021,25.09.2021,0,71824155,18210102030010000110,70371.64,61604.36,1921.99,22272.91,88677.94
66,8600*****************202100000033,01.08.2021,25.09.2021,0,71824155,18210102020010000110,1312.8,0,0,1312.8,0
67,8600*****************202100000033,01.08.2021,25.09.2021,0,71824155,18210102010010000110,-1847706.0,7794.0,1943748.0,0,407585.29
68,8600*****************202100000033,01.08.2021,25.09.2021,0,71824155,18210604012020000110,16614.51,206211.73,30481.17,656037.49,39814.72
69,8600*****************202100000033,01.08.2021,25.09.2021,0,71824155,18210601030130000110,1913.19,25089.85,2098.53,74688.42,31521.74
70,8600*****************202100000033,01.08.2021,25.09.2021,0,71824155,18210606043130000110,209.92,5436.34,17.0,3577.5,16156.06
71,8600*****************202100000033,01.08.2021,25.09.2021,0,71824159,18210102030010000110,192245.34,211643.81,421.59,6272.99,69140.99
72,8600*****************202100000033,01.08.2021,25.09.2021,0,71824159,18210102010010000110,-430470.0,0,746874.0,0,148500.0
73,8600*****************202100000033,01.08.2021,25.09.2021,0,71824159,18210601030130000110,1115.01,80810.67,755.53,77640.01,62414.7
74,8600*****************202100000033,01.08.2021,25.09.2021,0,71824159,18210604012020000110,6128.27,135300.43,2403.18,140357.02,17216.66
75,8600*****************202100000033,01.08.2021,25.09.2021,0,71824159,18210606043130000110,846.55,12457.71,2566.95,19851.26,4161.48
76,8600*****************202100000033,01.08.2021,25.09.2021,0,71824153,18210102030010000110,39257.45,61425.29,834.14,41105.99,147056.91
77,8600*****************202100000033,01.08.2021,25.09.2021,0,71824153,18210102020010000110,0,0.49,0,0,0
78,8600*****************202100000033,01.08.2021,25.09.2021,0,71824153,18210102010010000110,-1760279.0,4.49,1375119.49,0,987702.0
79,8600*****************202100000033,01.08.2021,25.09.2021,0,71824153,18210604012020000110,18967.69,154661.53,1805.6,524256.35,30852.83
80,8600*****************202100000033,01.08.2021,25.09.2021,0,71824153,18210601030130000110,6314.68,18318.12,3960.43,155978.96,50420.83
81,8600*****************202100000033,01.08.2021,25.09.2021,0,71824153,18210606043130000110,6166.42,37529.8,550.78,169895.31,6759.25
