,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
101,8600*****************202100005407,01.06.2021,16.07.2021,86,71816151,18210606033130000110,291581.68,218009.0,0,872.68,101950.0
102,8600*****************202100005407,01.06.2021,16.07.2021,86,71816151,18210604011020000110,0,5701.5,0,0,16472.0
103,8600*****************202100005407,01.06.2021,16.07.2021,86,71816163,18210606033130000110,358973.93,269835.34,0,1846.93,88741.86
104,8600*****************202100005407,01.06.2021,16.07.2021,86,71816163,18210604011020000110,0,6308.25,0,0,18240.46
105,8600*****************202100005407,01.06.2021,16.07.2021,86,71816154,18210606033130000110,240118.01,222836.54,0,1482.01,74881.8
106,8600*****************202100005407,01.06.2021,16.07.2021,86,71816154,18210604011020000110,0,3829.0,0,0,19163.79
107,8600*****************202100005407,01.06.2021,16.07.2021,86,71816160,18210606033130000110,770883.23,575176.71,0,3760.05,193272.13
108,8600*****************202100005407,01.06.2021,16.07.2021,86,71816160,18210101012020000110,0,0,0,0,0.02
109,8600*****************202100005407,01.06.2021,16.07.2021,86,71816160,18210604011020000110,173741.42,57059.05,0,6640.93,0
110,8600*****************202100005407,01.06.2021,16.07.2021,86,71816160,18210602010020000110,3102308.75,2308319.58,0,0,1012598.07
111,8600*****************202100005407,01.06.2021,16.07.2021,86,71816160,18210501021010000110,119268.26,71.26,0,0,144551.1
112,8600*****************202100005407,01.06.2021,16.07.2021,86,71816157,18210606033130000110,149223.4,111377.21,0,746.4,37153.63
113,8600*****************202100005407,01.06.2021,16.07.2021,86,71816157,18210604011020000110,0,3832.5,0,0,15643.44
114,8600*****************202100005407,01.06.2021,16.07.2021,86,71816416,18210604011020000110,10557.39,3907.75,0,206.39,649.75
115,8600*****************202100005407,01.06.2021,16.07.2021,86,71816416,18210606033100000110,54696.08,42652.79,0,297.08,13524.68
116,8600*****************202100005407,01.06.2021,16.07.2021,86,71816408,18210604011020000110,0,3738.0,0,0,21362.6
117,8600*****************202100005407,01.06.2021,16.07.2021,86,71816408,18210606033100000110,55405.12,45247.89,0,481.12,13523.25
118,8600*****************202100005407,01.06.2021,16.07.2021,86,71816411,18210606033100000110,12796.34,9533.2,0,63.34,3200.6
119,8600*****************202100005407,01.06.2021,16.07.2021,86,71818000,18210606033050000110,0,0,0,0,10.0
120,8600*****************202100005407,01.06.2021,16.07.2021,86,71818000,18210604011020000110,0,0,0,0,24728.53
121,8600*****************202100005407,01.06.2021,16.07.2021,86,71818403,18210604011020000110,13806.0,10699.0,0,0,8293.0
122,8600*****************202100005407,01.06.2021,16.07.2021,86,71818403,18210602010020000110,387938.37,206446.37,301.37,0,176720.63
123,8600*****************202100005407,01.06.2021,16.07.2021,86,71818403,18210606033100000110,78568.0,2587.58,0,0,166449.6
124,8600*****************202100005407,01.06.2021,16.07.2021,86,71818157,18210604011020000110,174194.8,27499.0,0,44808.8,0
125,8600*****************202100005407,01.06.2021,16.07.2021,86,71818157,18210602010020000110,4584995.0,2195022.0,0,0,1101942.0
126,8600*****************202100005407,01.06.2021,16.07.2021,86,71818157,18210606033130000110,690922.12,345463.66,0,0,172731.54
127,8600*****************202100005407,01.06.2021,16.07.2021,86,71818157,18210101012020000110,5271.0,10000.0,0,0,9156.39
128,8600*****************202100005407,01.06.2021,16.07.2021,86,71818401,18210602010020000110,89469.0,41185.0,0,0,20754.0
129,8600*****************202100005407,01.06.2021,16.07.2021,86,71818406,18210602010020000110,325936.0,155104.0,0,0,77910.0
130,8600*****************202100005407,01.06.2021,16.07.2021,86,71818406,18210606033100000110,0,2416.0,0,0,2416.0
131,8600*****************202100005407,01.06.2021,16.07.2021,86,71818405,18210602010020000110,410466.71,189192.71,350.71,0,95028.43
132,8600*****************202100005407,01.06.2021,16.07.2021,86,71818405,18210604011020000110,0,24388.0,0,0,106166.0
133,8600*****************202100005407,01.06.2021,16.07.2021,86,71818405,18210606033100000110,12754.0,81342.01,0,0,190601.48
134,8600*****************202100005407,01.06.2021,16.07.2021,86,71818410,18210602010020000110,456410.0,218391.0,0,0,109641.0
135,8600*****************202100005407,01.06.2021,16.07.2021,86,71818407,18210602010020000110,474308.85,228641.85,129.85,0,115729.15
136,8600*****************202100005407,01.06.2021,16.07.2021,86,71818407,18210606033100000110,10188.0,2546.73,0,0.27,0
137,8600*****************202100005407,01.06.2021,16.07.2021,86,71818402,18210602010020000110,618269.0,296254.0,0,0,148712.0
138,8600*****************202100005407,01.06.2021,16.07.2021,86,71819153,18210606033130000110,238937.41,264919.0,0,13246.41,56424.0
139,8600*****************202100005407,01.06.2021,16.07.2021,86,71819153,18210101012020000110,0,0,0,0,164800.01
140,8600*****************202100005407,01.06.2021,16.07.2021,86,71819153,18210602010020000110,4664317.0,2217930.0,0,0,1125285.0
141,8600*****************202100005407,01.06.2021,16.07.2021,86,71819153,18210604011020000110,89578.13,32412.0,0,0,24002.77
142,8600*****************202100005407,01.06.2021,16.07.2021,86,71819403,18210606033100000110,4616.25,5103.0,0,252.25,1116.0
143,8600*****************202100005407,01.06.2021,16.07.2021,86,71819420,18210606033100000110,96240.98,106827.0,0,5345.98,22748.0
144,8600*****************202100005407,01.06.2021,16.07.2021,86,71819405,18210606033100000110,68524.32,76044.0,0,3806.3,16180.0
145,8600*****************202100005407,01.06.2021,16.07.2021,86,71819412,18210606033100000110,27963.28,31032.0,0,1553.26,6602.0
146,8600*****************202100005407,01.06.2021,16.07.2021,86,71821424,18210606033100000110,6836.0,3418.0,0,0,1709.0
147,8600*****************202100005407,01.06.2021,16.07.2021,86,71821151,18210602010020000110,13595962.44,10939240.0,0,0,5128999.59
148,8600*****************202100005407,01.06.2021,16.07.2021,86,71821151,18210604011020000110,227899.01,202005.87,0,24980.44,0
149,8600*****************202100005407,01.06.2021,16.07.2021,86,71821151,18210606033130000110,0,703140.0,0,0,933719.58
150,8600*****************202100005407,01.06.2021,16.07.2021,86,71821404,18210606033100000110,0,435398.0,0,0,483345.54
151,8600*****************202100005407,01.06.2021,16.07.2021,86,71821436,18210606033100000110,0,55699.0,0,0,55699.0
152,8600*****************202100005407,01.06.2021,16.07.2021,86,71821432,18210606033100000110,0,39087.0,0,0,39087.0
153,8600*****************202100005407,01.06.2021,16.07.2021,86,71821416,18210606033100000110,0,71093.0,0,0,71093.0
154,8600*****************202100005407,01.06.2021,16.07.2021,86,71821408,18210606033100000110,0,19267.0,0,0,19267.0
155,8600*****************202100005407,01.06.2021,16.07.2021,86,71821428,18210606033100000110,0,362055.0,0,0,362061.0
156,8600*****************202100005407,01.06.2021,16.07.2021,86,71821156,18210501011010000110,1376.12,0,0,32157.23,0
157,8600*****************202100005407,01.06.2021,16.07.2021,86,71821156,18210606033130000110,0,41421.0,0,0,96487.0
158,8600*****************202100005407,01.06.2021,16.07.2021,86,71821153,18210606033130000110,0,0,0,0,29129.0
159,8600*****************202100005407,01.06.2021,16.07.2021,86,71824155,18210606033130000110,78354.21,59.21,0,0,39149.0
160,8600*****************202100005407,01.06.2021,16.07.2021,86,71824402,18210101012020000110,390942.0,390942.0,0,0,0
161,8600*****************202100005407,01.06.2021,16.07.2021,86,71824402,18210606033100000110,702989.0,268633.82,0,0,176169.2
162,8600*****************202100005407,01.06.2021,16.07.2021,86,71824402,18210604011020000110,1000.0,0,0,0,2705.0
163,8600*****************202100005407,01.06.2021,16.07.2021,86,71824402,18210602010020000110,388246.0,93394.0,0,0,96307.62
164,8600*****************202100005407,01.06.2021,16.07.2021,86,71824158,18210606033130000110,0,0,0,0,378.66
165,8600*****************202100005407,01.06.2021,16.07.2021,86,71824157,18210606033130000110,0,0,0,0,18540.87
166,8600*****************202100005407,01.06.2021,16.07.2021,86,71824157,18210101012020000110,23934.0,23934.0,5000.0,0,28079.0
167,8600*****************202100005407,01.06.2021,16.07.2021,86,71824157,18210501021010000110,0,0,0,0,10.0
168,8600*****************202100005407,01.06.2021,16.07.2021,86,71824157,18210602010020000110,2235577.71,946178.71,5367.71,0,681728.46
169,8600*****************202100005407,01.06.2021,16.07.2021,86,71824157,18210604011020000110,37602.31,25290.38,183.38,0,24669.02
170,8600*****************202100005407,01.06.2021,16.07.2021,86,71824152,18210606033130000110,24480.53,12245.49,0,0,6119.0
171,8600*****************202100005407,01.06.2021,16.07.2021,86,71824153,18210606033130000110,47846.63,23932.63,0,0,11957.0
172,8600*****************202100005407,01.06.2021,16.07.2021,86,71824104,18210502010020000110,0,0,0,0,3.0
173,8600*****************202100005407,01.06.2021,16.07.2021,86,71824104,18210604011020000110,143217.73,144750.73,0,0,62203.43
174,8600*****************202100005407,01.06.2021,16.07.2021,86,71824104,18210602010020000110,23479442.8,16520346.05,0,0,5752037.25
175,8600*****************202100005407,01.06.2021,16.07.2021,86,71824159,18210606033130000110,0,0,0,0,1327.0
176,8600*****************202100005407,01.06.2021,16.07.2021,86,71826165,18210602010020000110,2785450.92,689497.95,0,0,688395.0
177,8600*****************202100005407,01.06.2021,16.07.2021,86,71826165,18210604011020000110,82367.41,27063.05,0,1046.36,19333.72
178,8600*****************202100005407,01.06.2021,16.07.2021,86,71826165,18210606033130000110,583351.09,145838.0,0,0.09,145838.0
179,8600*****************202100005407,01.06.2021,16.07.2021,86,71826423,18210604011020000110,51942.89,48140.0,0,3802.89,0
180,8600*****************202100005407,01.06.2021,16.07.2021,86,71826423,18210606033100000110,0,0,0,0,40260.25
181,8600*****************202100005407,01.06.2021,16.07.2021,86,71826423,18210602010020000110,8009686.12,3883510.65,0,0,1931848.57
182,8600*****************202100005407,01.06.2021,16.07.2021,86,71826423,18210101012020000110,0,0,0,0,80986.08
183,8600*****************202100005407,01.06.2021,16.07.2021,86,71826436,18210602010020000110,0,0,0,0,9389.49
184,8600*****************202100005407,01.06.2021,16.07.2021,86,71826436,18210606033100000110,0,5198.0,0,0,13000.42
185,8600*****************202100005407,01.06.2021,16.07.2021,86,71826420,18210602010020000110,0,0,0,0,9831.02
186,8600*****************202100005407,01.06.2021,16.07.2021,86,71826420,18210606033100000110,0,2112.0,0,0,5321.01
187,8600*****************202100005407,01.06.2021,16.07.2021,86,71826105,18210604011020000110,-1399.03,45118.0,0,0,148363.22
188,8600*****************202100005407,01.06.2021,16.07.2021,86,71826105,18210602010020000110,2280233.0,1101803.0,0,0,1761953.6
189,8600*****************202100005407,01.06.2021,16.07.2021,86,71826105,18210606033130000110,0,812800.0,0,0,2400710.26
190,8600*****************202100005407,01.06.2021,16.07.2021,86,71826105,18210101012020000110,0,0,0,0,355.36
191,8600*****************202100005407,01.06.2021,16.07.2021,86,71826416,18210606033100000110,0,0,0,0,0.01
192,8600*****************202100005407,01.06.2021,16.07.2021,86,71826000,18211610129010000140,0,0,0,0,625.0
193,8600*****************202100005407,01.06.2021,16.07.2021,86,71871000,18210604011020000110,264561.2,94533.0,0,4234.13,63583.35
194,8600*****************202100005407,01.06.2021,16.07.2021,86,71871000,18210602010020000110,92542671.71,48775284.0,0,3.9,28571215.14
195,8600*****************202100005407,01.06.2021,16.07.2021,86,71871000,18210606032040000110,1626960.39,650233.62,0,296.38,583232.88
196,8600*****************202100005407,01.06.2021,16.07.2021,86,71871000,18210501011010000110,0,0,0,0,10000.0
197,8600*****************202100005407,01.06.2021,16.07.2021,86,71871000,18210501021010000110,-278979.26,497119.28,488148.0,7736.78,317277.81
198,8600*****************202100005407,01.06.2021,16.07.2021,86,71871000,18210101012020000110,-359881.0,13160748.8,5746.0,0,13653178.29
199,8600*****************202100005407,01.06.2021,16.07.2021,86,71871000,18211610129010000140,0,0,0,0,200.0
200,8600*****************202100005407,01.06.2021,16.07.2021,86,71872000,18210501011010000110,199094.0,80000.0,0,0,61328.92
201,8600*****************202100005407,01.06.2021,16.07.2021,86,71872000,18210501012010000110,0,0,0,0,1841.0
202,8600*****************202100005407,01.06.2021,16.07.2021,86,71872000,18210604011020000110,75682.12,41812.0,3346.0,0,31048.82
203,8600*****************202100005407,01.06.2021,16.07.2021,86,71872000,18210602010020000110,28882916.0,21197900.16,0,0,14202186.8
204,8600*****************202100005407,01.06.2021,16.07.2021,86,71873000,18210602010020000110,9790097.37,5775877.0,0,0,3397708.42
205,8600*****************202100005407,01.06.2021,16.07.2021,86,71873000,18210606032040000110,1972261.0,1267100.0,0,0,2152458.1
206,8600*****************202100005407,01.06.2021,16.07.2021,86,71873000,18210604011020000110,130488.0,184020.69,0,0,190561.08
207,8600*****************202100005407,01.06.2021,16.07.2021,86,71873000,18210501021010000110,299267.18,283946.72,0,80.59,66984.63
208,8600*****************202100005407,01.06.2021,16.07.2021,86,71873000,18210101012020000110,0,0,126234.69,0,54297.12
209,8600*****************202100005407,01.06.2021,16.07.2021,86,71874000,18210101012020000110,12884246.83,22022229.49,0,0,9153612.2
210,8600*****************202100005407,01.06.2021,16.07.2021,86,71874000,18210502010020000110,0,0,0,0,5399.0
211,8600*****************202100005407,01.06.2021,16.07.2021,86,71874000,18210602010020000110,17137497.54,8728592.54,0,0,4672716.91
212,8600*****************202100005407,01.06.2021,16.07.2021,86,71874000,18210606032040000110,4817644.14,2643673.0,0,3265.14,1467034.25
213,8600*****************202100005407,01.06.2021,16.07.2021,86,71874000,18210604011020000110,36057.0,21670.42,0,0,12543.0
214,8600*****************202100005407,01.06.2021,16.07.2021,86,71874000,18210501021010000110,2498601.28,837859.28,4692.44,1114.48,887091.22
215,8600*****************202100005407,01.06.2021,16.07.2021,86,71875000,18210904030010000110,0,0,0,867.96,0
216,8600*****************202100005407,01.06.2021,16.07.2021,86,71875000,18210904020020000110,0,0,0,186.3,0
217,8600*****************202100005407,01.06.2021,16.07.2021,86,71875000,18210907012040000110,0,0,0,0,4800.0
218,8600*****************202100005407,01.06.2021,16.07.2021,86,71875000,18210606032040000110,14122497.33,8133307.89,0,237726.32,4460021.18
219,8600*****************202100005407,01.06.2021,16.07.2021,86,71875000,18210602010020000110,56726915.73,31508352.14,0,4334.43,20079444.6
220,8600*****************202100005407,01.06.2021,16.07.2021,86,71875000,18210604011020000110,544733.01,329522.14,0,99.66,290889.58
221,8600*****************202100005407,01.06.2021,16.07.2021,86,71875000,18210501021010000110,2274226.52,1394775.45,0,45340.76,2493093.97
222,8600*****************202100005407,01.06.2021,16.07.2021,86,71875000,18210501011010000110,1550625.25,1049494.49,0,12706.9,432362.74
223,8600*****************202100005407,01.06.2021,16.07.2021,86,71875000,18210501012010000110,0,0,0,0,12705.01
224,8600*****************202100005407,01.06.2021,16.07.2021,86,71875000,18210901020040000110,0,0,0,0,22059.0
225,8600*****************202100005407,01.06.2021,16.07.2021,86,71875000,18210907052040000110,0,0,0,0,14.71
226,8600*****************202100005407,01.06.2021,16.07.2021,86,71875000,18210101012020000110,17341265.52,17345475.3,43867.45,1253.36,1219022.47
227,8600*****************202100005407,01.06.2021,16.07.2021,86,71875000,18210502010020000110,0,0,0,0,410.96
228,8600*****************202100005407,01.06.2021,16.07.2021,86,71875000,18210502020020000110,0,0,0,0,12410.94
229,8600*****************202100005407,01.06.2021,16.07.2021,86,71875000,18211610129010000140,0,0,0,1450.0,17990.0
230,8600*****************202100005407,01.06.2021,16.07.2021,86,71875000,18210501022010000110,0,0,0,0,74.0
231,8600*****************202100005407,01.06.2021,16.07.2021,86,71875000,18210501050010000110,0,0,0,0,92961.0
232,8600*****************202100005407,01.06.2021,16.07.2021,86,71876000,18211610129010000140,0,0,0,2200.0,500.0
233,8600*****************202100005407,01.06.2021,16.07.2021,86,71876000,18210101012020000110,2917310.01,465704.01,0,900.0,1563734.22
234,8600*****************202100005407,01.06.2021,16.07.2021,86,71876000,18210501021010000110,5751776.81,5095827.73,3540.8,105473.1,951017.29
235,8600*****************202100005407,01.06.2021,16.07.2021,86,71876000,18210606032040000110,13952879.69,8131459.56,0,60807.69,4693648.18
236,8600*****************202100005407,01.06.2021,16.07.2021,86,71876000,18210604011020000110,491169.6,284832.21,0,9589.75,324641.65
237,8600*****************202100005407,01.06.2021,16.07.2021,86,71876000,18210602010020000110,180548038.4,98310098.79,16899.51,3268.04,72537928.53
238,8600*****************202100005407,01.06.2021,16.07.2021,86,71876000,18210501011010000110,2181189.32,907811.06,802250.03,3788.07,557869.99
239,8600*****************202100005407,01.06.2021,16.07.2021,86,71877000,18210501011010000110,335544.25,429472.0,0,0.28,644433.39
240,8600*****************202100005407,01.06.2021,16.07.2021,86,71877000,18210501012010000110,0,0,0,0,257.0
241,8600*****************202100005407,01.06.2021,16.07.2021,86,71877000,18210602010020000110,16115009.0,8179474.0,0,0,4224122.73
