,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
34,8600*****************202200000022,01.02.2022,25.03.2022,0,71824159,18210503010010000110,0,0,0,0,113.96
35,8600*****************202200000022,01.02.2022,25.03.2022,0,71824159,18210606043130000110,386.88,4921.25,3.1,20287.48,17764.22
36,8600*****************202200000022,01.02.2022,25.03.2022,0,71824159,18210501021010000110,0,0,0,0,124.66
37,8600*****************202200000022,01.02.2022,25.03.2022,0,71824159,18210604012020000110,3679.38,51960.33,1.67,240137.46,14440.27
38,8600*****************202200000022,01.02.2022,25.03.2022,0,71824000,18210601030050000110,0,0,0,0,33.56
39,8600*****************202200000022,01.02.2022,25.03.2022,0,71824000,18211610123010000140,0,0,0,13000.0,0
40,8600*****************202200000022,01.02.2022,25.03.2022,0,71824000,18210102010010000110,428842.55,7705.51,1246899.07,160245.53,4312411.84
41,8600*****************202200000022,01.02.2022,25.03.2022,0,71824000,18211610129010000140,0,0,0,34810.7,0
42,8600*****************202200000022,01.02.2022,25.03.2022,0,71824000,18210102030010000110,0,0,0,10.4,70058.59
43,8600*****************202200000022,01.02.2022,25.03.2022,0,71824000,18210704010010000110,0,0,0,0,300.0
44,8600*****************202200000022,01.02.2022,25.03.2022,0,71824000,18210604012020000110,79.08,0,0,5327.28,97192.0
45,8600*****************202200000022,01.02.2022,25.03.2022,0,71824158,18210102010010000110,85378.2,92.09,220124.0,49702.57,100570.38
46,8600*****************202200000022,01.02.2022,25.03.2022,0,71824158,18210601030130000110,4462.76,30905.35,1143.88,259289.6,174953.06
47,8600*****************202200000022,01.02.2022,25.03.2022,0,71824158,18210502010020000110,0,0,0,0,2086.04
48,8600*****************202200000022,01.02.2022,25.03.2022,0,71824158,18210102030010000110,483.81,0.09,0,33065.68,119624.32
49,8600*****************202200000022,01.02.2022,25.03.2022,0,71824158,18210503010010000110,0,0,0,0,963.13
50,8600*****************202200000022,01.02.2022,25.03.2022,0,71824158,18210501012010000110,0,0,0,0,6443.42
51,8600*****************202200000022,01.02.2022,25.03.2022,0,71824158,18210606043130000110,421.07,4196.7,1.82,22326.43,7309.86
52,8600*****************202200000022,01.02.2022,25.03.2022,0,71824158,18210501011010000110,0,86.0,0,0,8595.9
53,8600*****************202200000022,01.02.2022,25.03.2022,0,71824158,18210604012020000110,9896.55,66496.91,53.38,526457.83,32366.5
54,8600*****************202200000022,01.02.2022,25.03.2022,0,71824153,18210102010010000110,46515.0,0,124668.0,0,352378.0
55,8600*****************202200000022,01.02.2022,25.03.2022,0,71824153,18210601030130000110,8315.97,27677.62,0,456354.08,117898.61
56,8600*****************202200000022,01.02.2022,25.03.2022,0,71824153,18210502010020000110,0,0,0,1091.48,4766.0
57,8600*****************202200000022,01.02.2022,25.03.2022,0,71824153,18210102030010000110,4501.0,0,0,36207.06,26516.18
58,8600*****************202200000022,01.02.2022,25.03.2022,0,71824153,18210502020020000110,0,0,0,0,4766.0
59,8600*****************202200000022,01.02.2022,25.03.2022,0,71824153,18210501012010000110,0,0,0,0,1964.06
60,8600*****************202200000022,01.02.2022,25.03.2022,0,71824153,18210606043130000110,4611.71,6104.79,25.66,271072.28,10734.84
61,8600*****************202200000022,01.02.2022,25.03.2022,0,71824153,18210604012020000110,5589.35,94133.52,0,285274.12,20874.85
62,8600*****************202200000022,01.02.2022,25.03.2022,0,71824152,18210102010010000110,160988.99,0,13000.0,161647.25,157657.05
63,8600*****************202200000022,01.02.2022,25.03.2022,0,71824152,18210601030130000110,14355.93,37055.08,721.24,858756.43,142225.1
64,8600*****************202200000022,01.02.2022,25.03.2022,0,71824152,18210502010020000110,0,0,0,0,5388.49
65,8600*****************202200000022,01.02.2022,25.03.2022,0,71824152,18210102030010000110,1828.89,16064.46,0,101818.87,79133.55
66,8600*****************202200000022,01.02.2022,25.03.2022,0,71824152,18210502020020000110,0,0,0,0,536.27
67,8600*****************202200000022,01.02.2022,25.03.2022,0,71824152,18210503010010000110,0,0,0,182.17,0
68,8600*****************202200000022,01.02.2022,25.03.2022,0,71824152,18210501012010000110,0,0,0,0,400.28
69,8600*****************202200000022,01.02.2022,25.03.2022,0,71824152,18210606043130000110,1841.06,1304.13,0,112724.34,30450.07
70,8600*****************202200000022,01.02.2022,25.03.2022,0,71824152,18210501011010000110,0,0,0,0,636.98
71,8600*****************202200000022,01.02.2022,25.03.2022,0,71824152,18210604012020000110,7490.32,50876.54,83.75,440007.23,27203.32
72,8600*****************202200000022,01.02.2022,25.03.2022,0,71824155,18210102010010000110,934.0,0,36715.0,0,107385.26
73,8600*****************202200000022,01.02.2022,25.03.2022,0,71824155,18210601030130000110,3050.93,5611.12,0,161191.96,93557.86
74,8600*****************202200000022,01.02.2022,25.03.2022,0,71824155,18210502010020000110,0,0,0,0.24,2678.28
75,8600*****************202200000022,01.02.2022,25.03.2022,0,71824155,18210102030010000110,156.52,6284.26,0,3116.17,49452.51
76,8600*****************202200000022,01.02.2022,25.03.2022,0,71824155,18210501022010000110,0,0,0,0,0.07
77,8600*****************202200000022,01.02.2022,25.03.2022,0,71824155,18210502020020000110,0,0,0,6.18,3422.83
78,8600*****************202200000022,01.02.2022,25.03.2022,0,71824155,18210501012010000110,0,0,0,0,1321.0
79,8600*****************202200000022,01.02.2022,25.03.2022,0,71824155,18210606043130000110,174.4,441.39,0,8867.15,8268.72
80,8600*****************202200000022,01.02.2022,25.03.2022,0,71824155,18210501011010000110,0,0,0,0,2638.91
81,8600*****************202200000022,01.02.2022,25.03.2022,0,71824155,18210604012020000110,9144.2,42320.82,1.94,545902.66,30006.06
82,8600*****************202200000022,01.02.2022,25.03.2022,0,71824157,18210102010010000110,118479.1,0,295534.0,96800.2,668018.12
83,8600*****************202200000022,01.02.2022,25.03.2022,0,71824157,18210601030130000110,5573.32,40680.97,236.48,347472.82,272517.04
84,8600*****************202200000022,01.02.2022,25.03.2022,0,71824157,18210502010020000110,0,0,0,964.06,20746.54
85,8600*****************202200000022,01.02.2022,25.03.2022,0,71824157,18210102030010000110,2677.84,0,0,168991.62,52738.11
86,8600*****************202200000022,01.02.2022,25.03.2022,0,71824157,18210501022010000110,0,0,0,0,6871.17
87,8600*****************202200000022,01.02.2022,25.03.2022,0,71824157,18210502020020000110,0,0,0,0,19.09
88,8600*****************202200000022,01.02.2022,25.03.2022,0,71824157,18210501012010000110,0,0,0,0.01,17506.18
89,8600*****************202200000022,01.02.2022,25.03.2022,0,71824157,18210606043130000110,1136.0,7651.07,14.14,63577.79,39417.79
90,8600*****************202200000022,01.02.2022,25.03.2022,0,71824157,18210501011010000110,0,0,0,2000.0,6917.49
91,8600*****************202200000022,01.02.2022,25.03.2022,0,71824157,18210501021010000110,0,0,0,0,1316.63
92,8600*****************202200000022,01.02.2022,25.03.2022,0,71824157,18210604012020000110,10033.15,130990.42,1142.13,629291.05,55691.48
